timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
91670566,333.574,35.85,97382.0,1.15706
91681313,333.49,35.85,97383.0,1.15707
91702271,333.574,35.85,97382.0,1.15706
91713977,333.231,35.85,97386.0,1.15711
91724694,333.49,35.85,97383.0,1.15707
91745660,333.231,35.86,97386.0,1.15711
91758733,333.403,35.86,97384.0,1.15708
91769727,333.403,35.86,97384.0,1.15708
91793730,333.231,35.85,97386.0,1.15711
91804511,333.49,35.85,97383.0,1.15707
91814912,333.49,35.85,97383.0,1.15707
91836969,332.8,35.85,97391.0,1.15717
91847595,333.318,35.85,97385.0,1.15709
91859086,332.628,35.85,97393.0,1.15719
91880961,333.49,35.85,97383.0,1.15707
91891893,333.231,35.85,97386.0,1.15711
91903072,333.574,35.85,97382.0,1.15706
91923907,332.544,35.85,97394.0,1.1572
91934816,333.144,35.85,97387.0,1.15712
91947235,333.403,35.85,97384.0,1.15708
91971183,333.49,35.85,97383.0,1.15707
91982548,333.231,35.85,97386.0,1.15711
91992956,332.972,35.85,97389.0,1.15714
92015539,333.318,35.85,97385.0,1.15709
92026540,333.833,35.85,97379.0,1.15702
92036967,333.231,35.85,97386.0,1.15711
92057910,333.318,35.86,97385.0,1.15709
92068525,333.318,35.86,97385.0,1.15709
92079520,333.318,35.86,97385.0,1.15709
92101320,333.574,35.85,97382.0,1.15706
92112161,333.49,35.85,97383.0,1.15707
92121947,333.49,35.85,97383.0,1.15707
92144969,333.231,35.86,97386.0,1.15711
92157561,333.059,35.86,97388.0,1.15713
92168512,333.318,35.86,97385.0,1.15709
92188863,333.49,35.85,97383.0,1.15707
92201199,333.403,35.85,97384.0,1.15708
92211901,333.746,35.85,97380.0,1.15704
92233319,333.662,35.85,97381.0,1.15705
92243630,333.144,35.85,97387.0,1.15712
92254443,333.318,35.85,97385.0,1.15709
92277679,333.49,35.86,97383.0,1.15707
92288517,333.403,35.86,97384.0,1.15708
92299117,333.662,35.86,97381.0,1.15705
92319901,333.746,35.85,97380.0,1.15704
92331077,333.833,35.85,97379.0,1.15702
92342736,333.833,35.85,97379.0,1.15702
92366769,333.833,35.86,97379.0,1.15702
92377917,333.49,35.86,97383.0,1.15707
92388959,333.574,35.86,97382.0,1.15706
92411074,333.574,35.85,97382.0,1.15706
92422087,333.574,35.85,97382.0,1.15706
92431901,333.662,35.85,97381.0,1.15705
92455258,333.662,35.85,97381.0,1.15705
92465538,334.261,35.85,97374.0,1.15696
92475914,333.574,35.85,97382.0,1.15706
92498537,333.49,35.86,97383.0,1.15707
92509572,333.833,35.86,97379.0,1.15702
92519909,334.09,35.86,97376.0,1.15699
92540959,333.49,35.86,97383.0,1.15707
92552013,333.318,35.86,97385.0,1.15709
92563588,333.574,35.86,97382.0,1.15706
92584955,333.918,35.85,97378.0,1.15701
92595961,333.918,35.85,97378.0,1.15701
92605912,333.746,35.85,97380.0,1.15704
92627535,333.662,35.86,97381.0,1.15705
92638550,333.574,35.86,97382.0,1.15706
92648960,333.231,35.86,97386.0,1.15711
92669948,333.746,35.86,97380.0,1.15704
92682364,333.746,35.86,97380.0,1.15704
92692978,333.918,35.86,97378.0,1.15701
92716955,333.318,35.86,97385.0,1.15709
92728336,333.403,35.86,97384.0,1.15708
92737926,333.833,35.86,97379.0,1.15702
92761645,333.574,35.86,97382.0,1.15706
92773953,333.231,35.86,97386.0,1.15711
92785540,333.144,35.86,97387.0,1.15712
92805939,333.574,35.86,97382.0,1.15706
92817474,333.574,35.86,97382.0,1.15706
92827377,333.49,35.86,97383.0,1.15707
92849940,333.49,35.86,97383.0,1.15707
92860960,333.833,35.86,97379.0,1.15702
92871376,333.49,35.86,97383.0,1.15707
92893748,333.918,35.86,97378.0,1.15701
92904516,333.231,35.86,97386.0,1.15711
92915373,333.49,35.86,97383.0,1.15707
92938282,333.403,35.86,97384.0,1.15708
92948449,333.144,35.86,97387.0,1.15712
92959511,333.49,35.86,97383.0,1.15707
92982910,333.231,35.86,97386.0,1.15711
92994929,333.662,35.86,97381.0,1.15705
93006525,333.403,35.86,97384.0,1.15708
93027706,333.403,35.86,97384.0,1.15708
93038737,333.231,35.86,97386.0,1.15711
93051588,333.318,35.86,97385.0,1.15709
93075295,333.231,35.86,97386.0,1.15711
93086750,333.662,35.86,97381.0,1.15705
93096964,333.059,35.86,97388.0,1.15713
93117921,332.887,35.86,97390.0,1.15715
93128526,333.49,35.86,97383.0,1.15707
93137956,333.49,35.86,97383.0,1.15707
93157911,333.318,35.86,97385.0,1.15709
93169518,333.318,35.86,97385.0,1.15709
93180357,333.144,35.86,97387.0,1.15712
93203071,333.144,35.86,97387.0,1.15712
93213633,332.972,35.86,97389.0,1.15714
93224690,333.144,35.86,97387.0,1.15712
93248508,333.49,35.86,97383.0,1.15707
93258698,333.144,35.86,97387.0,1.15712
93269926,333.318,35.86,97385.0,1.15709
93292855,333.49,35.86,97383.0,1.15707
93303616,333.231,35.86,97386.0,1.15711
93315071,333.662,35.86,97381.0,1.15705
93335894,333.574,35.86,97382.0,1.15706
93347584,333.574,35.86,97382.0,1.15706
93357946,333.318,35.86,97385.0,1.15709
93379074,333.231,35.86,97386.0,1.15711
93390568,333.144,35.86,97387.0,1.15712
93401321,333.403,35.86,97384.0,1.15708
93422476,333.662,35.86,97381.0,1.15705
93432527,333.574,35.86,97382.0,1.15706
93443077,333.49,35.86,97383.0,1.15707
93463931,333.403,35.86,97384.0,1.15708
93474752,333.49,35.86,97383.0,1.15707
93484961,333.662,35.86,97381.0,1.15705
93506121,333.662,35.86,97381.0,1.15705
93516450,333.662,35.86,97381.0,1.15705
93526554,333.144,35.86,97387.0,1.15712
93547909,333.231,35.87,97386.0,1.15711
93560070,333.49,35.87,97383.0,1.15707
93570574,333.318,35.87,97385.0,1.15709
93591564,333.574,35.86,97382.0,1.15706
93602733,333.833,35.86,97379.0,1.15702
93615052,333.231,35.86,97386.0,1.15711
93636964,333.403,35.86,97384.0,1.15708
93648526,333.662,35.86,97381.0,1.15705
93657901,333.662,35.86,97381.0,1.15705
93679631,332.8,35.86,97391.0,1.15717
93691950,333.746,35.86,97380.0,1.15704
93701915,333.746,35.86,97380.0,1.15704
93723696,333.318,35.86,97385.0,1.15709
93736019,333.833,35.86,97379.0,1.15702
93747701,333.403,35.86,97384.0,1.15708
93770926,333.318,35.86,97385.0,1.15709
93781979,333.231,35.86,97386.0,1.15711
93792972,333.231,35.86,97386.0,1.15711
93816962,332.972,35.86,97389.0,1.15714
93829515,333.144,35.86,97387.0,1.15712
93840737,333.144,35.86,97387.0,1.15712
93863905,333.318,35.86,97385.0,1.15709
93875591,333.318,35.86,97385.0,1.15709
93887078,333.49,35.86,97383.0,1.15707
93909947,333.318,35.86,97385.0,1.15709
93922040,333.144,35.86,97387.0,1.15712
93933571,333.49,35.86,97383.0,1.15707
93955924,333.231,35.86,97386.0,1.15711
93967584,333.231,35.86,97386.0,1.15711
93978743,333.403,35.86,97384.0,1.15708
94000656,333.746,35.86,97380.0,1.15704
94011591,333.574,35.86,97382.0,1.15706
94022721,333.231,35.86,97386.0,1.15711
94044652,333.574,35.86,97382.0,1.15706
94055611,333.318,35.86,97385.0,1.15709
94066778,332.887,35.86,97390.0,1.15715
94088652,333.403,35.86,97384.0,1.15708
94099598,333.144,35.86,97387.0,1.15712
94111228,332.972,35.86,97389.0,1.15714
94130756,333.403,35.86,97384.0,1.15708
94141547,333.231,35.86,97386.0,1.15711
94151918,333.059,35.86,97388.0,1.15713
94174860,332.887,35.86,97390.0,1.15715
94185529,333.231,35.86,97386.0,1.15711
94195978,333.059,35.86,97388.0,1.15713
94215906,333.318,35.86,97385.0,1.15709
94227940,333.231,35.86,97386.0,1.15711
94239379,333.318,35.86,97385.0,1.15709
94260970,333.403,35.86,97384.0,1.15708
94271946,332.8,35.86,97391.0,1.15717
94281900,333.49,35.86,97383.0,1.15707
94303535,332.972,35.86,97389.0,1.15714
94313514,333.49,35.86,97383.0,1.15707
94323065,333.318,35.86,97385.0,1.15709
94345140,332.887,35.87,97390.0,1.15715
94358425,332.887,35.87,97390.0,1.15715
94368854,333.059,35.87,97388.0,1.15713
94392509,333.144,35.86,97387.0,1.15712
94402568,332.972,35.86,97389.0,1.15714
94413941,332.887,35.86,97390.0,1.15715
94435894,332.716,35.86,97392.0,1.15718
94446574,333.574,35.86,97382.0,1.15706
94457318,333.49,35.86,97383.0,1.15707
94477936,333.059,35.87,97388.0,1.15713
94488926,333.144,35.87,97387.0,1.15712
94499908,333.318,35.87,97385.0,1.15709
94521927,333.318,35.86,97385.0,1.15709
94532514,333.403,35.86,97384.0,1.15708
94543072,332.887,35.86,97390.0,1.15715
94566567,333.144,35.87,97387.0,1.15712
94577775,333.403,35.87,97384.0,1.15708
94588953,333.144,35.87,97387.0,1.15712
94611072,333.059,35.86,97388.0,1.15713
94622937,332.972,35.86,97389.0,1.15714
94634120,333.144,35.86,97387.0,1.15712
94655234,332.8,35.87,97391.0,1.15717
94665532,332.887,35.87,97390.0,1.15715
94675072,332.716,35.87,97392.0,1.15718
94698540,333.059,35.86,97388.0,1.15713
94709527,332.8,35.86,97391.0,1.15717
94719352,333.144,35.86,97387.0,1.15712
94743129,332.457,35.87,97395.0,1.15721
94753583,332.457,35.87,97395.0,1.15721
94764327,332.972,35.87,97389.0,1.15714
94784960,332.887,35.87,97390.0,1.15715
94796711,332.972,35.87,97389.0,1.15714
94807909,332.544,35.87,97394.0,1.1572
94828957,332.628,35.87,97393.0,1.15719
94839933,332.544,35.87,97394.0,1.1572
94851959,332.628,35.87,97393.0,1.15719
94875067,332.887,35.87,97390.0,1.15715
94885624,332.457,35.87,97395.0,1.15721
94897164,332.716,35.87,97392.0,1.15718
94919060,332.887,35.87,97390.0,1.15715
94930147,332.716,35.87,97392.0,1.15718
94941653,333.231,35.87,97386.0,1.15711
94963378,332.972,35.87,97389.0,1.15714
94975087,332.285,35.87,97397.0,1.15724
94985933,332.887,35.87,97390.0,1.15715
95007486,332.8,35.87,97391.0,1.15717
95018836,332.716,35.87,97392.0,1.15718
95030280,333.231,35.87,97386.0,1.15711
95054276,332.628,35.87,97393.0,1.15719
95065996,332.285,35.87,97397.0,1.15724
95076692,332.972,35.87,97389.0,1.15714
95098466,332.887,35.86,97390.0,1.15715
95110249,332.716,35.86,97392.0,1.15718
95120954,333.059,35.86,97388.0,1.15713
95143077,332.716,35.86,97392.0,1.15718
95154849,332.716,35.86,97392.0,1.15718
95166767,332.628,35.86,97393.0,1.15719
95190721,332.716,35.87,97392.0,1.15718
95203059,332.716,35.87,97392.0,1.15718
95214506,332.628,35.87,97393.0,1.15719
95235898,332.628,35.86,97393.0,1.15719
95247679,333.144,35.86,97387.0,1.15712
95258855,333.231,35.86,97386.0,1.15711
95279898,332.544,35.86,97394.0,1.1572
95291373,332.716,35.86,97392.0,1.15718
95301911,332.8,35.86,97391.0,1.15717
95324333,333.059,35.87,97388.0,1.15713
95335961,332.628,35.87,97393.0,1.15719
95345913,332.716,35.87,97392.0,1.15718
95367538,332.716,35.87,97392.0,1.15718
95378559,332.544,35.87,97394.0,1.1572
95388969,332.887,35.87,97390.0,1.15715
95409908,332.716,35.87,97392.0,1.15718
95421637,333.059,35.87,97388.0,1.15713
95432974,333.144,35.87,97387.0,1.15712
95455071,332.628,35.86,97393.0,1.15719
95466689,332.887,35.86,97390.0,1.15715
95477131,333.318,35.86,97385.0,1.15709
95497960,333.49,35.87,97383.0,1.15707
95509964,333.144,35.87,97387.0,1.15712
95521316,332.716,35.87,97392.0,1.15718
95543072,333.059,35.87,97388.0,1.15713
95554711,333.059,35.87,97388.0,1.15713
95565799,333.059,35.87,97388.0,1.15713
95587070,332.972,35.87,97389.0,1.15714
95598151,333.318,35.87,97385.0,1.15709
95607907,333.059,35.87,97388.0,1.15713
95631072,332.972,35.87,97389.0,1.15714
95641769,333.144,35.87,97387.0,1.15712
95651924,333.318,35.87,97385.0,1.15709
95674128,332.887,35.87,97390.0,1.15715
95686076,333.318,35.87,97385.0,1.15709
95695894,333.231,35.87,97386.0,1.15711
95718712,332.628,35.87,97393.0,1.15719
95729748,332.887,35.87,97390.0,1.15715
95739910,333.231,35.87,97386.0,1.15711
95761094,332.716,35.87,97392.0,1.15718
95772549,333.231,35.87,97386.0,1.15711
95783257,333.144,35.87,97387.0,1.15712
95807089,333.318,35.87,97385.0,1.15709
95818757,332.716,35.87,97392.0,1.15718
95831325,333.231,35.87,97386.0,1.15711
95853943,333.144,35.87,97387.0,1.15712
95865516,333.059,35.87,97388.0,1.15713
95875976,333.231,35.87,97386.0,1.15711
95896958,333.144,35.87,97387.0,1.15712
95908145,332.972,35.87,97389.0,1.15714
95917905,333.144,35.87,97387.0,1.15712
95939884,333.231,35.87,97386.0,1.15711
95950539,333.144,35.87,97387.0,1.15712
95960962,333.231,35.87,97386.0,1.15711
95983072,333.144,35.87,97387.0,1.15712
95993584,333.662,35.87,97381.0,1.15705
96004774,333.49,35.87,97383.0,1.15707
96028957,332.628,35.87,97393.0,1.15719
96040378,333.746,35.87,97380.0,1.15704
96051078,333.059,35.87,97388.0,1.15713
96073651,333.231,35.87,97386.0,1.15711
96085700,332.628,35.87,97393.0,1.15719
96095598,332.716,35.87,97392.0,1.15718
96117600,332.972,35.87,97389.0,1.15714
96127597,333.144,35.87,97387.0,1.15712
96138719,332.972,35.87,97389.0,1.15714
96159601,333.059,35.87,97388.0,1.15713
96169946,333.318,35.87,97385.0,1.15709
96179911,333.318,35.87,97385.0,1.15709
96202140,333.059,35.87,97388.0,1.15713
96214330,333.49,35.87,97383.0,1.15707
96223914,332.8,35.87,97391.0,1.15717
96246731,333.059,35.87,97388.0,1.15713
96258795,333.059,35.87,97388.0,1.15713
96268956,333.144,35.87,97387.0,1.15712
96291263,333.059,35.87,97388.0,1.15713
96301516,333.059,35.87,97388.0,1.15713
96311076,333.49,35.87,97383.0,1.15707
96332970,332.372,35.87,97396.0,1.15723
96343647,332.8,35.87,97391.0,1.15717
96355138,333.144,35.87,97387.0,1.15712
96379130,332.8,35.87,97391.0,1.15717
96390557,332.628,35.87,97393.0,1.15719
96401591,332.972,35.87,97389.0,1.15714
96423592,333.403,35.87,97384.0,1.15708
96433607,333.231,35.87,97386.0,1.15711
96443699,332.8,35.87,97391.0,1.15717
96467756,332.628,35.87,97393.0,1.15719
96480055,333.059,35.87,97388.0,1.15713
96491691,332.972,35.87,97389.0,1.15714
96516002,333.144,35.87,97387.0,1.15712
96528177,333.746,35.87,97380.0,1.15704
96539066,332.8,35.87,97391.0,1.15717
96560680,332.972,35.87,97389.0,1.15714
96573544,333.403,35.87,97384.0,1.15708
96584680,332.8,35.87,97391.0,1.15717
96607054,332.628,35.86,97393.0,1.15719
96617517,333.318,35.86,97385.0,1.15709
96627109,333.231,35.86,97386.0,1.15711
96649316,333.144,35.87,97387.0,1.15712
96661461,333.231,35.87,97386.0,1.15711
96671072,333.059,35.87,97388.0,1.15713
96693725,333.318,35.87,97385.0,1.15709
96705186,332.8,35.87,97391.0,1.15717
96715087,333.144,35.87,97387.0,1.15712
96738123,333.059,35.87,97388.0,1.15713
96750172,332.972,35.87,97389.0,1.15714
96760955,332.628,35.87,97393.0,1.15719
96782733,333.059,35.87,97388.0,1.15713
96793975,332.972,35.87,97389.0,1.15714
96804653,332.8,35.87,97391.0,1.15717
96826729,332.887,35.87,97390.0,1.15715
96838325,333.49,35.87,97383.0,1.15707
96847611,332.972,35.87,97389.0,1.15714
96869608,333.231,35.87,97386.0,1.15711
96880667,333.403,35.87,97384.0,1.15708
96891600,332.972,35.87,97389.0,1.15714
96912656,333.403,35.87,97384.0,1.15708
96923139,332.716,35.87,97392.0,1.15718
96934529,332.8,35.87,97391.0,1.15717
96955550,333.231,35.87,97386.0,1.15711
96966562,333.231,35.87,97386.0,1.15711
96976956,333.574,35.87,97382.0,1.15706
96999534,333.231,35.87,97386.0,1.15711
97010549,333.403,35.87,97384.0,1.15708
97021149,332.716,35.87,97392.0,1.15718
97041913,333.144,35.87,97387.0,1.15712
97052526,332.887,35.87,97390.0,1.15715
97063682,332.457,35.87,97395.0,1.15721
97087064,332.972,35.87,97389.0,1.15714
97097526,332.716,35.87,97392.0,1.15718
97109348,333.144,35.87,97387.0,1.15712
97129942,332.8,35.87,97391.0,1.15717
97141640,333.231,35.87,97386.0,1.15711
97152507,333.059,35.87,97388.0,1.15713
97173602,333.059,35.87,97388.0,1.15713
97185294,333.144,35.87,97387.0,1.15712
97195600,333.144,35.87,97387.0,1.15712
97217154,333.144,35.88,97387.0,1.15712
97226732,332.887,35.88,97390.0,1.15715
97237592,332.972,35.88,97389.0,1.15714
97259594,332.8,35.88,97391.0,1.15717
97270384,332.544,35.88,97394.0,1.1572
97281307,333.059,35.88,97388.0,1.15713
97302128,333.144,35.88,97387.0,1.15712
97312516,333.059,35.88,97388.0,1.15713
97322564,332.8,35.88,97391.0,1.15717
97345543,333.403,35.88,97384.0,1.15708
97356510,332.716,35.88,97392.0,1.15718
97367073,332.8,35.88,97391.0,1.15717
97388962,332.628,35.88,97393.0,1.15719
97400481,333.231,35.88,97386.0,1.15711
97411539,333.059,35.88,97388.0,1.15713
97434920,332.628,35.88,97393.0,1.15719
97446781,333.144,35.88,97387.0,1.15712
97458871,333.318,35.88,97385.0,1.15709
97483112,332.972,35.87,97389.0,1.15714
97494742,332.972,35.87,97389.0,1.15714
97504965,333.059,35.87,97388.0,1.15713
97525913,332.972,35.87,97389.0,1.15714
97536530,332.8,35.87,97391.0,1.15717
97545917,333.231,35.87,97386.0,1.15711
97567531,333.231,35.88,97386.0,1.15711
97578555,332.887,35.88,97390.0,1.15715
97588956,332.8,35.88,97391.0,1.15717
97609904,332.972,35.88,97389.0,1.15714
97621911,333.059,35.88,97388.0,1.15713
97632516,332.972,35.88,97389.0,1.15714
97652846,333.318,35.88,97385.0,1.15709
97665142,333.059,35.88,97388.0,1.15713
97676873,333.318,35.88,97385.0,1.15709
97699073,332.887,35.88,97390.0,1.15715
97709535,333.059,35.88,97388.0,1.15713
97720690,332.887,35.88,97390.0,1.15715
97742125,333.144,35.88,97387.0,1.15712
97753951,332.8,35.88,97391.0,1.15717
97766134,333.231,35.88,97386.0,1.15711
97789903,332.8,35.87,97391.0,1.15717
97801952,333.144,35.87,97387.0,1.15712
97813944,333.231,35.87,97386.0,1.15711
97835898,333.318,35.87,97385.0,1.15709
97846773,333.231,35.87,97386.0,1.15711
97856961,333.059,35.87,97388.0,1.15713
97878106,333.144,35.87,97387.0,1.15712
97888516,333.231,35.87,97386.0,1.15711
97899080,333.144,35.87,97387.0,1.15712
97919894,332.972,35.87,97389.0,1.15714
97931205,332.887,35.87,97390.0,1.15715
97940960,332.887,35.87,97390.0,1.15715
97962888,333.144,35.88,97387.0,1.15712
97974732,332.716,35.88,97392.0,1.15718
97987136,332.887,35.88,97390.0,1.15715
98011179,332.887,35.88,97390.0,1.15715
98021539,333.231,35.88,97386.0,1.15711
98031904,332.716,35.88,97392.0,1.15718
98055080,332.8,35.87,97391.0,1.15717
98066553,333.144,35.87,97387.0,1.15712
98077148,332.716,35.87,97392.0,1.15718
98097965,333.059,35.87,97388.0,1.15713
98108691,333.059,35.87,97388.0,1.15713
98119595,332.8,35.87,97391.0,1.15717
98140075,332.8,35.88,97391.0,1.15717
98151952,332.972,35.88,97389.0,1.15714
98163688,332.972,35.88,97389.0,1.15714
98185935,332.972,35.88,97389.0,1.15714
98197355,332.972,35.88,97389.0,1.15714
98207072,333.318,35.88,97385.0,1.15709
98229939,332.628,35.88,97393.0,1.15719
98241511,332.887,35.88,97390.0,1.15715
98253152,332.887,35.88,97390.0,1.15715
98277152,333.144,35.88,97387.0,1.15712
98287609,333.231,35.88,97386.0,1.15711
98299084,332.457,35.88,97395.0,1.15721
98321590,333.231,35.87,97386.0,1.15711
98332912,333.059,35.87,97388.0,1.15713
98343591,333.318,35.87,97385.0,1.15709
98364894,333.231,35.88,97386.0,1.15711
98375604,333.059,35.88,97388.0,1.15713
98386743,333.059,35.88,97388.0,1.15713
98407604,332.716,35.88,97392.0,1.15718
98418180,333.231,35.88,97386.0,1.15711
98428659,333.574,35.88,97382.0,1.15706
98450782,333.059,35.88,97388.0,1.15713
98461759,333.231,35.88,97386.0,1.15711
98471965,333.144,35.88,97387.0,1.15712
98495080,332.457,35.88,97395.0,1.15721
98506897,333.059,35.88,97388.0,1.15713
98518551,332.544,35.88,97394.0,1.1572
98539254,333.059,35.88,97388.0,1.15713
98550769,333.231,35.88,97386.0,1.15711
98563129,332.716,35.88,97392.0,1.15718
98584957,332.544,35.87,97394.0,1.1572
98596523,332.887,35.87,97390.0,1.15715
98607075,333.144,35.87,97387.0,1.15712
98627976,332.972,35.88,97389.0,1.15714
98638550,332.972,35.88,97389.0,1.15714
98648956,333.318,35.88,97385.0,1.15709
98669933,333.059,35.88,97388.0,1.15713
98680526,333.403,35.88,97384.0,1.15708
98689911,333.231,35.88,97386.0,1.15711
98711535,332.716,35.88,97392.0,1.15718
98721585,333.49,35.88,97383.0,1.15707
98732869,333.059,35.88,97388.0,1.15713
98756871,333.403,35.88,97384.0,1.15708
98769154,333.231,35.88,97386.0,1.15711
98781148,332.8,35.88,97391.0,1.15717
98805148,332.628,35.88,97393.0,1.15719
98816137,333.231,35.88,97386.0,1.15711
98826131,332.887,35.88,97390.0,1.15715
98849177,332.887,35.88,97390.0,1.15715
98861643,333.059,35.88,97388.0,1.15713
98871901,332.628,35.88,97393.0,1.15719
98893590,333.059,35.87,97388.0,1.15713
98904910,333.318,35.87,97385.0,1.15709
98915591,333.144,35.87,97387.0,1.15712
98937598,333.059,35.87,97388.0,1.15713
98947594,333.144,35.87,97387.0,1.15712
98958123,333.231,35.87,97386.0,1.15711
98981477,332.457,35.88,97395.0,1.15721
98991733,332.972,35.88,97389.0,1.15714
99002763,333.144,35.88,97387.0,1.15712
99026742,332.8,35.88,97391.0,1.15717
99038752,332.8,35.88,97391.0,1.15717
99050907,332.972,35.88,97389.0,1.15714
99072958,332.716,35.88,97392.0,1.15718
99084448,333.059,35.88,97388.0,1.15713
99094773,332.887,35.88,97390.0,1.15715
99115948,332.628,35.88,97393.0,1.15719
99127638,333.231,35.88,97386.0,1.15711
99139533,332.972,35.88,97389.0,1.15714
99160975,333.059,35.88,97388.0,1.15713
99171957,333.318,35.88,97385.0,1.15709
99181916,333.231,35.88,97386.0,1.15711
99203699,332.972,35.88,97389.0,1.15714
99214543,332.628,35.88,97393.0,1.15719
99224966,333.144,35.88,97387.0,1.15712
99247535,333.059,35.88,97388.0,1.15713
99258548,333.746,35.88,97380.0,1.15704
99268962,333.231,35.88,97386.0,1.15711
99289936,332.887,35.88,97390.0,1.15715
99301531,333.059,35.88,97388.0,1.15713
99312546,333.059,35.88,97388.0,1.15713
99333927,332.8,35.88,97391.0,1.15717
99345171,332.628,35.88,97393.0,1.15719
99355073,332.887,35.88,97390.0,1.15715
99376962,332.457,35.88,97395.0,1.15721
99387588,332.716,35.88,97392.0,1.15718
99399084,332.972,35.88,97389.0,1.15714
99421668,332.628,35.88,97393.0,1.15719
99432940,332.887,35.88,97390.0,1.15715
99443075,332.544,35.88,97394.0,1.1572
99465320,332.716,35.88,97392.0,1.15718
99475575,332.716,35.88,97392.0,1.15718
99485944,333.144,35.88,97387.0,1.15712
99507071,332.887,35.88,97390.0,1.15715
99518074,332.8,35.88,97391.0,1.15717
99527895,332.972,35.88,97389.0,1.15714
99548963,332.8,35.89,97391.0,1.15717
99559589,333.144,35.89,97387.0,1.15712
99571080,332.972,35.89,97389.0,1.15714
99594131,332.972,35.89,97389.0,1.15714
99605517,332.716,35.89,97392.0,1.15718
99615894,332.716,35.89,97392.0,1.15718
99636960,332.8,35.88,97391.0,1.15717
99648027,333.231,35.88,97386.0,1.15711
99658516,332.887,35.88,97390.0,1.15715
99679912,333.231,35.88,97386.0,1.15711
99690792,333.059,35.88,97388.0,1.15713
99703084,333.231,35.88,97386.0,1.15711
99724964,332.972,35.88,97389.0,1.15714
99735974,332.628,35.88,97393.0,1.15719
99745991,332.544,35.88,97394.0,1.1572
99767539,332.716,35.88,97392.0,1.15718
99778540,333.231,35.88,97386.0,1.15711
99788957,333.144,35.88,97387.0,1.15712
99809905,332.972,35.88,97389.0,1.15714
99820692,332.8,35.88,97391.0,1.15717
99831536,332.887,35.88,97390.0,1.15715
99852856,332.887,35.89,97390.0,1.15715
99865143,332.972,35.89,97389.0,1.15714
99876747,332.8,35.89,97391.0,1.15717
99900846,332.8,35.89,97391.0,1.15717
99913150,333.059,35.89,97388.0,1.15713
99925139,332.8,35.89,97391.0,1.15717
99947072,333.059,35.88,97388.0,1.15713
99958566,333.318,35.88,97385.0,1.15709
99969591,333.231,35.88,97386.0,1.15711
99989938,332.972,35.88,97389.0,1.15714
100000922,332.628,35.88,97393.0,1.15719
100011071,332.972,35.88,97389.0,1.15714
100033598,333.059,35.88,97388.0,1.15713
100045358,333.144,35.88,97387.0,1.15712
100055598,332.8,35.88,97391.0,1.15717
100076664,332.972,35.88,97389.0,1.15714
100086757,332.457,35.88,97395.0,1.15721
100097492,332.887,35.88,97390.0,1.15715
100118116,333.144,35.88,97387.0,1.15712
100130251,333.059,35.88,97388.0,1.15713
100140954,333.144,35.88,97387.0,1.15712
100162768,332.972,35.88,97389.0,1.15714
100173528,332.972,35.88,97389.0,1.15714
100183908,332.972,35.88,97389.0,1.15714
100206719,333.144,35.89,97387.0,1.15712
100218902,332.972,35.89,97389.0,1.15714
100230720,332.628,35.89,97393.0,1.15719
100254495,333.318,35.88,97385.0,1.15709
100265523,333.231,35.88,97386.0,1.15711
100275957,333.574,35.88,97382.0,1.15706
100296955,333.144,35.88,97387.0,1.15712
100307935,333.231,35.88,97386.0,1.15711
100317938,332.972,35.88,97389.0,1.15714
100340090,333.231,35.88,97386.0,1.15711
100350548,332.887,35.88,97390.0,1.15715
100361145,333.144,35.88,97387.0,1.15712
100381961,332.972,35.88,97389.0,1.15714
100393516,333.403,35.88,97384.0,1.15708
100403080,333.403,35.88,97384.0,1.15708
100424974,333.231,35.89,97386.0,1.15711
100436907,332.716,35.89,97392.0,1.15718
100447062,332.457,35.89,97395.0,1.15721
100469934,333.231,35.89,97386.0,1.15711
100481210,332.972,35.89,97389.0,1.15714
100492961,332.972,35.89,97389.0,1.15714
100515072,332.887,35.89,97390.0,1.15715
100526317,333.144,35.89,97387.0,1.15712
100535901,333.144,35.89,97387.0,1.15712
100557660,332.8,35.89,97391.0,1.15717
100570133,332.887,35.89,97390.0,1.15715
100581665,332.8,35.89,97391.0,1.15717
100605661,332.972,35.88,97389.0,1.15714
100616510,333.144,35.88,97387.0,1.15712
100626266,333.231,35.88,97386.0,1.15711
100648960,332.628,35.89,97393.0,1.15719
100659594,332.716,35.89,97392.0,1.15718
100670912,332.544,35.89,97394.0,1.1572
100691896,333.059,35.88,97388.0,1.15713
100702924,332.8,35.88,97391.0,1.15717
100712962,333.059,35.88,97388.0,1.15713
100734509,333.231,35.88,97386.0,1.15711
100745518,332.887,35.88,97390.0,1.15715
100755949,332.972,35.88,97389.0,1.15714
100779360,333.144,35.89,97387.0,1.15712
100790779,332.972,35.89,97389.0,1.15714
100800962,332.972,35.89,97389.0,1.15714
100822524,332.8,35.89,97391.0,1.15717
100833514,333.059,35.89,97388.0,1.15713
100843940,333.059,35.89,97388.0,1.15713
100864959,332.972,35.89,97389.0,1.15714
100876529,332.972,35.89,97389.0,1.15714
100887544,333.144,35.89,97387.0,1.15712
100908962,333.318,35.89,97385.0,1.15709
100919942,333.059,35.89,97388.0,1.15713
100929915,333.059,35.89,97388.0,1.15713
100952520,332.716,35.89,97392.0,1.15718
100964735,332.457,35.89,97395.0,1.15721
