timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
78471939,0.0,-0.0,0.921144,-0.0255414,0.895799,0.0,0.0,0.44446,0.0,0.0,-0.423357,1,0,0,0,0,0
78572772,0.0,-0.0,0.918569,-0.0255414,0.89637,0.0,0.0,0.443307,0.0,0.0,-0.423407,1,0,0,0,0,0
78677560,0.0,-0.0,0.915892,-0.0255414,0.896962,0.0,0.0,0.442107,0.0,0.0,-0.423407,1,0,0,0,0,0
78777564,0.0,-0.0,0.913338,-0.0255414,0.897526,0.0,0.0,0.440961,0.0,0.0,-0.423407,1,0,0,0,0,0
78879168,0.0,-0.0,0.910743,-0.0255414,0.898098,0.0,0.0,0.439796,0.0,0.0,-0.423407,1,0,0,0,0,0
78979163,0.0,-0.0,0.90819,-0.0255414,0.898658,0.0,0.0,0.438649,0.0,0.0,-0.423407,1,0,0,0,0,0
79083971,0.0,-0.0,0.905512,-0.0255414,0.899245,0.0,0.0,0.437446,0.0,0.0,-0.423407,1,0,0,0,0,0
79184752,0.0,-0.0,0.902938,-0.0255414,0.899807,0.0,0.0,0.436288,0.0,0.0,-0.423407,1,0,0,0,0,0
79285571,0.0,-0.0,0.900363,-0.0255414,0.900368,0.0,0.0,0.435129,0.0,0.0,-0.423407,1,0,0,0,0,0
79386395,0.0,-0.0,0.897788,-0.0255414,0.900928,0.0,0.0,0.433969,0.0,0.0,-0.423407,1,0,0,0,0,0
79487160,0.0,-0.0,0.895215,-0.0255414,0.901485,0.0,0.0,0.43281,0.0,0.0,-0.423407,1,0,0,0,0,0
79587947,0.0,-0.0,0.89264,-0.0255414,0.902042,0.0,0.0,0.431649,0.0,0.0,-0.423407,1,0,0,0,0,0
79691962,0.0,-0.0,0.889984,-0.0255414,0.902614,0.0,0.0,0.43045,0.0,0.0,-0.423407,1,0,0,0,0,0
79792762,0.0,-0.0,0.887409,-0.0255414,0.903167,0.0,0.0,0.429288,0.0,0.0,-0.423407,1,0,0,0,0,0
79893568,0.0,-0.0,0.884835,-0.0255414,0.903719,0.0,0.0,0.428125,0.0,0.0,-0.425703,1,0,0,0,0,0
79994341,0.0,-0.0,0.882261,-0.0255414,0.90427,0.0,0.0,0.426962,0.0,0.0,-0.426881,1,0,0,0,0,0
80099146,0.0,-0.0,0.87806,-0.0611828,0.905165,0.0,0.0,0.425061,0.0,0.0,-0.426889,1,0,0,0,0,0
80199947,0.0,-0.0,0.872036,-0.0596011,0.906441,0.0,0.0,0.422333,0.0,0.0,-0.428042,1,0,0,0,0,0
80300751,0.0,-0.0,0.867963,-0.0248546,0.907299,0.0,0.0,0.420487,0.0,0.0,-0.420152,1,0,0,0,0,0
80401561,0.0,-0.0,0.865395,-0.0255379,0.907838,0.0,0.0,0.419321,0.0,0.0,-0.413836,1,0,0,0,0,0
80502373,0.0,-0.0,0.863532,-0.0170839,0.908228,0.0,0.0,0.418475,0.0,0.0,-0.37686,1,0,0,0,0,0
80603150,0.0,-0.0,0.861815,-0.0170276,0.908587,0.0,0.0,0.417696,0.0,0.0,-0.379763,1,0,0,0,0,0
80707152,0.0,-0.0,0.860044,-0.0170276,0.908956,0.0,0.0,0.416891,0.0,0.0,-0.383641,1,0,0,0,0,0
80807962,0.0,-0.0,0.858328,-0.0170276,0.909314,0.0,0.0,0.416111,0.0,0.0,-0.384758,1,0,0,0,0,0
80908740,0.0,-0.0,0.856612,-0.0170276,0.909671,0.0,0.0,0.41533,0.0,0.0,-0.385112,1,0,0,0,0,0
81009583,0.0,-0.0,0.854895,-0.0170276,0.910027,0.0,0.0,0.414549,0.0,0.0,-0.385111,1,0,0,0,0,0
81110358,0.0,-0.0,0.853179,-0.0170276,0.910382,0.0,0.0,0.413768,0.0,0.0,-0.385111,1,0,0,0,0,0
81215309,0.0,-0.0,0.851394,-0.0170276,0.910751,0.0,0.0,0.412956,0.0,0.0,-0.385351,1,0,0,0,0,0
81315933,0.0,-0.0,0.849678,-0.0170276,0.911105,0.0,0.0,0.412174,0.0,0.0,-0.381183,1,0,0,0,0,0
81416751,0.0,-0.0,0.847961,-0.0170276,0.911459,0.0,0.0,0.411392,0.0,0.0,-0.38163,1,0,0,0,0,0
81517569,0.0,-0.0,0.846245,-0.0170276,0.911811,0.0,0.0,0.410609,0.0,0.0,-0.38163,1,0,0,0,0,0
81621556,0.0,-0.0,0.844474,-0.0170276,0.912175,0.0,0.0,0.409802,0.0,0.0,-0.38163,1,0,0,0,0,0
81722360,0.0,-0.0,0.842757,-0.0170276,0.912526,0.0,0.0,0.409019,0.0,0.0,-0.380822,1,0,0,0,0,0
81823174,0.0,-0.0,0.841041,-0.0170276,0.912877,0.0,0.0,0.408236,0.0,0.0,-0.374647,1,0,0,0,0,0
81923938,0.0,-0.0,0.839325,-0.0170276,0.913226,0.0,0.0,0.407452,0.0,0.0,-0.374667,1,0,0,0,0,0
82024739,0.0,-0.0,0.837609,-0.0170276,0.913576,0.0,0.0,0.406669,0.0,0.0,-0.374667,1,0,0,0,0,0
82125588,0.0,-0.0,0.835892,-0.0170276,0.913925,0.0,0.0,0.405884,0.0,0.0,-0.374667,1,0,0,0,0,0
82230364,0.0,-0.0,0.834108,-0.0170276,0.914286,0.0,0.0,0.405069,0.0,0.0,-0.374427,1,0,0,0,0,0
82331181,0.0,-0.0,0.832391,-0.0170276,0.914634,0.0,0.0,0.404284,0.0,0.0,-0.373507,1,0,0,0,0,0
82431944,0.0,-0.0,0.830675,-0.0170276,0.91498,0.0,0.0,0.403499,0.0,0.0,-0.373506,1,0,0,0,0,0
83039961,0.0,-0.0,0.818149,-0.0196154,0.917489,0.0,0.0,0.397761,0.0,0.0,-0.203344,1,0,0,0,0,0
83346364,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.0643916,1,0,0,0,0,0
83447155,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.03,1,0,0,0,0,0
83547189,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.03,1,0,0,0,0,0
83647966,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.03,1,0,0,0,0,0
83752753,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.03,1,0,0,0,0,0
83853556,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.03,1,0,0,0,0,0
83954340,0.0,-0.0,0.816983,0.0,0.917721,0.0,0.0,0.397225,0.0,0.0,-0.03,1,0,0,0,0,0
84055290,0.0,-0.0,1.58108,0.0,0.70346,0.0,0.0,0.710735,0.0,0.0,-0.03,1,0,0,0,0,0
84155940,0.0,-0.0,1.58078,0.0,0.703569,0.0,0.0,0.710627,0.0,0.0,-0.03,1,0,0,0,0,0
84256752,0.0,-0.0,1.58049,0.0,0.703671,0.0,0.0,0.710526,0.0,0.0,-0.03,1,0,0,0,0,0
84361551,0.0,-0.0,1.5802,0.0,0.703775,0.0,0.0,0.710423,0.0,0.0,-0.03,1,0,0,0,0,0
84461539,0.0,-0.0,1.57994,0.0,0.703866,0.0,0.0,0.710333,0.0,0.0,-0.03,1,0,0,0,0,0
84562359,0.0,-0.0,1.57973,0.0,0.703941,0.0,0.0,0.710259,0.0,0.0,-0.03,1,0,0,0,0,0
84663154,0.0,-0.0,1.57949,0.0,0.704026,0.0,0.0,0.710174,0.0,0.0,-0.03,1,0,0,0,0,0
84767969,0.0,-0.0,1.57923,0.0,0.704117,0.0,0.0,0.710084,0.0,0.0,-0.03,1,0,0,0,0,0
84868760,0.0,-0.0,1.57892,0.0,0.70423,0.0,0.0,0.709972,0.0,0.0,-0.03,1,0,0,0,0,0
84969570,0.0,-0.0,1.57861,0.0,0.704338,0.0,0.0,0.709864,0.0,0.0,-0.03,1,0,0,0,0,0
85070357,0.0,-0.0,1.57845,0.0,0.704397,0.0,0.0,0.709807,0.0,0.0,-0.03,1,0,0,0,0,0
85171164,0.0,-0.0,1.57825,0.0,0.704468,0.0,0.0,0.709736,0.0,0.0,-0.03,1,0,0,0,0,0
85271956,0.0,-0.0,1.57803,0.0,0.704546,0.0,0.0,0.709658,0.0,0.0,-0.03,1,0,0,0,0,0
85375940,0.0,-0.0,1.57776,0.0,0.704639,0.0,0.0,0.709566,0.0,0.0,-0.03,1,0,0,0,0,0
85476750,0.0,-0.0,1.5775,0.0,0.704731,0.0,0.0,0.709474,0.0,0.0,-0.03,1,0,0,0,0,0
85577526,0.0,-0.0,1.57733,0.0,0.704793,0.0,0.0,0.709413,0.0,0.0,-0.03,1,0,0,0,0,0
85678364,0.0,-0.0,1.57716,0.0,0.704853,0.0,0.0,0.709353,0.0,0.0,-0.03,1,0,0,0,0,0
85783164,0.0,-0.0,1.57709,0.0,0.70488,0.0,0.0,0.709327,0.0,0.0,-0.03,1,0,0,0,0,0
85883959,0.0,-0.0,1.57706,0.0,0.704889,0.0,0.0,0.709318,0.0,0.0,-0.03,1,0,0,0,0,0
85984755,0.0,-0.0,1.57716,0.0,0.704852,0.0,0.0,0.709355,0.0,0.0,-0.03,1,0,0,0,0,0
86085561,0.0,-0.0,1.5771,0.0,0.704874,0.0,0.0,0.709332,0.0,0.0,-0.03,1,0,0,0,0,0
