timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
54425955,337.274,35.09,97339.0,1.15655
54447613,336.756,35.1,97345.0,1.15662
54458834,336.927,35.1,97343.0,1.1566
54469948,336.756,35.1,97345.0,1.15662
54492215,337.186,35.1,97340.0,1.15656
54502838,336.927,35.1,97343.0,1.1566
54513419,337.186,35.1,97340.0,1.15656
54536467,337.186,35.1,97340.0,1.15656
54548457,337.274,35.1,97339.0,1.15655
54558837,337.099,35.1,97341.0,1.15657
54580886,336.756,35.1,97345.0,1.15662
54593045,337.099,35.1,97341.0,1.15657
54602973,337.186,35.1,97340.0,1.15656
54622930,337.099,35.09,97341.0,1.15657
54633642,336.927,35.09,97343.0,1.1566
54644885,337.358,35.09,97338.0,1.15654
54668913,337.443,35.1,97337.0,1.15652
54681763,336.843,35.1,97344.0,1.15661
54692877,337.443,35.1,97337.0,1.15652
54714948,337.186,35.1,97340.0,1.15656
54726296,337.274,35.1,97339.0,1.15655
54738170,336.843,35.1,97344.0,1.15661
54758966,337.015,35.1,97342.0,1.15658
54770495,337.53,35.1,97336.0,1.15651
54779941,337.099,35.1,97341.0,1.15657
54801835,337.186,35.1,97340.0,1.15656
54814296,337.099,35.1,97341.0,1.15657
54823935,337.274,35.1,97339.0,1.15655
54846221,337.015,35.1,97342.0,1.15658
54858622,337.099,35.1,97341.0,1.15657
54868898,337.099,35.1,97341.0,1.15657
54888898,337.274,35.1,97339.0,1.15655
54899784,337.53,35.1,97336.0,1.15651
54911346,337.617,35.1,97335.0,1.1565
54935764,336.756,35.1,97345.0,1.15662
54946987,337.015,35.1,97342.0,1.15658
54956890,337.099,35.1,97341.0,1.15657
54979128,336.497,35.1,97348.0,1.15666
54991626,336.927,35.1,97343.0,1.1566
55003290,336.668,35.1,97346.0,1.15663
55024902,336.927,35.1,97343.0,1.1566
55036688,336.927,35.1,97343.0,1.1566
55048355,336.927,35.1,97343.0,1.1566
55068943,337.099,35.1,97341.0,1.15657
55080836,336.843,35.1,97344.0,1.15661
55092073,337.015,35.1,97342.0,1.15658
55115542,337.358,35.1,97338.0,1.15654
55126508,337.274,35.1,97339.0,1.15655
55136560,337.099,35.1,97341.0,1.15657
55158595,337.099,35.1,97341.0,1.15657
55169653,337.015,35.1,97342.0,1.15658
55179620,337.443,35.1,97337.0,1.15652
55200859,337.015,35.1,97342.0,1.15658
55211625,337.358,35.1,97338.0,1.15654
55222587,337.015,35.1,97342.0,1.15658
55244357,337.015,35.11,97342.0,1.15658
55255499,336.497,35.11,97348.0,1.15666
55265542,336.668,35.11,97346.0,1.15663
55287931,336.843,35.11,97344.0,1.15661
55299480,336.843,35.11,97344.0,1.15661
55310231,336.668,35.11,97346.0,1.15663
55331930,337.274,35.11,97339.0,1.15655
55343492,337.015,35.11,97342.0,1.15658
55353704,336.756,35.11,97345.0,1.15662
55376906,336.497,35.11,97348.0,1.15666
55387503,337.099,35.11,97341.0,1.15657
55396899,336.927,35.11,97343.0,1.1566
55419759,337.099,35.1,97341.0,1.15657
55430582,337.186,35.1,97340.0,1.15656
55440649,337.099,35.1,97341.0,1.15657
55463067,337.015,35.11,97342.0,1.15658
55472851,337.358,35.11,97338.0,1.15654
55483158,337.274,35.11,97339.0,1.15655
55504338,336.843,35.11,97344.0,1.15661
55515887,337.015,35.11,97342.0,1.15658
55527636,336.843,35.11,97344.0,1.15661
55548888,337.015,35.11,97342.0,1.15658
55560693,336.843,35.11,97344.0,1.15661
55572066,336.843,35.11,97344.0,1.15661
55594838,337.015,35.1,97342.0,1.15658
55605487,337.015,35.1,97342.0,1.15658
55616883,337.099,35.1,97341.0,1.15657
55640896,337.099,35.1,97341.0,1.15657
55653244,337.099,35.1,97341.0,1.15657
55663628,337.53,35.1,97336.0,1.15651
55684894,336.927,35.11,97343.0,1.1566
55695475,337.274,35.11,97339.0,1.15655
55705949,337.099,35.11,97341.0,1.15657
55729021,336.668,35.11,97346.0,1.15663
55740728,336.843,35.11,97344.0,1.15661
55752343,337.015,35.11,97342.0,1.15658
55773952,336.668,35.1,97346.0,1.15663
55784619,337.099,35.1,97341.0,1.15657
55794962,337.099,35.1,97341.0,1.15657
55817415,337.186,35.11,97340.0,1.15656
55829481,336.756,35.11,97345.0,1.15662
55838963,336.756,35.11,97345.0,1.15662
55861849,336.584,35.11,97347.0,1.15664
55874193,336.927,35.11,97343.0,1.1566
55885844,336.584,35.11,97347.0,1.15664
55908898,337.358,35.1,97338.0,1.15654
55919472,336.843,35.1,97344.0,1.15661
55928886,336.927,35.1,97343.0,1.1566
55950226,337.099,35.11,97341.0,1.15657
55962502,336.843,35.11,97344.0,1.15661
55972886,336.756,35.11,97345.0,1.15662
55994964,337.015,35.11,97342.0,1.15658
56005948,337.274,35.11,97339.0,1.15655
56015928,336.927,35.11,97343.0,1.1566
56039244,337.274,35.11,97339.0,1.15655
56049482,337.358,35.11,97338.0,1.15654
56059431,336.843,35.11,97344.0,1.15661
56081945,336.497,35.11,97348.0,1.15666
56092582,337.015,35.11,97342.0,1.15658
56103028,337.015,35.11,97342.0,1.15658
56124893,337.015,35.11,97342.0,1.15658
56135849,337.099,35.11,97341.0,1.15657
56145937,337.186,35.11,97340.0,1.15656
56167896,336.927,35.11,97343.0,1.1566
56178504,337.015,35.11,97342.0,1.15658
56188903,336.756,35.11,97345.0,1.15662
56212154,336.927,35.11,97343.0,1.1566
56223826,337.015,35.11,97342.0,1.15658
56234940,337.015,35.11,97342.0,1.15658
56256446,337.274,35.11,97339.0,1.15655
56267490,337.186,35.11,97340.0,1.15656
56277946,337.186,35.11,97340.0,1.15656
56298947,337.274,35.11,97339.0,1.15655
56310164,337.186,35.11,97340.0,1.15656
56320357,337.53,35.11,97336.0,1.15651
56341945,336.756,35.11,97345.0,1.15662
56354181,337.099,35.11,97341.0,1.15657
56363937,337.015,35.11,97342.0,1.15658
56385357,336.843,35.11,97344.0,1.15661
56397874,336.843,35.11,97344.0,1.15661
56407931,337.015,35.11,97342.0,1.15658
56429630,336.927,35.11,97343.0,1.1566
56441381,336.927,35.11,97343.0,1.1566
56451249,336.927,35.11,97343.0,1.1566
56474353,336.927,35.11,97343.0,1.1566
56484855,337.186,35.11,97340.0,1.15656
56495801,336.668,35.11,97346.0,1.15663
56517017,337.443,35.11,97337.0,1.15652
56528853,336.843,35.11,97344.0,1.15661
56539818,336.756,35.11,97345.0,1.15662
56561947,336.668,35.11,97346.0,1.15663
56573485,337.186,35.11,97340.0,1.15656
56583045,337.099,35.11,97341.0,1.15657
56604894,336.927,35.12,97343.0,1.1566
56616567,337.099,35.12,97341.0,1.15657
56627659,337.015,35.12,97342.0,1.15658
56648885,336.927,35.11,97343.0,1.1566
56660620,337.015,35.11,97342.0,1.15658
56671775,337.443,35.11,97337.0,1.15652
56692899,336.843,35.11,97344.0,1.15661
56704566,336.843,35.11,97344.0,1.15661
56716165,336.927,35.11,97343.0,1.1566
56737643,337.358,35.11,97338.0,1.15654
56748585,337.274,35.11,97339.0,1.15655
56759644,337.099,35.11,97341.0,1.15657
56780708,336.843,35.11,97344.0,1.15661
56792574,337.274,35.11,97339.0,1.15655
56802940,337.274,35.11,97339.0,1.15655
56824690,337.099,35.11,97341.0,1.15657
56836939,336.843,35.11,97344.0,1.15661
56848456,337.099,35.11,97341.0,1.15657
56870582,337.186,35.11,97340.0,1.15656
56881644,337.443,35.11,97337.0,1.15652
56893724,337.099,35.11,97341.0,1.15657
56915620,337.015,35.11,97342.0,1.15658
56926635,337.186,35.11,97340.0,1.15656
56937455,337.099,35.11,97341.0,1.15657
56957825,336.843,35.11,97344.0,1.15661
56970050,336.843,35.11,97344.0,1.15661
56982339,337.015,35.11,97342.0,1.15658
57002835,337.099,35.11,97341.0,1.15657
57013938,337.099,35.11,97341.0,1.15657
57023927,336.927,35.11,97343.0,1.1566
57044893,337.015,35.11,97342.0,1.15658
57056547,337.099,35.11,97341.0,1.15657
57066836,337.186,35.11,97340.0,1.15656
57088952,337.015,35.12,97342.0,1.15658
57100572,337.186,35.12,97340.0,1.15656
57111370,336.927,35.12,97343.0,1.1566
57132898,336.843,35.12,97344.0,1.15661
57144566,337.186,35.12,97340.0,1.15656
57155632,337.099,35.12,97341.0,1.15657
57177634,337.186,35.12,97340.0,1.15656
57188593,337.186,35.12,97340.0,1.15656
57199613,337.099,35.12,97341.0,1.15657
57221631,336.584,35.12,97347.0,1.15664
57231769,337.274,35.12,97339.0,1.15655
57243878,336.668,35.12,97346.0,1.15663
57264886,336.843,35.12,97344.0,1.15661
57276081,336.927,35.12,97343.0,1.1566
57285950,337.443,35.12,97337.0,1.15652
57308200,337.015,35.11,97342.0,1.15658
57319471,337.099,35.11,97341.0,1.15657
57328887,336.927,35.11,97343.0,1.1566
57349144,336.927,35.12,97343.0,1.1566
57361237,337.015,35.12,97342.0,1.15658
57372701,336.843,35.12,97344.0,1.15661
57394947,337.274,35.12,97339.0,1.15655
57406488,336.927,35.12,97343.0,1.1566
57416651,336.843,35.12,97344.0,1.15661
57440049,337.186,35.12,97340.0,1.15656
57451472,337.099,35.12,97341.0,1.15657
57461938,337.274,35.12,97339.0,1.15655
57483927,336.668,35.11,97346.0,1.15663
57495476,337.015,35.11,97342.0,1.15658
57505718,336.927,35.11,97343.0,1.1566
57527925,336.756,35.12,97345.0,1.15662
57538845,337.186,35.12,97340.0,1.15656
57550625,337.099,35.12,97341.0,1.15657
57572885,336.756,35.11,97345.0,1.15662
57584617,337.443,35.11,97337.0,1.15652
57595939,337.015,35.11,97342.0,1.15658
57618219,337.186,35.12,97340.0,1.15656
57630476,337.015,35.12,97342.0,1.15658
57640888,337.186,35.12,97340.0,1.15656
57663154,336.843,35.12,97344.0,1.15661
57675293,336.927,35.12,97343.0,1.1566
57685952,337.015,35.12,97342.0,1.15658
57707875,337.015,35.12,97342.0,1.15658
57718867,337.099,35.12,97341.0,1.15657
57728949,337.015,35.12,97342.0,1.15658
57750024,337.186,35.12,97340.0,1.15656
57760584,337.186,35.12,97340.0,1.15656
57772333,337.186,35.12,97340.0,1.15656
57792123,336.668,35.12,97346.0,1.15663
57802493,337.099,35.12,97341.0,1.15657
57812440,337.274,35.12,97339.0,1.15655
57832127,337.015,35.12,97342.0,1.15658
57842836,337.53,35.12,97336.0,1.15651
57853343,337.274,35.12,97339.0,1.15655
57877037,337.099,35.12,97341.0,1.15657
57889487,337.015,35.12,97342.0,1.15658
57901375,337.186,35.12,97340.0,1.15656
57924727,337.443,35.12,97337.0,1.15652
57936990,337.099,35.12,97341.0,1.15657
57946967,336.843,35.12,97344.0,1.15661
57967915,336.668,35.12,97346.0,1.15663
57978555,337.099,35.12,97341.0,1.15657
57989824,337.186,35.12,97340.0,1.15656
58011927,337.789,35.12,97333.0,1.15648
58022994,337.099,35.12,97341.0,1.15657
58033359,337.099,35.12,97341.0,1.15657
58057747,337.274,35.12,97339.0,1.15655
58070546,336.927,35.12,97343.0,1.1566
58081943,337.186,35.12,97340.0,1.15656
58103631,336.24,35.12,97351.0,1.15669
58114584,337.099,35.12,97341.0,1.15657
58124582,337.099,35.12,97341.0,1.15657
58144888,337.099,35.12,97341.0,1.15657
58155476,337.186,35.12,97340.0,1.15656
58164904,336.843,35.12,97344.0,1.15661
58187518,337.443,35.12,97337.0,1.15652
58198975,337.099,35.12,97341.0,1.15657
58209835,337.099,35.12,97341.0,1.15657
58231245,337.186,35.12,97340.0,1.15656
58243134,337.015,35.12,97342.0,1.15658
58253838,336.843,35.12,97344.0,1.15661
58276039,336.927,35.12,97343.0,1.1566
58287039,337.015,35.12,97342.0,1.15658
58297942,337.015,35.12,97342.0,1.15658
58319633,336.584,35.12,97347.0,1.15664
58330502,336.584,35.12,97347.0,1.15664
58340902,336.843,35.12,97344.0,1.15661
58364217,336.843,35.12,97344.0,1.15661
58374505,336.668,35.12,97346.0,1.15663
58384899,337.015,35.12,97342.0,1.15658
58408720,337.186,35.12,97340.0,1.15656
58420907,337.186,35.12,97340.0,1.15656
58432576,337.443,35.12,97337.0,1.15652
58456368,337.015,35.12,97342.0,1.15658
58466487,337.015,35.12,97342.0,1.15658
58476929,337.443,35.12,97337.0,1.15652
58496899,337.358,35.12,97338.0,1.15654
58508976,337.358,35.12,97338.0,1.15654
58519927,337.186,35.12,97340.0,1.15656
58541687,336.668,35.12,97346.0,1.15663
58552933,336.843,35.12,97344.0,1.15661
58563924,337.358,35.12,97338.0,1.15654
58586039,336.927,35.12,97343.0,1.1566
58598177,337.358,35.12,97338.0,1.15654
58610051,337.789,35.12,97333.0,1.15648
58632886,336.927,35.12,97343.0,1.1566
58643488,337.274,35.12,97339.0,1.15655
58652888,337.015,35.12,97342.0,1.15658
58674968,336.756,35.12,97345.0,1.15662
58686014,337.443,35.12,97337.0,1.15652
58695933,337.015,35.12,97342.0,1.15658
58716903,337.015,35.12,97342.0,1.15658
58727747,337.358,35.12,97338.0,1.15654
58737940,336.843,35.12,97344.0,1.15661
58759939,337.099,35.13,97341.0,1.15657
58772698,336.927,35.13,97343.0,1.1566
58783245,337.015,35.13,97342.0,1.15658
58805939,337.274,35.12,97339.0,1.15655
58816576,336.584,35.12,97347.0,1.15664
58827420,337.274,35.12,97339.0,1.15655
58848918,337.015,35.13,97342.0,1.15658
58861068,337.099,35.13,97341.0,1.15657
58871752,337.186,35.13,97340.0,1.15656
58892323,337.358,35.13,97338.0,1.15654
58903851,336.927,35.13,97343.0,1.1566
58915895,336.756,35.13,97345.0,1.15662
58940307,336.927,35.13,97343.0,1.1566
58951472,337.099,35.13,97341.0,1.15657
58960888,337.186,35.13,97340.0,1.15656
58984339,337.186,35.13,97340.0,1.15656
58994486,337.015,35.13,97342.0,1.15658
59004928,337.186,35.13,97340.0,1.15656
59024908,336.843,35.13,97344.0,1.15661
59035471,337.789,35.13,97333.0,1.15648
59045034,337.186,35.13,97340.0,1.15656
59065364,336.668,35.13,97346.0,1.15663
59075833,337.274,35.13,97339.0,1.15655
59087003,337.274,35.13,97339.0,1.15655
59112043,337.015,35.13,97342.0,1.15658
59125514,336.756,35.13,97345.0,1.15662
59135029,336.843,35.13,97344.0,1.15661
59158049,336.927,35.13,97343.0,1.1566
59170029,336.927,35.13,97343.0,1.1566
59180888,337.443,35.13,97337.0,1.15652
59203635,336.584,35.13,97347.0,1.15664
59214542,337.099,35.13,97341.0,1.15657
59224885,336.843,35.13,97344.0,1.15661
59246822,337.099,35.13,97341.0,1.15657
59259023,336.843,35.13,97344.0,1.15661
59268894,337.099,35.13,97341.0,1.15657
59291434,336.927,35.13,97343.0,1.1566
59303356,337.015,35.13,97342.0,1.15658
59312901,337.358,35.13,97338.0,1.15654
59333932,337.015,35.13,97342.0,1.15658
59345483,336.756,35.13,97345.0,1.15662
59355930,337.186,35.13,97340.0,1.15656
59377941,336.927,35.13,97343.0,1.1566
59389510,336.843,35.13,97344.0,1.15661
59400129,336.756,35.13,97345.0,1.15662
59423645,337.099,35.13,97341.0,1.15657
59434487,337.358,35.13,97338.0,1.15654
59444250,336.927,35.13,97343.0,1.1566
59466592,336.756,35.13,97345.0,1.15662
59477252,336.756,35.13,97345.0,1.15662
59488624,336.756,35.13,97345.0,1.15662
59512407,336.843,35.13,97344.0,1.15661
59522495,337.274,35.13,97339.0,1.15655
59532911,337.015,35.13,97342.0,1.15658
59553932,336.497,35.13,97348.0,1.15666
59565876,337.099,35.13,97341.0,1.15657
59576372,337.015,35.13,97342.0,1.15658
59597018,337.015,35.13,97342.0,1.15658
59609069,337.099,35.13,97341.0,1.15657
59619927,337.186,35.13,97340.0,1.15656
59641947,337.358,35.13,97338.0,1.15654
59654553,337.443,35.13,97337.0,1.15652
59665530,337.099,35.13,97341.0,1.15657
59686963,337.274,35.13,97339.0,1.15655
59698036,337.186,35.13,97340.0,1.15656
59707956,337.015,35.13,97342.0,1.15658
59730550,337.186,35.14,97340.0,1.15656
59742506,337.274,35.14,97339.0,1.15655
59752941,336.927,35.14,97343.0,1.1566
59775010,336.843,35.13,97344.0,1.15661
59786845,336.843,35.13,97344.0,1.15661
59798616,337.186,35.13,97340.0,1.15656
59821937,337.099,35.13,97341.0,1.15657
59832578,336.756,35.13,97345.0,1.15662
59843942,337.186,35.13,97340.0,1.15656
59867817,336.927,35.13,97343.0,1.1566
59879884,337.358,35.13,97338.0,1.15654
59891761,337.015,35.13,97342.0,1.15658
59915642,337.274,35.13,97339.0,1.15655
59926502,336.668,35.13,97346.0,1.15663
59936892,337.274,35.13,97339.0,1.15655
59958016,337.186,35.13,97340.0,1.15656
59968590,336.756,35.13,97345.0,1.15662
59979345,337.443,35.13,97337.0,1.15652
60001023,337.186,35.13,97340.0,1.15656
60012876,336.927,35.13,97343.0,1.1566
60024030,337.358,35.13,97338.0,1.15654
60045947,337.274,35.13,97339.0,1.15655
60056587,336.756,35.13,97345.0,1.15662
