timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
816379959,232.022,37.22,98569.0,1.17116
816391592,231.597,37.22,98574.0,1.17122
816402977,231.597,37.22,98574.0,1.17122
816423948,231.256,37.22,98578.0,1.17127
816434460,231.512,37.22,98575.0,1.17123
816446123,231.681,37.22,98573.0,1.17121
816465906,231.171,37.22,98579.0,1.17128
816476459,231.681,37.22,98573.0,1.17121
816485953,231.256,37.22,98578.0,1.17127
816506960,231.34,37.22,98577.0,1.17126
816519156,231.428,37.22,98576.0,1.17125
816529908,231.171,37.22,98579.0,1.17128
816551175,231.34,37.22,98577.0,1.17126
816562024,231.34,37.22,98577.0,1.17126
816573681,230.83,37.22,98583.0,1.17133
816593902,231.256,37.21,98578.0,1.17127
816604459,231.597,37.21,98574.0,1.17122
816614346,231.681,37.21,98573.0,1.17121
816636787,231.34,37.22,98577.0,1.17126
816647933,231.512,37.22,98575.0,1.17123
816658974,231.087,37.22,98580.0,1.17129
816682667,231.512,37.21,98575.0,1.17123
816694470,231.938,37.21,98570.0,1.17117
816704654,231.938,37.21,98570.0,1.17117
816726784,231.428,37.21,98576.0,1.17125
816738146,231.428,37.21,98576.0,1.17125
816748966,230.999,37.21,98581.0,1.17131
816771948,231.512,37.21,98575.0,1.17123
816783601,231.171,37.21,98579.0,1.17128
816794962,230.999,37.21,98581.0,1.17131
816816960,231.171,37.21,98579.0,1.17128
816827531,232.191,37.21,98567.0,1.17114
816837152,232.532,37.21,98563.0,1.17109
816859945,231.597,37.21,98574.0,1.17122
816871568,231.087,37.21,98580.0,1.17129
816882384,231.256,37.21,98578.0,1.17127
816905086,231.087,37.21,98580.0,1.17129
816916656,231.681,37.21,98573.0,1.17121
816927165,231.766,37.21,98572.0,1.1712
816951350,231.681,37.2,98573.0,1.17121
816963179,231.512,37.2,98575.0,1.17123
816975162,231.256,37.2,98578.0,1.17127
816995946,231.512,37.2,98575.0,1.17123
817007341,231.428,37.2,98576.0,1.17125
817018521,231.34,37.2,98577.0,1.17126
817039164,231.428,37.2,98576.0,1.17125
817050167,231.597,37.2,98574.0,1.17122
817059944,231.766,37.2,98572.0,1.1712
817082552,231.428,37.2,98576.0,1.17125
817092588,231.512,37.2,98575.0,1.17123
817103945,230.999,37.2,98581.0,1.17131
817125905,231.087,37.21,98580.0,1.17129
817136731,231.34,37.21,98577.0,1.17126
817147317,231.428,37.21,98576.0,1.17125
817169904,231.34,37.2,98577.0,1.17126
817181600,231.85,37.2,98571.0,1.17119
817193097,231.428,37.2,98576.0,1.17125
817215956,231.766,37.2,98572.0,1.1712
817226950,231.512,37.2,98575.0,1.17123
817237908,231.512,37.2,98575.0,1.17123
817261116,231.428,37.2,98576.0,1.17125
817272730,231.34,37.2,98577.0,1.17126
817283997,231.597,37.2,98574.0,1.17122
817307191,231.512,37.19,98575.0,1.17123
817317657,231.597,37.19,98574.0,1.17122
817329088,231.171,37.19,98579.0,1.17128
817349917,231.34,37.19,98577.0,1.17126
817360459,231.428,37.19,98576.0,1.17125
817371358,231.938,37.19,98570.0,1.17117
817392144,231.681,37.19,98573.0,1.17121
817403959,231.171,37.19,98579.0,1.17128
817415951,231.171,37.19,98579.0,1.17128
817437901,231.512,37.19,98575.0,1.17123
817449589,231.428,37.19,98576.0,1.17125
817461115,231.85,37.19,98571.0,1.17119
817483947,231.766,37.19,98572.0,1.1712
817496141,231.171,37.19,98579.0,1.17128
817507356,231.597,37.19,98574.0,1.17122
817527951,231.087,37.19,98580.0,1.17129
817539931,231.171,37.19,98579.0,1.17128
817551963,231.171,37.19,98579.0,1.17128
817572135,231.256,37.19,98578.0,1.17127
817584112,231.171,37.19,98579.0,1.17128
817593906,231.256,37.19,98578.0,1.17127
817616748,231.766,37.19,98572.0,1.1712
817628749,231.512,37.19,98575.0,1.17123
817640748,231.256,37.19,98578.0,1.17127
817664758,231.85,37.18,98571.0,1.17119
817676756,231.597,37.18,98574.0,1.17122
817688922,231.428,37.18,98576.0,1.17125
817712756,231.256,37.18,98578.0,1.17127
817724716,231.428,37.18,98576.0,1.17125
817736338,231.512,37.18,98575.0,1.17123
817757907,231.171,37.17,98579.0,1.17128
817769662,231.171,37.17,98579.0,1.17128
817780132,231.766,37.17,98572.0,1.1712
817801111,231.766,37.18,98572.0,1.1712
817811746,231.256,37.18,98578.0,1.17127
817821905,231.681,37.18,98573.0,1.17121
817843985,231.256,37.18,98578.0,1.17127
817856062,230.746,37.18,98584.0,1.17134
817865902,230.746,37.18,98584.0,1.17134
817889084,231.34,37.18,98577.0,1.17126
817899749,231.34,37.18,98577.0,1.17126
817909915,231.428,37.18,98576.0,1.17125
817932126,231.597,37.18,98574.0,1.17122
817942526,231.512,37.18,98575.0,1.17123
817953081,231.34,37.18,98577.0,1.17126
817976590,231.681,37.18,98573.0,1.17121
817988749,231.34,37.18,98577.0,1.17126
818000765,231.171,37.18,98579.0,1.17128
818024787,231.512,37.17,98575.0,1.17123
818036805,231.681,37.17,98573.0,1.17121
818046960,231.938,37.17,98570.0,1.17117
818069078,231.428,37.17,98576.0,1.17125
818080939,231.512,37.17,98575.0,1.17123
818092849,231.597,37.17,98574.0,1.17122
818113905,231.681,37.17,98573.0,1.17121
818125746,231.256,37.17,98578.0,1.17127
818137082,231.681,37.17,98573.0,1.17121
818160533,231.171,37.16,98579.0,1.17128
818171531,231.087,37.16,98580.0,1.17129
818181914,231.34,37.16,98577.0,1.17126
818202962,231.766,37.16,98572.0,1.1712
818213743,231.171,37.16,98579.0,1.17128
818224545,231.428,37.16,98576.0,1.17125
818245593,232.191,37.16,98567.0,1.17114
818256748,232.447,37.16,98564.0,1.1711
818269215,231.938,37.16,98570.0,1.17117
818291160,232.107,37.17,98568.0,1.17115
818302529,232.278,37.17,98566.0,1.17113
818313094,232.191,37.17,98567.0,1.17114
818333901,231.938,37.17,98570.0,1.17117
818344769,231.512,37.17,98575.0,1.17123
818354961,231.938,37.17,98570.0,1.17117
818376509,231.597,37.16,98574.0,1.17122
818386537,231.85,37.16,98571.0,1.17119
818397387,231.766,37.16,98572.0,1.1712
818417916,231.171,37.17,98579.0,1.17128
818428890,231.256,37.17,98578.0,1.17127
818440579,231.34,37.17,98577.0,1.17126
818461912,231.85,37.16,98571.0,1.17119
818473612,231.766,37.16,98572.0,1.1712
818485119,231.938,37.16,98570.0,1.17117
818507959,231.681,37.16,98573.0,1.17121
818518845,231.428,37.16,98576.0,1.17125
818529375,231.171,37.16,98579.0,1.17128
818549949,231.428,37.16,98576.0,1.17125
818561147,231.512,37.16,98575.0,1.17123
818571185,231.597,37.16,98574.0,1.17122
818591959,231.766,37.16,98572.0,1.1712
818602464,231.171,37.16,98579.0,1.17128
818613768,231.256,37.16,98578.0,1.17127
818635175,231.34,37.16,98577.0,1.17126
818647130,231.171,37.16,98579.0,1.17128
818657915,231.34,37.16,98577.0,1.17126
818681582,231.256,37.16,98578.0,1.17127
818692525,230.746,37.16,98584.0,1.17134
818702969,231.087,37.16,98580.0,1.17129
818723960,230.233,37.16,98590.0,1.17141
818734759,230.915,37.16,98582.0,1.17132
818745389,231.428,37.16,98576.0,1.17125
818765954,231.428,37.16,98576.0,1.17125
818777934,231.171,37.16,98579.0,1.17128
818789717,231.256,37.16,98578.0,1.17127
818811965,231.34,37.15,98577.0,1.17126
818823595,231.256,37.15,98578.0,1.17127
818834966,231.681,37.15,98573.0,1.17121
818857904,231.34,37.15,98577.0,1.17126
818869940,231.34,37.15,98577.0,1.17126
818881593,230.915,37.15,98582.0,1.17132
818905548,231.087,37.15,98580.0,1.17129
818916466,231.256,37.15,98578.0,1.17127
818925960,230.746,37.15,98584.0,1.17134
818949883,231.171,37.15,98579.0,1.17128
818962023,230.999,37.15,98581.0,1.17131
818973894,231.512,37.15,98575.0,1.17123
818995958,231.34,37.14,98577.0,1.17126
819007539,231.087,37.14,98580.0,1.17129
819017945,231.256,37.14,98578.0,1.17127
819038374,231.256,37.14,98578.0,1.17127
819050179,231.512,37.14,98575.0,1.17123
819059949,231.766,37.14,98572.0,1.1712
819082522,231.766,37.14,98572.0,1.1712
819094435,231.34,37.14,98577.0,1.17126
819104973,231.087,37.14,98580.0,1.17129
819126665,231.256,37.14,98578.0,1.17127
819136806,231.597,37.14,98574.0,1.17122
819147349,231.087,37.14,98580.0,1.17129
819170853,230.83,37.14,98583.0,1.17133
819183487,231.34,37.14,98577.0,1.17126
819193863,231.34,37.14,98577.0,1.17126
819216959,231.256,37.14,98578.0,1.17127
819228058,231.597,37.14,98574.0,1.17122
819239481,231.34,37.14,98577.0,1.17126
819262858,231.087,37.14,98580.0,1.17129
819275975,231.766,37.14,98572.0,1.1712
819286855,231.512,37.14,98575.0,1.17123
819308961,231.512,37.14,98575.0,1.17123
819319523,231.766,37.14,98572.0,1.1712
819330513,231.597,37.14,98574.0,1.17122
819352959,231.171,37.13,98579.0,1.17128
819364467,231.34,37.13,98577.0,1.17126
819375151,231.087,37.13,98580.0,1.17129
819396960,230.999,37.13,98581.0,1.17131
819408460,231.171,37.13,98579.0,1.17128
819418962,231.428,37.13,98576.0,1.17125
819441121,231.171,37.13,98579.0,1.17128
819452460,231.597,37.13,98574.0,1.17122
819463173,231.171,37.13,98579.0,1.17128
819485086,231.171,37.13,98579.0,1.17128
819496654,231.256,37.13,98578.0,1.17127
819507958,231.512,37.13,98575.0,1.17123
819531363,230.746,37.13,98584.0,1.17134
819541593,231.681,37.13,98573.0,1.17121
819553088,231.681,37.13,98573.0,1.17121
819575943,232.363,37.12,98565.0,1.17112
819586972,231.512,37.12,98575.0,1.17123
819597914,231.597,37.12,98574.0,1.17122
819619325,231.597,37.13,98574.0,1.17122
819629590,231.512,37.13,98575.0,1.17123
819641115,231.938,37.13,98570.0,1.17117
819661903,231.597,37.13,98574.0,1.17122
819673639,231.597,37.13,98574.0,1.17122
819685084,231.34,37.13,98577.0,1.17126
819707341,231.512,37.12,98575.0,1.17123
819717590,231.597,37.12,98574.0,1.17122
819729084,231.34,37.12,98577.0,1.17126
819752130,231.681,37.13,98573.0,1.17121
819762984,230.999,37.13,98581.0,1.17131
819773954,231.256,37.13,98578.0,1.17127
819795333,231.34,37.12,98577.0,1.17126
819805600,230.83,37.12,98583.0,1.17133
819815956,231.428,37.12,98576.0,1.17125
819837090,231.087,37.12,98580.0,1.17129
819848729,231.512,37.12,98575.0,1.17123
819859945,231.256,37.12,98578.0,1.17127
819881912,231.34,37.12,98577.0,1.17126
819893611,231.428,37.12,98576.0,1.17125
819905088,231.34,37.12,98577.0,1.17126
819927952,231.512,37.11,98575.0,1.17123
819938923,231.171,37.11,98579.0,1.17128
819949091,231.85,37.11,98571.0,1.17119
819970910,230.915,37.12,98582.0,1.17132
819983283,231.171,37.12,98579.0,1.17128
819993555,231.597,37.12,98574.0,1.17122
820015925,230.83,37.12,98583.0,1.17133
820028151,230.83,37.12,98583.0,1.17133
820038960,230.915,37.12,98582.0,1.17132
820061120,230.999,37.11,98581.0,1.17131
820071969,231.171,37.11,98579.0,1.17128
820082960,231.512,37.11,98575.0,1.17123
820105092,231.681,37.11,98573.0,1.17121
820116061,231.34,37.11,98577.0,1.17126
820126970,231.938,37.11,98570.0,1.17117
820149166,231.171,37.11,98579.0,1.17128
820160755,231.428,37.11,98576.0,1.17125
820172765,231.256,37.11,98578.0,1.17127
820193904,231.34,37.11,98577.0,1.17126
820205588,231.681,37.11,98573.0,1.17121
820216736,231.512,37.11,98575.0,1.17123
820238688,231.087,37.11,98580.0,1.17129
820248754,231.766,37.11,98572.0,1.1712
820260751,232.022,37.11,98569.0,1.17116
820284766,231.766,37.11,98572.0,1.1712
820296755,231.171,37.11,98579.0,1.17128
820308749,231.256,37.11,98578.0,1.17127
820329907,231.597,37.1,98574.0,1.17122
820341585,231.85,37.1,98571.0,1.17119
820352281,231.597,37.1,98574.0,1.17122
820374985,230.999,37.11,98581.0,1.17131
820386464,231.171,37.11,98579.0,1.17128
820397247,231.597,37.11,98574.0,1.17122
820417955,231.85,37.11,98571.0,1.17119
820428886,231.681,37.11,98573.0,1.17121
820439151,231.85,37.11,98571.0,1.17119
820461143,232.022,37.11,98569.0,1.17116
820471560,231.428,37.11,98576.0,1.17125
820482670,230.999,37.11,98581.0,1.17131
820504536,231.85,37.11,98571.0,1.17119
820515521,231.597,37.11,98574.0,1.17122
820525905,231.256,37.11,98578.0,1.17127
820548842,231.428,37.1,98576.0,1.17125
820559530,231.34,37.1,98577.0,1.17126
820569087,231.34,37.1,98577.0,1.17126
820589190,231.512,37.1,98575.0,1.17123
820599545,231.85,37.1,98571.0,1.17119
820609082,231.512,37.1,98575.0,1.17123
820629145,232.022,37.11,98569.0,1.17116
820641547,232.191,37.11,98567.0,1.17114
820651485,232.191,37.11,98567.0,1.17114
820673390,231.256,37.1,98578.0,1.17127
820686334,231.681,37.1,98573.0,1.17121
820696782,231.597,37.1,98574.0,1.17122
820717550,230.659,37.1,98585.0,1.17135
820728530,231.087,37.1,98580.0,1.17129
820738334,230.83,37.1,98583.0,1.17133
820760944,231.256,37.11,98578.0,1.17127
820772909,231.256,37.11,98578.0,1.17127
820784559,231.597,37.11,98574.0,1.17122
820805901,231.597,37.1,98574.0,1.17122
820816546,231.938,37.1,98570.0,1.17117
820826960,232.191,37.1,98567.0,1.17114
820848527,231.428,37.1,98576.0,1.17125
820859532,231.512,37.1,98575.0,1.17123
820869162,231.171,37.1,98579.0,1.17128
820892286,230.999,37.1,98581.0,1.17131
820903557,231.087,37.1,98580.0,1.17129
820913879,231.171,37.1,98579.0,1.17128
820935953,230.83,37.09,98583.0,1.17133
820947550,231.171,37.09,98579.0,1.17128
820957956,231.087,37.09,98580.0,1.17129
820978968,230.659,37.1,98585.0,1.17135
820990772,230.999,37.1,98581.0,1.17131
821001900,231.34,37.1,98577.0,1.17126
821022069,231.256,37.09,98578.0,1.17127
821034801,231.256,37.09,98578.0,1.17127
821046341,230.746,37.09,98584.0,1.17134
821070351,231.256,37.09,98578.0,1.17127
821082981,231.256,37.09,98578.0,1.17127
821094385,231.171,37.09,98579.0,1.17128
821118558,231.512,37.09,98575.0,1.17123
821130805,231.256,37.09,98578.0,1.17127
821142368,231.256,37.09,98578.0,1.17127
821165963,231.428,37.08,98576.0,1.17125
821178803,231.766,37.08,98572.0,1.1712
821190347,231.597,37.08,98574.0,1.17122
821213713,231.766,37.08,98572.0,1.1712
821226018,232.022,37.08,98569.0,1.17116
821237670,231.85,37.08,98571.0,1.17119
821261761,232.022,37.07,98569.0,1.17116
821273937,231.766,37.07,98572.0,1.1712
821285726,231.428,37.07,98576.0,1.17125
821309709,231.512,37.07,98575.0,1.17123
821322020,230.999,37.07,98581.0,1.17131
821333659,230.999,37.07,98581.0,1.17131
821355968,230.999,37.07,98581.0,1.17131
821367347,231.171,37.07,98579.0,1.17128
821378380,230.999,37.07,98581.0,1.17131
821401116,231.171,37.07,98579.0,1.17128
821412460,231.171,37.07,98579.0,1.17128
821423175,231.256,37.07,98578.0,1.17127
821444965,230.746,37.07,98584.0,1.17134
821456460,231.34,37.07,98577.0,1.17126
821466384,230.83,37.07,98583.0,1.17133
821488968,231.087,37.07,98580.0,1.17129
821500462,231.34,37.07,98577.0,1.17126
821511194,231.171,37.07,98579.0,1.17128
821532959,231.171,37.07,98579.0,1.17128
821543532,231.256,37.07,98578.0,1.17127
821552980,231.087,37.07,98580.0,1.17129
821575156,231.428,37.07,98576.0,1.17125
821587170,231.681,37.07,98573.0,1.17121
821598931,231.428,37.07,98576.0,1.17125
821621106,231.681,37.07,98573.0,1.17121
821632476,231.597,37.07,98574.0,1.17122
821642961,231.597,37.07,98574.0,1.17122
821664281,231.428,37.07,98576.0,1.17125
821676047,231.34,37.07,98577.0,1.17126
821687483,231.428,37.07,98576.0,1.17125
821711675,231.597,37.07,98574.0,1.17122
821723169,232.278,37.07,98566.0,1.17113
821733263,231.597,37.07,98574.0,1.17122
821754961,231.087,37.07,98580.0,1.17129
821766705,231.171,37.07,98579.0,1.17128
821778513,231.34,37.07,98577.0,1.17126
821799481,231.256,37.06,98578.0,1.17127
821812058,231.512,37.06,98575.0,1.17123
821823160,231.34,37.06,98577.0,1.17126
821845274,230.915,37.06,98582.0,1.17132
821856402,230.746,37.06,98584.0,1.17134
821867157,230.999,37.06,98581.0,1.17131
821889089,231.512,37.06,98575.0,1.17123
821900656,232.191,37.06,98567.0,1.17114
821911951,231.428,37.06,98576.0,1.17125
821935696,231.681,37.06,98573.0,1.17121
821947957,231.597,37.06,98574.0,1.17122
821959937,231.597,37.06,98574.0,1.17122
821983788,231.171,37.06,98579.0,1.17128
821994915,231.256,37.06,98578.0,1.17127
822005084,230.999,37.06,98581.0,1.17131
822025907,231.34,37.06,98577.0,1.17126
822037594,231.34,37.06,98577.0,1.17126
822049089,231.766,37.06,98572.0,1.1712
822069912,231.256,37.06,98578.0,1.17127
822081608,231.428,37.06,98576.0,1.17125
822093083,231.34,37.06,98577.0,1.17126
822113901,231.34,37.06,98577.0,1.17126
822125597,230.999,37.06,98581.0,1.17131
822135967,231.428,37.06,98576.0,1.17125
822160124,230.915,37.05,98582.0,1.17132
822170887,231.597,37.05,98574.0,1.17122
822181914,231.681,37.05,98573.0,1.17121
822205085,231.171,37.06,98579.0,1.17128
822216460,230.915,37.06,98582.0,1.17132
822227342,231.428,37.06,98576.0,1.17125
822247952,231.597,37.05,98574.0,1.17122
822259164,231.256,37.05,98578.0,1.17127
822269081,231.428,37.05,98576.0,1.17125
822291365,231.087,37.05,98580.0,1.17129
822303270,230.915,37.05,98582.0,1.17132
822313914,231.512,37.05,98575.0,1.17123
822337080,231.512,37.05,98575.0,1.17123
822348076,231.256,37.05,98578.0,1.17127
822359492,232.191,37.05,98567.0,1.17114
822380748,232.107,37.05,98568.0,1.17115
822392750,232.022,37.05,98569.0,1.17116
822404748,231.938,37.05,98570.0,1.17117
822428751,232.532,37.05,98563.0,1.17109
822440774,232.107,37.05,98568.0,1.17115
822452474,231.766,37.05,98572.0,1.1712
822473906,231.428,37.04,98576.0,1.17125
822484940,231.597,37.04,98574.0,1.17122
822494964,231.681,37.04,98573.0,1.17121
822516746,231.512,37.05,98575.0,1.17123
822528807,231.85,37.05,98571.0,1.17119
822540767,231.428,37.05,98576.0,1.17125
822564747,231.171,37.05,98579.0,1.17128
822575733,230.915,37.05,98582.0,1.17132
822586966,230.574,37.05,98586.0,1.17136
822607986,230.746,37.04,98584.0,1.17134
822618461,230.915,37.04,98582.0,1.17132
822628768,231.34,37.04,98577.0,1.17126
822649909,231.256,37.05,98578.0,1.17127
822661125,231.766,37.05,98572.0,1.1712
822671976,232.107,37.05,98568.0,1.17115
822693114,232.107,37.04,98568.0,1.17115
822704760,231.597,37.04,98574.0,1.17122
822716734,231.938,37.04,98570.0,1.17117
822740795,231.256,37.05,98578.0,1.17127
822752755,230.999,37.05,98581.0,1.17131
822762961,230.915,37.05,98582.0,1.17132
822784142,231.171,37.04,98579.0,1.17128
822794542,230.83,37.04,98583.0,1.17133
822805089,231.428,37.04,98576.0,1.17125
822825905,230.999,37.05,98581.0,1.17131
822837168,231.597,37.05,98574.0,1.17122
822848125,231.512,37.05,98575.0,1.17123
822869079,231.171,37.04,98579.0,1.17128
822879572,231.087,37.04,98580.0,1.17129
822890654,231.34,37.04,98577.0,1.17126
822912525,230.999,37.04,98581.0,1.17131
822923519,231.171,37.04,98579.0,1.17128
822933901,231.256,37.04,98578.0,1.17127
822953907,231.171,37.04,98579.0,1.17128
822965245,230.915,37.04,98582.0,1.17132
822974982,231.512,37.04,98575.0,1.17123
822997268,230.83,37.04,98583.0,1.17133
823007527,230.83,37.04,98583.0,1.17133
823017080,231.171,37.04,98579.0,1.17128
823037153,231.428,37.04,98576.0,1.17125
823049557,231.766,37.04,98572.0,1.1712
823060849,231.766,37.04,98572.0,1.1712
823081559,230.999,37.04,98581.0,1.17131
823093287,231.171,37.04,98579.0,1.17128
823104519,231.171,37.04,98579.0,1.17128
823125901,231.256,37.04,98578.0,1.17127
823136563,231.681,37.04,98573.0,1.17121
823146959,231.766,37.04,98572.0,1.1712
823168516,230.999,37.04,98581.0,1.17131
823179530,231.512,37.04,98575.0,1.17123
823189544,231.766,37.04,98572.0,1.1712
823212929,231.34,37.04,98577.0,1.17126
823223520,231.766,37.04,98572.0,1.1712
823233901,231.34,37.04,98577.0,1.17126
823256549,231.171,37.03,98579.0,1.17128
823267520,230.999,37.03,98581.0,1.17131
823277994,231.512,37.03,98575.0,1.17123
823298978,231.171,37.04,98579.0,1.17128
823310815,231.428,37.04,98576.0,1.17125
823321549,231.171,37.04,98579.0,1.17128
823342058,231.597,37.03,98574.0,1.17122
823352465,231.34,37.03,98577.0,1.17126
823361910,231.256,37.03,98578.0,1.17127
823382057,231.34,37.03,98577.0,1.17126
823394819,231.34,37.03,98577.0,1.17126
823406061,231.256,37.03,98578.0,1.17127
823430055,230.999,37.03,98581.0,1.17131
823443132,230.999,37.03,98581.0,1.17131
823454327,230.999,37.03,98581.0,1.17131
823478351,231.087,37.03,98580.0,1.17129
823489558,231.171,37.03,98579.0,1.17128
823501132,231.256,37.03,98578.0,1.17127
823521901,231.681,37.02,98573.0,1.17121
823533981,231.597,37.02,98574.0,1.17122
823543963,230.746,37.02,98584.0,1.17134
823566330,231.85,37.02,98571.0,1.17119
823576460,231.34,37.02,98577.0,1.17126
823586966,231.256,37.02,98578.0,1.17127
823609904,230.915,37.02,98582.0,1.17132
823620463,231.766,37.02,98572.0,1.1712
823629962,231.428,37.02,98576.0,1.17125
823654170,231.34,37.02,98577.0,1.17126
823666855,230.999,37.02,98581.0,1.17131
823678357,231.171,37.02,98579.0,1.17128
823702525,231.34,37.02,98577.0,1.17126
823714770,231.428,37.02,98576.0,1.17125
823726358,230.746,37.02,98584.0,1.17134
823749151,230.999,37.02,98581.0,1.17131
823758798,231.34,37.02,98577.0,1.17126
823769926,231.597,37.02,98574.0,1.17122
823790732,231.938,37.01,98570.0,1.17117
823802562,231.681,37.01,98573.0,1.17121
823814055,231.85,37.01,98571.0,1.17119
823835937,231.256,37.02,98578.0,1.17127
823847521,230.999,37.02,98581.0,1.17131
823858541,231.597,37.02,98574.0,1.17122
823878971,231.34,37.01,98577.0,1.17126
823891213,231.34,37.01,98577.0,1.17126
823902881,231.512,37.01,98575.0,1.17123
823927149,231.087,37.01,98580.0,1.17129
823939189,230.999,37.01,98581.0,1.17131
823951185,231.256,37.01,98578.0,1.17127
823972959,231.512,37.01,98575.0,1.17123
823984475,231.766,37.01,98572.0,1.1712
823994962,231.512,37.01,98575.0,1.17123
824018681,231.597,37.01,98574.0,1.17122
824030504,231.087,37.01,98580.0,1.17129
824041116,231.087,37.01,98580.0,1.17129
824063143,231.766,37.01,98572.0,1.1712
824075185,231.428,37.01,98576.0,1.17125
824084960,231.34,37.01,98577.0,1.17126
824106965,231.512,37.0,98575.0,1.17123
824119341,231.171,37.0,98579.0,1.17128
824130522,230.915,37.0,98582.0,1.17132
824151945,231.171,37.0,98579.0,1.17128
824163529,230.746,37.0,98584.0,1.17134
824175151,230.915,37.0,98582.0,1.17132
824199171,231.256,37.0,98578.0,1.17127
824211193,231.34,37.0,98577.0,1.17126
824223332,231.766,37.0,98572.0,1.1712
824245078,231.34,37.0,98577.0,1.17126
824256654,231.85,37.0,98571.0,1.17119
824267942,232.022,37.0,98569.0,1.17116
824289080,231.34,37.0,98577.0,1.17126
824299960,231.256,37.0,98578.0,1.17127
824309904,231.597,37.0,98574.0,1.17122
824333079,231.256,37.0,98578.0,1.17127
824344461,231.34,37.0,98577.0,1.17126
824353901,231.938,37.0,98570.0,1.17117
824377092,231.597,37.0,98574.0,1.17122
824388726,231.766,37.0,98572.0,1.1712
824399939,231.597,37.0,98574.0,1.17122
824423961,231.938,37.0,98570.0,1.17117
824434917,231.428,37.0,98576.0,1.17125
824445908,232.022,37.0,98569.0,1.17116
824469082,230.999,37.0,98581.0,1.17131
824480465,231.171,37.0,98579.0,1.17128
824489960,231.428,37.0,98576.0,1.17125
824512124,231.34,36.99,98577.0,1.17126
824523958,231.512,36.99,98575.0,1.17123
824535960,231.85,36.99,98571.0,1.17119
824557909,230.999,36.99,98581.0,1.17131
824569599,231.428,36.99,98576.0,1.17125
824581115,231.597,36.99,98574.0,1.17122
824603325,231.681,36.99,98573.0,1.17121
824613606,230.83,36.99,98583.0,1.17133
824623951,231.256,36.99,98578.0,1.17127
824645079,231.256,36.99,98578.0,1.17127
824656143,231.34,36.99,98577.0,1.17126
824665908,231.256,36.99,98578.0,1.17127
824685901,231.512,36.99,98575.0,1.17123
824697643,231.428,36.99,98576.0,1.17125
824709081,231.428,36.99,98576.0,1.17125
824729904,230.83,36.99,98583.0,1.17133
824740945,231.512,36.99,98575.0,1.17123
824752747,231.256,36.99,98578.0,1.17127
824773901,231.256,36.99,98578.0,1.17127
824785607,231.256,36.99,98578.0,1.17127
824797081,231.766,36.99,98572.0,1.1712
824820130,231.512,36.99,98575.0,1.17123
824830460,231.512,36.99,98575.0,1.17123
824840455,231.428,36.99,98576.0,1.17125
824861906,231.34,36.99,98577.0,1.17126
824872944,231.681,36.99,98573.0,1.17121
824882961,231.512,36.99,98575.0,1.17123
824904576,231.428,36.99,98576.0,1.17125
824915737,231.256,36.99,98578.0,1.17127
824925975,231.428,36.99,98576.0,1.17125
824949079,231.256,36.99,98578.0,1.17127
824961118,230.999,36.99,98581.0,1.17131
824971533,230.83,36.99,98583.0,1.17133
824992478,231.087,36.99,98580.0,1.17129
825003932,231.087,36.99,98580.0,1.17129
825014960,231.512,36.99,98575.0,1.17123
825037080,230.746,36.99,98584.0,1.17134
825048369,230.915,36.99,98582.0,1.17132
825057900,231.087,36.99,98580.0,1.17129
825078959,231.171,36.99,98579.0,1.17128
825089899,230.746,36.99,98584.0,1.17134
825100457,230.915,36.99,98582.0,1.17132
825122969,231.34,36.98,98577.0,1.17126
825134460,231.938,36.98,98570.0,1.17117
825145080,231.85,36.98,98571.0,1.17119
825166960,230.83,36.98,98583.0,1.17133
825177591,230.999,36.98,98581.0,1.17131
825189080,231.256,36.98,98578.0,1.17127
825211511,230.405,36.98,98588.0,1.17139
825221757,230.915,36.98,98582.0,1.17132
825233084,231.171,36.98,98579.0,1.17128
825257577,231.681,36.98,98573.0,1.17121
825269547,231.428,36.98,98576.0,1.17125
825279324,231.766,36.98,98572.0,1.1712
825301113,231.428,36.98,98576.0,1.17125
825313754,231.766,36.98,98572.0,1.1712
825324958,231.681,36.98,98573.0,1.17121
825346965,230.915,36.98,98582.0,1.17132
825357650,231.34,36.98,98577.0,1.17126
825369545,231.087,36.98,98580.0,1.17129
825389085,230.574,36.97,98586.0,1.17136
825399540,230.49,36.97,98587.0,1.17138
825409188,231.256,36.97,98578.0,1.17127
825433154,231.087,36.98,98580.0,1.17129
825445576,231.512,36.98,98575.0,1.17123
825457220,231.512,36.98,98575.0,1.17123
825477522,231.087,36.97,98580.0,1.17129
825489756,230.405,36.97,98588.0,1.17139
825501153,231.087,36.97,98580.0,1.17129
825524929,231.171,36.97,98579.0,1.17128
825535548,231.428,36.97,98576.0,1.17125
825545896,231.171,36.97,98579.0,1.17128
825569172,231.34,36.97,98577.0,1.17126
825579539,231.85,36.97,98571.0,1.17119
825589916,231.766,36.97,98572.0,1.1712
825613080,231.34,36.97,98577.0,1.17126
825623530,231.087,36.97,98580.0,1.17129
825634063,231.087,36.97,98580.0,1.17129
825658120,231.34,36.97,98577.0,1.17126
825669934,231.938,36.97,98570.0,1.17117
825682137,231.597,36.97,98574.0,1.17122
825706123,231.512,36.96,98575.0,1.17123
825717948,231.428,36.96,98576.0,1.17125
825730023,232.107,36.96,98568.0,1.17115
825753703,230.999,36.96,98581.0,1.17131
