timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
148472441,32767,32767,32767,32767,32767,32767,32767,32767
148476441,32767,32767,32767,32767,32767,32767,32767,32767
148480441,32767,32767,32767,32767,32767,-85,32767,32767
148484441,32767,32767,32767,32767,32767,32767,32767,32767
148488441,32767,32767,32767,32767,32767,32767,32767,32767
148492441,32767,32767,32767,32767,32767,32767,32767,32767
148496444,32767,32767,32767,32767,32767,-94,32767,32767
148500441,32767,32767,32767,32767,32767,32767,32767,32767
148504441,32767,32767,-44,32767,32767,32767,32767,32767
148508441,32767,32767,32767,32767,32767,32767,32767,32767
148512441,32767,32767,32767,32767,32767,-94,32767,32767
148516441,32767,32767,32767,32767,32767,32767,32767,32767
148520441,32767,32767,32767,32767,32767,32767,32767,32767
148524441,32767,32767,32767,32767,32767,32767,32767,32767
148528441,32767,32767,32767,32767,32767,-95,32767,32767
148532441,32767,32767,32767,32767,32767,32767,32767,32767
148536442,32767,32767,32767,32767,32767,32767,32767,32767
148540441,32767,32767,32767,32767,32767,32767,32767,32767
148544446,32767,32767,32767,32767,32767,-95,32767,32767
148548441,32767,32767,32767,32767,32767,32767,32767,32767
148552441,32767,32767,32767,32767,32767,32767,32767,32767
148556441,32767,32767,32767,32767,32767,-63,32767,32767
148560441,32767,32767,32767,32767,32767,32767,32767,32767
148564441,32767,32767,32767,32767,32767,32767,32767,32767
148568441,32767,32767,32767,32767,32767,32767,32767,32767
148572441,32767,32767,32767,32767,32767,-73,32767,32767
148576441,32767,32767,32767,32767,32767,32767,32767,32767
148580441,32767,32767,32767,32767,32767,32767,32767,32767
148584441,32767,32767,32767,32767,32767,32767,32767,32767
148588441,32767,32767,32767,32767,32767,-84,32767,32767
148592441,32767,32767,32767,32767,32767,32767,32767,32767
148596442,32767,32767,32767,32767,32767,32767,32767,32767
148600441,32767,32767,32767,32767,32767,32767,32767,32767
148604441,32767,32767,32767,32767,32767,-95,32767,32767
148608441,32767,32767,32767,32767,32767,32767,32767,32767
148612442,32767,32767,32767,32767,32767,32767,32767,32767
148616441,32767,32767,32767,32767,32767,32767,32767,32767
148620441,32767,32767,32767,32767,32767,-94,32767,32767
148624441,32767,32767,32767,32767,32767,32767,32767,32767
148628442,32767,32767,32767,32767,32767,32767,32767,32767
148632441,32767,32767,32767,32767,32767,32767,32767,32767
148636441,32767,32767,32767,32767,32767,-95,32767,32767
148640451,32767,32767,32767,32767,32767,32767,32767,32767
148644442,32767,32767,32767,32767,32767,32767,32767,32767
148648441,32767,32767,32767,32767,32767,32767,32767,32767
148652441,32767,32767,32767,32767,32767,-95,32767,32767
148656441,32767,32767,32767,32767,32767,32767,32767,32767
148660441,32767,32767,32767,32767,32767,32767,32767,32767
148664441,32767,32767,32767,32767,32767,32767,32767,32767
148668441,32767,32767,32767,32767,32767,-94,32767,32767
148672441,32767,32767,32767,32767,32767,32767,32767,32767
148676441,32767,32767,32767,32767,32767,32767,32767,32767
148680441,32767,32767,32767,32767,32767,-63,32767,32767
148684441,32767,32767,32767,32767,32767,32767,32767,32767
148688441,32767,32767,32767,32767,32767,32767,32767,32767
148692441,32767,32767,32767,32767,32767,32767,32767,32767
148696441,32767,32767,32767,32767,32767,-65,32767,32767
148700441,32767,32767,32767,32767,32767,32767,32767,32767
148704441,32767,32767,-54,32767,32767,32767,32767,32767
148708441,32767,32767,32767,32767,32767,32767,32767,32767
148712441,32767,32767,32767,32767,32767,-69,32767,32767
148716441,32767,32767,32767,32767,32767,32767,32767,32767
148720441,32767,32767,32767,32767,32767,32767,32767,32767
148724441,32767,32767,32767,32767,32767,32767,32767,32767
148728441,32767,32767,32767,32767,32767,-85,32767,32767
148732441,32767,32767,32767,32767,32767,32767,32767,32767
148736441,32767,32767,32767,32767,32767,32767,32767,32767
148740441,32767,32767,32767,32767,32767,32767,32767,32767
148744441,32767,32767,32767,32767,32767,-84,32767,32767
148748441,32767,32767,32767,32767,32767,32767,32767,32767
148752441,32767,32767,32767,32767,32767,32767,32767,32767
148756441,32767,32767,32767,32767,32767,32767,32767,32767
148760441,32767,32767,32767,32767,32767,-84,32767,32767
148764441,32767,32767,32767,32767,32767,32767,32767,32767
148768442,32767,32767,32767,32767,32767,32767,32767,32767
148772441,32767,32767,32767,32767,32767,32767,32767,32767
148776441,32767,32767,32767,32767,-59,-84,32767,32767
148780441,32767,32767,32767,32767,32767,32767,32767,32767
148784441,32767,32767,32767,32767,32767,32767,32767,32767
148788441,32767,32767,32767,32767,32767,32767,32767,32767
148792441,32767,32767,32767,32767,32767,-84,32767,32767
148796441,32767,32767,32767,32767,32767,32767,32767,32767
148800441,32767,32767,32767,32767,32767,32767,32767,32767
148804441,32767,32767,32767,32767,32767,32767,32767,32767
148808441,32767,32767,32767,32767,32767,-94,32767,32767
148812441,32767,32767,32767,32767,32767,32767,32767,32767
148816441,32767,32767,32767,32767,32767,32767,32767,32767
148820441,32767,32767,32767,32767,32767,32767,32767,32767
148824442,32767,32767,32767,32767,32767,-94,32767,32767
148828441,32767,32767,32767,32767,32767,32767,32767,32767
148832442,32767,32767,32767,32767,32767,32767,32767,32767
148836441,32767,32767,32767,32767,32767,32767,32767,32767
148840441,32767,32767,32767,32767,32767,-94,32767,32767
148844441,32767,32767,32767,32767,32767,32767,32767,32767
148848442,32767,32767,32767,32767,32767,32767,32767,32767
148852441,32767,32767,32767,32767,32767,32767,32767,32767
148856441,32767,32767,32767,32767,32767,-95,32767,32767
148860441,32767,32767,32767,32767,32767,32767,32767,32767
148864441,32767,32767,32767,32767,32767,32767,32767,32767
148868441,32767,32767,32767,32767,32767,-63,32767,32767
148872441,32767,32767,32767,32767,32767,32767,32767,32767
148876441,32767,32767,32767,32767,32767,32767,32767,32767
148880441,32767,32767,32767,32767,32767,32767,32767,32767
148884441,32767,32767,32767,32767,32767,-71,32767,32767
148888441,32767,32767,32767,32767,32767,32767,32767,32767
148892441,32767,32767,32767,32767,32767,32767,32767,32767
148896441,32767,32767,32767,32767,32767,32767,32767,32767
148900441,32767,32767,32767,32767,32767,-84,32767,32767
148904441,32767,32767,-44,32767,32767,32767,32767,32767
148908441,32767,32767,32767,32767,32767,32767,32767,32767
148912441,32767,32767,32767,32767,32767,32767,32767,32767
148916441,32767,32767,32767,32767,32767,-95,32767,32767
148920441,32767,32767,32767,32767,32767,32767,32767,32767
148924441,32767,32767,32767,32767,32767,32767,32767,32767
148928441,32767,32767,32767,32767,32767,32767,32767,32767
148932441,32767,32767,32767,32767,32767,-94,32767,32767
148936441,32767,32767,32767,32767,32767,32767,32767,32767
148940441,32767,32767,32767,32767,32767,32767,32767,32767
148944441,32767,32767,32767,32767,32767,32767,32767,32767
148948441,32767,32767,32767,32767,32767,-94,32767,32767
148952441,32767,32767,32767,32767,32767,32767,32767,32767
148956442,32767,32767,32767,32767,32767,32767,32767,32767
148960441,32767,32767,32767,32767,32767,32767,32767,32767
148964441,32767,32767,32767,32767,32767,-94,32767,32767
148968441,32767,32767,32767,32767,32767,32767,32767,32767
148972441,32767,32767,32767,32767,32767,32767,32767,32767
148976441,32767,32767,32767,32767,32767,32767,32767,32767
148980441,32767,32767,32767,32767,32767,-95,32767,32767
148984441,32767,32767,32767,32767,32767,32767,32767,32767
148988441,32767,32767,32767,32767,32767,32767,32767,32767
148992441,32767,32767,32767,32767,32767,-63,32767,32767
148996441,32767,32767,32767,32767,32767,32767,32767,32767
149000441,32767,32767,32767,32767,32767,32767,32767,32767
149004441,32767,32767,32767,32767,32767,32767,32767,32767
149008441,32767,32767,32767,32767,32767,-69,32767,32767
149012441,32767,32767,32767,32767,32767,32767,32767,32767
149016441,32767,32767,32767,32767,32767,32767,32767,32767
149020441,32767,32767,32767,32767,32767,32767,32767,32767
149024441,32767,32767,32767,32767,32767,-84,32767,32767
149028441,32767,32767,32767,32767,32767,32767,32767,32767
149032441,32767,32767,32767,32767,32767,32767,32767,32767
149036441,32767,32767,32767,32767,32767,32767,32767,32767
149040441,32767,32767,32767,32767,32767,-84,32767,32767
149044441,32767,32767,32767,32767,32767,32767,32767,32767
149048443,32767,32767,32767,32767,32767,32767,32767,32767
149052441,32767,32767,32767,32767,32767,32767,32767,32767
149056441,32767,32767,32767,32767,32767,-84,32767,32767
149060441,32767,32767,32767,32767,32767,32767,32767,32767
149064441,32767,32767,32767,32767,32767,32767,32767,32767
149068441,32767,32767,32767,32767,32767,32767,32767,32767
149072441,32767,32767,32767,32767,32767,-84,32767,32767
149076441,32767,32767,32767,32767,32767,32767,32767,32767
149080441,32767,32767,32767,32767,32767,32767,32767,32767
149084441,32767,32767,32767,32767,32767,32767,32767,32767
149088441,32767,32767,32767,32767,32767,-85,32767,32767
149092441,32767,32767,32767,32767,32767,32767,32767,32767
149096441,32767,32767,32767,32767,32767,32767,32767,32767
149100445,32767,32767,32767,32767,32767,32767,32767,32767
149104441,32767,32767,-54,32767,32767,-85,32767,32767
149108441,32767,32767,32767,32767,32767,32767,32767,32767
149112441,32767,32767,32767,32767,32767,32767,32767,32767
149116441,32767,32767,32767,32767,32767,32767,32767,32767
149120441,32767,32767,32767,32767,32767,-94,32767,32767
149124441,32767,32767,32767,32767,32767,32767,32767,32767
149128442,32767,32767,32767,32767,32767,32767,32767,32767
149132445,32767,32767,32767,32767,32767,32767,32767,32767
149136441,32767,32767,32767,32767,32767,-95,32767,32767
149140441,32767,32767,32767,32767,32767,32767,32767,32767
149144441,32767,32767,32767,32767,32767,32767,32767,32767
149148441,32767,32767,32767,32767,32767,32767,32767,32767
149152441,32767,32767,32767,32767,32767,-85,32767,32767
149156441,32767,32767,32767,32767,32767,32767,32767,32767
149160441,32767,32767,32767,32767,32767,32767,32767,32767
149164441,32767,32767,32767,32767,32767,32767,32767,32767
149168441,32767,32767,32767,32767,32767,-94,32767,32767
149172441,32767,32767,32767,32767,32767,32767,32767,32767
149176441,32767,32767,32767,32767,32767,32767,32767,32767
149180441,32767,32767,32767,32767,32767,-63,32767,32767
149184441,32767,32767,32767,32767,32767,32767,32767,32767
149188441,32767,32767,32767,32767,32767,32767,32767,32767
149192441,32767,32767,32767,32767,32767,32767,32767,32767
149196441,32767,32767,32767,32767,32767,-69,32767,32767
149200441,32767,32767,32767,32767,32767,32767,32767,32767
149204441,32767,32767,32767,32767,32767,32767,32767,32767
149208441,32767,32767,32767,32767,32767,32767,32767,32767
149212441,32767,32767,32767,32767,32767,-84,32767,32767
149216441,32767,32767,32767,32767,32767,32767,32767,32767
149220441,32767,32767,32767,32767,32767,32767,32767,32767
149224441,32767,32767,32767,32767,32767,32767,32767,32767
149228441,32767,32767,32767,32767,32767,-95,32767,32767
149232441,32767,32767,32767,32767,32767,32767,32767,32767
149236442,32767,32767,32767,32767,32767,32767,32767,32767
149240441,32767,32767,32767,32767,32767,32767,32767,32767
149244441,32767,32767,32767,32767,32767,-93,32767,32767
149248441,32767,32767,32767,32767,32767,32767,32767,32767
149252442,32767,32767,32767,32767,32767,32767,32767,32767
149256441,32767,32767,32767,32767,32767,32767,32767,32767
149260441,32767,32767,32767,32767,32767,-95,32767,32767
149264441,32767,32767,32767,32767,32767,32767,32767,32767
149268441,32767,32767,32767,32767,32767,32767,32767,32767
149272441,32767,32767,32767,32767,32767,32767,32767,32767
149276441,32767,32767,32767,32767,32767,-95,32767,32767
149280441,32767,32767,32767,32767,32767,32767,32767,32767
149284442,32767,32767,32767,32767,32767,32767,32767,32767
149288441,32767,32767,32767,32767,32767,32767,32767,32767
149292441,32767,32767,32767,32767,-71,-94,32767,32767
149296441,32767,32767,32767,32767,32767,32767,32767,32767
149300441,32767,32767,32767,32767,32767,32767,32767,32767
149304441,32767,32767,-54,32767,32767,-63,32767,32767
149308441,32767,32767,32767,32767,32767,32767,32767,32767
149312441,32767,32767,32767,32767,32767,32767,32767,32767
149316441,32767,32767,32767,32767,32767,32767,32767,32767
149320441,32767,32767,32767,32767,32767,-71,32767,32767
149324441,32767,32767,32767,32767,32767,32767,32767,32767
149328441,32767,32767,32767,32767,32767,32767,32767,32767
149332441,32767,32767,32767,32767,32767,32767,32767,32767
149336441,32767,32767,32767,32767,32767,-84,32767,32767
149340441,32767,32767,32767,32767,32767,32767,32767,32767
149344441,32767,32767,32767,32767,32767,32767,32767,32767
149348441,32767,32767,32767,32767,32767,32767,32767,32767
149352441,32767,32767,32767,32767,32767,-85,32767,32767
149356443,32767,32767,32767,32767,32767,32767,32767,32767
149360441,32767,32767,32767,32767,32767,32767,32767,32767
149364441,32767,32767,32767,32767,32767,32767,32767,32767
149368441,32767,32767,32767,32767,32767,-84,32767,32767
149372441,32767,32767,32767,32767,32767,32767,32767,32767
149376441,32767,32767,32767,32767,32767,32767,32767,32767
149380441,32767,32767,32767,32767,32767,32767,32767,32767
149384450,32767,32767,32767,32767,32767,-84,32767,32767
149388441,32767,32767,32767,32767,32767,32767,32767,32767
149392441,32767,32767,32767,32767,32767,32767,32767,32767
149396441,32767,32767,32767,32767,32767,32767,32767,32767
149400441,32767,32767,32767,32767,32767,-85,32767,32767
149404441,32767,32767,32767,32767,32767,32767,32767,32767
149408441,32767,32767,32767,32767,32767,32767,32767,32767
149412441,32767,32767,32767,32767,32767,32767,32767,32767
149416444,32767,32767,32767,32767,32767,-84,32767,32767
149420441,32767,32767,32767,32767,32767,32767,32767,32767
149424442,32767,32767,32767,32767,32767,32767,32767,32767
149428441,32767,32767,32767,32767,32767,32767,32767,32767
149432441,32767,32767,32767,32767,32767,-94,32767,32767
149436441,32767,32767,32767,32767,32767,32767,32767,32767
149440441,32767,32767,32767,32767,32767,32767,32767,32767
149444441,32767,32767,32767,32767,32767,32767,32767,32767
149448441,32767,32767,32767,32767,32767,-94,32767,32767
149452441,32767,32767,32767,32767,32767,32767,32767,32767
149456442,32767,32767,32767,32767,32767,32767,32767,32767
149460441,32767,32767,32767,32767,32767,32767,32767,32767
149464441,32767,32767,32767,32767,32767,-94,32767,32767
149468441,32767,32767,32767,32767,32767,32767,32767,32767
149472441,32767,32767,32767,32767,32767,32767,32767,32767
149476441,32767,32767,32767,32767,32767,32767,32767,32767
149480441,32767,32767,32767,32767,32767,-94,32767,32767
149484441,32767,32767,32767,32767,32767,32767,32767,32767
149488441,32767,32767,32767,32767,32767,32767,32767,32767
149492441,32767,32767,32767,32767,32767,-63,32767,32767
149496441,32767,32767,32767,32767,32767,32767,32767,32767
149500441,32767,32767,32767,32767,32767,32767,32767,32767
149504441,32767,32767,-44,32767,32767,32767,32767,32767
149508441,32767,32767,32767,32767,32767,-73,32767,32767
149512441,32767,32767,32767,32767,32767,32767,32767,32767
149516441,32767,32767,32767,32767,32767,32767,32767,32767
149520441,32767,32767,32767,32767,32767,32767,32767,32767
149524441,32767,32767,32767,32767,32767,-84,32767,32767
149528441,32767,32767,32767,32767,32767,32767,32767,32767
149532442,32767,32767,32767,32767,32767,32767,32767,32767
149536441,32767,32767,32767,32767,32767,32767,32767,32767
149540441,32767,32767,32767,32767,32767,-94,32767,32767
149544441,32767,32767,32767,32767,32767,32767,32767,32767
149548442,32767,32767,32767,32767,32767,32767,32767,32767
149552442,32767,32767,32767,32767,32767,32767,32767,32767
149556441,32767,32767,32767,32767,32767,-94,32767,32767
149560441,32767,32767,32767,32767,32767,32767,32767,32767
149564441,32767,32767,32767,32767,32767,32767,32767,32767
149568441,32767,32767,32767,32767,32767,32767,32767,32767
149572441,32767,32767,32767,32767,32767,-94,32767,32767
149576442,32767,32767,32767,32767,32767,32767,32767,32767
149580441,32767,32767,32767,32767,32767,32767,32767,32767
149584441,32767,32767,32767,32767,32767,32767,32767,32767
149588441,32767,32767,32767,32767,32767,-95,32767,32767
149592441,32767,32767,32767,32767,32767,32767,32767,32767
149596441,32767,32767,32767,32767,32767,32767,32767,32767
149600441,32767,32767,32767,32767,32767,32767,32767,32767
149604441,32767,32767,32767,32767,32767,-95,32767,32767
149608441,32767,32767,32767,32767,32767,32767,32767,32767
149612441,32767,32767,32767,32767,32767,32767,32767,32767
149616441,32767,32767,32767,32767,32767,-63,32767,32767
149620441,32767,32767,32767,32767,32767,32767,32767,32767
149624441,32767,32767,32767,32767,32767,32767,32767,32767
149628441,32767,32767,32767,32767,32767,32767,32767,32767
149632441,32767,32767,32767,32767,32767,-67,32767,32767
149636441,32767,32767,32767,32767,32767,32767,32767,32767
149640441,32767,32767,32767,32767,32767,32767,32767,32767
149644441,32767,32767,32767,32767,32767,32767,32767,32767
149648441,32767,32767,32767,32767,32767,-71,32767,32767
149652441,32767,32767,32767,32767,32767,32767,32767,32767
149656442,32767,32767,32767,32767,32767,32767,32767,32767
149660441,32767,32767,32767,32767,32767,32767,32767,32767
149664441,32767,32767,32767,32767,32767,-84,32767,32767
149668441,32767,32767,32767,32767,32767,32767,32767,32767
149672441,32767,32767,32767,32767,32767,32767,32767,32767
149676441,32767,32767,32767,32767,32767,32767,32767,32767
149680441,32767,32767,32767,32767,32767,-84,32767,32767
149684441,32767,32767,32767,32767,32767,32767,32767,32767
149688441,32767,32767,32767,32767,32767,32767,32767,32767
149692441,32767,32767,32767,32767,32767,32767,32767,32767
149696441,32767,32767,32767,32767,32767,-84,32767,32767
149700441,32767,32767,32767,32767,32767,32767,32767,32767
149704441,32767,32767,32767,32767,32767,32767,32767,32767
149708441,32767,32767,-54,32767,32767,32767,32767,32767
149712441,32767,32767,32767,32767,32767,-85,32767,32767
149716441,32767,32767,32767,32767,32767,32767,32767,32767
149720441,32767,32767,32767,32767,32767,32767,32767,32767
149724441,32767,32767,32767,32767,32767,32767,32767,32767
149728441,32767,32767,32767,32767,32767,-85,32767,32767
149732441,32767,32767,32767,32767,32767,32767,32767,32767
149736442,32767,32767,32767,32767,32767,32767,32767,32767
149740441,32767,32767,32767,32767,32767,32767,32767,32767
149744441,32767,32767,32767,32767,32767,-94,32767,32767
149748441,32767,32767,32767,32767,32767,32767,32767,32767
149752441,32767,32767,32767,32767,32767,32767,32767,32767
149756442,32767,32767,32767,32767,32767,32767,32767,32767
149760441,32767,32767,32767,32767,32767,-85,32767,32767
149764441,32767,32767,32767,32767,32767,32767,32767,32767
149768441,32767,32767,32767,32767,32767,32767,32767,32767
149772441,32767,32767,32767,32767,32767,32767,32767,32767
149776442,32767,32767,32767,32767,32767,-84,32767,32767
149780441,32767,32767,32767,32767,32767,32767,32767,32767
149784441,32767,32767,32767,32767,32767,32767,32767,32767
149788441,32767,32767,32767,32767,32767,32767,32767,32767
149792441,32767,32767,32767,32767,-61,-85,32767,32767
149796441,32767,32767,32767,32767,32767,32767,32767,32767
149800441,32767,32767,32767,32767,32767,32767,32767,32767
149804441,32767,32767,32767,32767,32767,32767,32767,32767
149808441,32767,32767,32767,32767,32767,-85,32767,32767
149812441,32767,32767,32767,32767,32767,32767,32767,32767
149816441,32767,32767,32767,32767,32767,32767,32767,32767
149820441,32767,32767,32767,32767,32767,32767,32767,32767
149824441,32767,32767,32767,32767,32767,-84,32767,32767
149828441,32767,32767,32767,32767,32767,32767,32767,32767
149832450,32767,32767,32767,32767,32767,32767,32767,32767
149836441,32767,32767,32767,32767,32767,32767,32767,32767
149840441,32767,32767,32767,32767,32767,-85,32767,32767
149844441,32767,32767,32767,32767,32767,32767,32767,32767
149848441,32767,32767,32767,32767,32767,32767,32767,32767
149852441,32767,32767,32767,32767,32767,32767,32767,32767
149856441,32767,32767,32767,32767,32767,-85,32767,32767
149860441,32767,32767,32767,32767,32767,32767,32767,32767
149864443,32767,32767,32767,32767,32767,32767,32767,32767
149868441,32767,32767,32767,32767,32767,32767,32767,32767
149872441,32767,32767,32767,32767,32767,-84,32767,32767
149876443,32767,32767,32767,32767,32767,32767,32767,32767
149880441,32767,32767,32767,32767,32767,32767,32767,32767
149884441,32767,32767,32767,32767,32767,32767,32767,32767
149888442,32767,32767,32767,32767,32767,-94,32767,32767
149892441,32767,32767,32767,32767,32767,32767,32767,32767
149896442,32767,32767,32767,32767,32767,32767,32767,32767
149900441,32767,32767,32767,32767,32767,32767,32767,32767
149904441,32767,32767,-32,32767,32767,-94,32767,32767
149908441,32767,32767,32767,32767,32767,32767,32767,32767
149912442,32767,32767,32767,32767,32767,32767,32767,32767
149916441,32767,32767,32767,32767,32767,32767,32767,32767
149920441,32767,32767,32767,32767,32767,-95,32767,32767
149924441,32767,32767,32767,32767,32767,32767,32767,32767
149928441,32767,32767,32767,32767,32767,32767,32767,32767
149932441,32767,32767,32767,32767,32767,32767,32767,32767
149936441,32767,32767,32767,32767,32767,-95,32767,32767
149940441,32767,32767,32767,32767,32767,32767,32767,32767
149944441,32767,32767,32767,32767,32767,32767,32767,32767
149948443,32767,32767,32767,32767,32767,-63,32767,32767
149952441,32767,32767,32767,32767,32767,32767,32767,32767
149956441,32767,32767,32767,32767,32767,32767,32767,32767
149960441,32767,32767,32767,32767,32767,32767,32767,32767
149964441,32767,32767,32767,32767,32767,-73,32767,32767
149968441,32767,32767,32767,32767,32767,32767,32767,32767
149972441,32767,32767,32767,32767,32767,32767,32767,32767
149976443,32767,32767,32767,32767,32767,32767,32767,32767
149980441,32767,32767,32767,32767,32767,-85,32767,32767
149984441,32767,32767,32767,32767,32767,32767,32767,32767
149988441,32767,32767,32767,32767,32767,32767,32767,32767
149992441,32767,32767,32767,32767,32767,32767,32767,32767
149996441,32767,32767,32767,32767,32767,-94,32767,32767
150000441,32767,32767,32767,32767,32767,32767,32767,32767
150004441,32767,32767,32767,32767,32767,32767,32767,32767
150008441,32767,32767,32767,32767,32767,32767,32767,32767
150012441,32767,32767,32767,32767,32767,-94,32767,32767
150016442,32767,32767,32767,32767,32767,32767,32767,32767
150020441,32767,32767,32767,32767,32767,32767,32767,32767
150024443,32767,32767,32767,32767,32767,32767,32767,32767
150028441,32767,32767,32767,32767,32767,-95,32767,32767
150032441,32767,32767,32767,32767,32767,32767,32767,32767
150036442,32767,32767,32767,32767,32767,32767,32767,32767
150040453,32767,32767,32767,32767,32767,32767,32767,32767
150044441,32767,32767,32767,32767,32767,-95,32767,32767
150048441,32767,32767,32767,32767,32767,32767,32767,32767
150052442,32767,32767,32767,32767,32767,32767,32767,32767
150056441,32767,32767,32767,32767,32767,32767,32767,32767
150060441,32767,32767,32767,32767,32767,-94,32767,32767
150064441,32767,32767,32767,32767,32767,32767,32767,32767
150068441,32767,32767,32767,32767,32767,32767,32767,32767
150072441,32767,32767,32767,32767,32767,-63,32767,32767
150076441,32767,32767,32767,32767,32767,32767,32767,32767
150080441,32767,32767,32767,32767,32767,32767,32767,32767
150084441,32767,32767,32767,32767,32767,32767,32767,32767
150088442,32767,32767,32767,32767,32767,-71,32767,32767
150092441,32767,32767,32767,32767,32767,32767,32767,32767
150096443,32767,32767,32767,32767,32767,32767,32767,32767
150100441,32767,32767,32767,32767,32767,32767,32767,32767
150104441,32767,32767,32767,32767,32767,-85,32767,32767
150108441,32767,32767,-54,32767,32767,32767,32767,32767
150112441,32767,32767,32767,32767,32767,32767,32767,32767
150116441,32767,32767,32767,32767,32767,32767,32767,32767
150120441,32767,32767,32767,32767,32767,-85,32767,32767
150124441,32767,32767,32767,32767,32767,32767,32767,32767
150128441,32767,32767,32767,32767,32767,32767,32767,32767
150132441,32767,32767,32767,32767,32767,32767,32767,32767
150136441,32767,32767,32767,32767,32767,-84,32767,32767
150140441,32767,32767,32767,32767,32767,32767,32767,32767
150144441,32767,32767,32767,32767,32767,32767,32767,32767
150148443,32767,32767,32767,32767,32767,32767,32767,32767
150152441,32767,32767,32767,32767,32767,-84,32767,32767
150156441,32767,32767,32767,32767,32767,32767,32767,32767
150160441,32767,32767,32767,32767,32767,32767,32767,32767
150164441,32767,32767,32767,32767,32767,32767,32767,32767
150168441,32767,32767,32767,32767,32767,-84,32767,32767
150172441,32767,32767,32767,32767,32767,32767,32767,32767
150176441,32767,32767,32767,32767,32767,32767,32767,32767
150180441,32767,32767,32767,32767,32767,32767,32767,32767
150184441,32767,32767,32767,32767,32767,-85,32767,32767
150188441,32767,32767,32767,32767,32767,32767,32767,32767
150192441,32767,32767,32767,32767,32767,32767,32767,32767
150196441,32767,32767,32767,32767,32767,32767,32767,32767
150200441,32767,32767,32767,32767,32767,-94,32767,32767
150204441,32767,32767,32767,32767,32767,32767,32767,32767
150208441,32767,32767,32767,32767,32767,32767,32767,32767
150212441,32767,32767,32767,32767,32767,32767,32767,32767
150216443,32767,32767,32767,32767,32767,-94,32767,32767
150220441,32767,32767,32767,32767,32767,32767,32767,32767
150224441,32767,32767,32767,32767,32767,32767,32767,32767
150228441,32767,32767,32767,32767,32767,32767,32767,32767
150232441,32767,32767,32767,32767,32767,-94,32767,32767
150236441,32767,32767,32767,32767,32767,32767,32767,32767
150240442,32767,32767,32767,32767,32767,32767,32767,32767
150244441,32767,32767,32767,32767,32767,32767,32767,32767
150248441,32767,32767,32767,32767,32767,-95,32767,32767
150252441,32767,32767,32767,32767,32767,32767,32767,32767
150256443,32767,32767,32767,32767,32767,32767,32767,32767
150260441,32767,32767,32767,32767,32767,-63,32767,32767
150264441,32767,32767,32767,32767,32767,32767,32767,32767
150268441,32767,32767,32767,32767,32767,32767,32767,32767
150272441,32767,32767,32767,32767,32767,32767,32767,32767
150276441,32767,32767,32767,32767,32767,-70,32767,32767
150280441,32767,32767,32767,32767,32767,32767,32767,32767
150284441,32767,32767,32767,32767,32767,32767,32767,32767
150288441,32767,32767,32767,32767,32767,32767,32767,32767
150292441,32767,32767,32767,32767,32767,-85,32767,32767
150296441,32767,32767,32767,32767,-85,32767,32767,32767
150300442,32767,32767,32767,32767,32767,32767,32767,32767
150304441,32767,32767,32767,32767,32767,32767,32767,32767
150308441,32767,32767,-54,32767,32767,-95,32767,32767
150312441,32767,32767,32767,32767,32767,32767,32767,32767
150316441,32767,32767,32767,32767,32767,32767,32767,32767
150320441,32767,32767,32767,32767,32767,32767,32767,32767
150324441,32767,32767,32767,32767,32767,-94,32767,32767
150328441,32767,32767,32767,32767,32767,32767,32767,32767
150332441,32767,32767,32767,32767,32767,32767,32767,32767
150336441,32767,32767,32767,32767,32767,32767,32767,32767
150340441,32767,32767,32767,32767,32767,-94,32767,32767
150344441,32767,32767,32767,32767,32767,32767,32767,32767
150348442,32767,32767,32767,32767,32767,32767,32767,32767
150352441,32767,32767,32767,32767,32767,32767,32767,32767
150356441,32767,32767,32767,32767,32767,-94,32767,32767
150360441,32767,32767,32767,32767,32767,32767,32767,32767
150364442,32767,32767,32767,32767,32767,32767,32767,32767
150368441,32767,32767,32767,32767,32767,32767,32767,32767
150372441,32767,32767,32767,32767,32767,-95,32767,32767
150376441,32767,32767,32767,32767,32767,32767,32767,32767
150380441,32767,32767,32767,32767,32767,32767,32767,32767
150384441,32767,32767,32767,32767,32767,-63,32767,32767
150388441,32767,32767,32767,32767,32767,32767,32767,32767
150392441,32767,32767,32767,32767,32767,32767,32767,32767
150396441,32767,32767,32767,32767,32767,32767,32767,32767
150400441,32767,32767,32767,32767,32767,-71,32767,32767
150404441,32767,32767,32767,32767,32767,32767,32767,32767
150408441,32767,32767,32767,32767,32767,32767,32767,32767
150412441,32767,32767,32767,32767,32767,32767,32767,32767
150416441,32767,32767,32767,32767,32767,-84,32767,32767
150420441,32767,32767,32767,32767,32767,32767,32767,32767
150424441,32767,32767,32767,32767,32767,32767,32767,32767
150428441,32767,32767,32767,32767,32767,32767,32767,32767
150432441,32767,32767,32767,32767,32767,-85,32767,32767
150436441,32767,32767,32767,32767,32767,32767,32767,32767
150440441,32767,32767,32767,32767,32767,32767,32767,32767
150444448,32767,32767,32767,32767,32767,32767,32767,32767
150448441,32767,32767,32767,32767,32767,-84,32767,32767
