timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
44155628,32767,32767,32767,32767,32767,32767,32767,32767
44159628,32767,32767,32767,32767,32767,32767,32767,32767
44163628,32767,32767,32767,32767,32767,-86,32767,32767
44167628,32767,32767,32767,32767,32767,32767,32767,32767
44171628,32767,32767,32767,32767,32767,32767,32767,32767
44175628,32767,32767,32767,32767,32767,32767,32767,32767
44179628,32767,32767,32767,32767,32767,-87,32767,32767
44183628,32767,32767,32767,32767,32767,32767,32767,32767
44187628,32767,32767,32767,32767,32767,32767,32767,32767
44191628,32767,32767,32767,32767,32767,32767,32767,32767
44195628,32767,32767,32767,32767,32767,-86,32767,32767
44199628,32767,32767,32767,32767,32767,32767,32767,32767
44203628,32767,32767,32767,32767,32767,32767,32767,32767
44207628,32767,32767,32767,32767,32767,32767,32767,32767
44211628,32767,32767,32767,32767,32767,-87,32767,32767
44215628,32767,32767,32767,32767,32767,32767,32767,32767
44219628,32767,32767,32767,32767,32767,32767,32767,32767
44223628,32767,32767,32767,32767,32767,32767,32767,32767
44227628,32767,32767,32767,32767,32767,-86,32767,32767
44231629,32767,32767,32767,32767,32767,32767,32767,32767
44235628,32767,32767,32767,32767,32767,32767,32767,32767
44239628,32767,32767,32767,32767,32767,32767,32767,32767
44243628,32767,32767,32767,32767,32767,-87,32767,32767
44247635,32767,32767,-54,32767,32767,32767,32767,32767
44251628,32767,32767,32767,32767,32767,32767,32767,32767
44255628,32767,32767,32767,32767,32767,32767,32767,32767
44259632,32767,32767,32767,32767,32767,-86,32767,32767
44263628,32767,32767,32767,32767,32767,32767,32767,32767
44267628,32767,32767,32767,32767,32767,32767,32767,32767
44271628,32767,32767,32767,32767,32767,32767,32767,32767
44275628,32767,32767,32767,32767,32767,-86,32767,32767
44279628,32767,32767,32767,32767,32767,32767,32767,32767
44283638,32767,32767,32767,32767,32767,32767,32767,32767
44287628,32767,32767,32767,32767,32767,-55,32767,32767
44291635,32767,32767,32767,32767,32767,32767,32767,32767
44295628,32767,32767,32767,32767,32767,32767,32767,32767
44299628,32767,32767,32767,32767,32767,32767,32767,32767
44303628,32767,32767,32767,32767,32767,-66,32767,32767
44307628,32767,32767,32767,32767,32767,32767,32767,32767
44311628,32767,32767,32767,32767,32767,32767,32767,32767
44315628,32767,32767,32767,32767,32767,32767,32767,32767
44319628,32767,32767,32767,32767,32767,-73,32767,32767
44323628,32767,32767,32767,32767,32767,32767,32767,32767
44327628,32767,32767,32767,32767,32767,32767,32767,32767
44331628,32767,32767,32767,32767,32767,32767,32767,32767
44335628,32767,32767,32767,32767,32767,-87,32767,32767
44339628,32767,32767,32767,32767,32767,32767,32767,32767
44343628,32767,32767,32767,32767,32767,32767,32767,32767
44347628,32767,32767,32767,32767,32767,32767,32767,32767
44351628,32767,32767,32767,32767,32767,-86,32767,32767
44355628,32767,32767,32767,32767,32767,32767,32767,32767
44359628,32767,32767,32767,32767,32767,32767,32767,32767
44363628,32767,32767,32767,32767,32767,32767,32767,32767
44367628,32767,32767,32767,32767,32767,-87,32767,32767
44371628,32767,32767,32767,32767,32767,32767,32767,32767
44375628,32767,32767,32767,32767,32767,32767,32767,32767
44379628,32767,32767,32767,32767,32767,32767,32767,32767
44383628,32767,32767,32767,32767,32767,-87,32767,32767
44387628,32767,32767,32767,32767,32767,32767,32767,32767
44391628,32767,32767,32767,32767,32767,32767,32767,32767
44395628,32767,32767,32767,32767,32767,32767,32767,32767
44399628,32767,32767,32767,32767,32767,-86,32767,32767
44403628,32767,32767,32767,32767,32767,32767,32767,32767
44407627,32767,32767,32767,32767,32767,32767,32767,32767
44411628,32767,32767,32767,32767,32767,-55,32767,32767
44415628,32767,32767,32767,32767,32767,32767,32767,32767
44419628,32767,32767,32767,32767,32767,32767,32767,32767
44423628,32767,32767,32767,32767,32767,32767,32767,32767
44427628,32767,32767,32767,32767,32767,-67,32767,32767
44431628,32767,32767,32767,32767,-55,32767,32767,32767
44435628,32767,32767,32767,32767,32767,32767,32767,32767
44439628,32767,32767,32767,32767,32767,32767,32767,32767
44443628,32767,32767,32767,32767,32767,-69,32767,32767
44447628,32767,32767,32767,32767,32767,32767,32767,32767
44451628,32767,32767,32767,32767,32767,32767,32767,32767
44455628,32767,32767,32767,32767,32767,32767,32767,32767
44459628,32767,32767,-65,32767,32767,-70,32767,32767
44463628,32767,32767,32767,32767,32767,32767,32767,32767
44467628,32767,32767,32767,32767,32767,32767,32767,32767
44471628,32767,32767,32767,32767,32767,32767,32767,32767
44475628,32767,32767,32767,32767,32767,-70,32767,32767
44479628,32767,32767,32767,32767,32767,32767,32767,32767
44483628,32767,32767,32767,32767,32767,32767,32767,32767
44487628,32767,32767,32767,32767,32767,32767,32767,32767
44491628,32767,32767,32767,32767,32767,-68,32767,32767
44495628,32767,32767,32767,32767,32767,32767,32767,32767
44499628,32767,32767,32767,32767,32767,32767,32767,32767
44503628,32767,32767,32767,32767,32767,32767,32767,32767
44507628,32767,32767,32767,32767,32767,-66,32767,32767
44511628,32767,32767,32767,32767,32767,32767,32767,32767
44515628,32767,32767,32767,32767,32767,32767,32767,32767
44519628,32767,32767,32767,32767,32767,32767,32767,32767
44523628,32767,32767,32767,32767,32767,-71,32767,32767
44527628,32767,32767,32767,32767,32767,32767,32767,32767
44531628,32767,32767,32767,32767,32767,32767,32767,32767
44535628,32767,32767,32767,32767,32767,32767,32767,32767
44539628,32767,32767,32767,32767,32767,-86,32767,32767
44543628,32767,32767,32767,32767,32767,32767,32767,32767
44547628,32767,32767,32767,32767,32767,32767,32767,32767
44551628,32767,32767,32767,32767,32767,32767,32767,32767
44555628,32767,32767,32767,32767,32767,-87,32767,32767
44559628,32767,32767,32767,32767,32767,32767,32767,32767
44563628,32767,32767,32767,32767,32767,32767,32767,32767
44567628,32767,32767,32767,32767,32767,32767,32767,32767
44571628,32767,32767,32767,32767,32767,-87,32767,32767
44575628,32767,32767,32767,32767,32767,32767,32767,32767
44579628,32767,32767,32767,32767,32767,32767,32767,32767
44583628,32767,32767,32767,32767,32767,32767,32767,32767
44587628,32767,32767,32767,32767,32767,-86,32767,32767
44591628,32767,32767,32767,32767,32767,32767,32767,32767
44595628,32767,32767,32767,32767,32767,32767,32767,32767
44599628,32767,32767,32767,32767,32767,-55,32767,32767
44603628,32767,32767,32767,32767,32767,32767,32767,32767
44607628,32767,32767,32767,32767,32767,32767,32767,32767
44611628,32767,32767,32767,32767,32767,32767,32767,32767
44615628,32767,32767,32767,32767,32767,-66,32767,32767
44619628,32767,32767,32767,32767,32767,32767,32767,32767
44623628,32767,32767,32767,32767,32767,32767,32767,32767
44627627,32767,32767,32767,32767,32767,32767,32767,32767
44631628,32767,32767,32767,32767,32767,-72,32767,32767
44635628,32767,32767,32767,32767,32767,32767,32767,32767
44639628,32767,32767,32767,32767,32767,32767,32767,32767
44643628,32767,32767,32767,32767,32767,32767,32767,32767
44647628,32767,32767,32767,32767,32767,-86,32767,32767
44651628,32767,32767,32767,32767,32767,32767,32767,32767
44655628,32767,32767,32767,32767,32767,32767,32767,32767
44659628,32767,32767,-55,32767,32767,32767,32767,32767
44663628,32767,32767,32767,32767,32767,-86,32767,32767
44667627,32767,32767,32767,32767,32767,32767,32767,32767
44671628,32767,32767,32767,32767,32767,32767,32767,32767
44675628,32767,32767,32767,32767,32767,32767,32767,32767
44679628,32767,32767,32767,32767,32767,-87,32767,32767
44683628,32767,32767,32767,32767,32767,32767,32767,32767
44687628,32767,32767,32767,32767,32767,32767,32767,32767
44691628,32767,32767,32767,32767,32767,32767,32767,32767
44695628,32767,32767,32767,32767,32767,-87,32767,32767
44699628,32767,32767,32767,32767,32767,32767,32767,32767
44703628,32767,32767,32767,32767,32767,32767,32767,32767
44707628,32767,32767,32767,32767,32767,32767,32767,32767
44711628,32767,32767,32767,32767,32767,-87,32767,32767
44715628,32767,32767,32767,32767,32767,32767,32767,32767
44719628,32767,32767,32767,32767,32767,32767,32767,32767
44723660,32767,32767,32767,32767,32767,-55,32767,32767
44727628,32767,32767,32767,32767,32767,32767,32767,32767
44731628,32767,32767,32767,32767,32767,32767,32767,32767
44735628,32767,32767,32767,32767,32767,32767,32767,32767
44739628,32767,32767,32767,32767,32767,-66,32767,32767
44743628,32767,32767,32767,32767,32767,32767,32767,32767
44747628,32767,32767,32767,32767,32767,32767,32767,32767
44751628,32767,32767,32767,32767,32767,32767,32767,32767
44755628,32767,32767,32767,32767,32767,-71,32767,32767
44759628,32767,32767,32767,32767,32767,32767,32767,32767
44763628,32767,32767,32767,32767,32767,32767,32767,32767
44767628,32767,32767,32767,32767,32767,32767,32767,32767
44771628,32767,32767,32767,32767,32767,-68,32767,32767
44775628,32767,32767,32767,32767,32767,32767,32767,32767
44779628,32767,32767,32767,32767,32767,32767,32767,32767
44783628,32767,32767,32767,32767,32767,32767,32767,32767
44787636,32767,32767,32767,32767,32767,-68,32767,32767
44791628,32767,32767,32767,32767,32767,32767,32767,32767
44795628,32767,32767,32767,32767,32767,32767,32767,32767
44799628,32767,32767,32767,32767,32767,32767,32767,32767
44803628,32767,32767,32767,32767,32767,-71,32767,32767
44807628,32767,32767,32767,32767,32767,32767,32767,32767
44811628,32767,32767,32767,32767,32767,32767,32767,32767
44815628,32767,32767,32767,32767,32767,32767,32767,32767
44819628,32767,32767,32767,32767,32767,-70,32767,32767
44823628,32767,32767,32767,32767,32767,32767,32767,32767
44827628,32767,32767,32767,32767,32767,32767,32767,32767
44831628,32767,32767,32767,32767,32767,32767,32767,32767
44835628,32767,32767,32767,32767,32767,-68,32767,32767
44839628,32767,32767,32767,32767,32767,32767,32767,32767
44843628,32767,32767,32767,32767,32767,32767,32767,32767
44847628,32767,32767,32767,32767,32767,32767,32767,32767
44851628,32767,32767,32767,32767,32767,-86,32767,32767
44855628,32767,32767,32767,32767,32767,32767,32767,32767
44859628,32767,32767,-55,32767,32767,32767,32767,32767
44863628,32767,32767,32767,32767,32767,32767,32767,32767
44867628,32767,32767,32767,32767,32767,-87,32767,32767
44871628,32767,32767,32767,32767,32767,32767,32767,32767
44875628,32767,32767,32767,32767,32767,32767,32767,32767
44879628,32767,32767,32767,32767,32767,32767,32767,32767
44883628,32767,32767,32767,32767,32767,-86,32767,32767
44887628,32767,32767,32767,32767,32767,32767,32767,32767
44891628,32767,32767,32767,32767,32767,32767,32767,32767
44895628,32767,32767,32767,32767,32767,32767,32767,32767
44899628,32767,32767,32767,32767,32767,-86,32767,32767
44903628,32767,32767,32767,32767,32767,32767,32767,32767
44907628,32767,32767,32767,32767,32767,32767,32767,32767
44911628,32767,32767,32767,32767,32767,-55,32767,32767
44915628,32767,32767,32767,32767,32767,32767,32767,32767
44919628,32767,32767,32767,32767,32767,32767,32767,32767
44923628,32767,32767,32767,32767,32767,32767,32767,32767
44927628,32767,32767,32767,32767,32767,-67,32767,32767
44931628,32767,32767,32767,32767,32767,32767,32767,32767
44935628,32767,32767,32767,32767,32767,32767,32767,32767
44939628,32767,32767,32767,32767,32767,32767,32767,32767
44943628,32767,32767,32767,32767,32767,-87,32767,32767
44947628,32767,32767,32767,32767,-70,32767,32767,32767
44951628,32767,32767,32767,32767,32767,32767,32767,32767
44955628,32767,32767,32767,32767,32767,32767,32767,32767
44959628,32767,32767,32767,32767,32767,-86,32767,32767
44963650,32767,32767,32767,32767,32767,32767,32767,32767
44967628,32767,32767,32767,32767,32767,32767,32767,32767
44971628,32767,32767,32767,32767,32767,32767,32767,32767
44975634,32767,32767,32767,32767,32767,-86,32767,32767
44979628,32767,32767,32767,32767,32767,32767,32767,32767
44983628,32767,32767,32767,32767,32767,32767,32767,32767
44987628,32767,32767,32767,32767,32767,32767,32767,32767
44991628,32767,32767,32767,32767,32767,-87,32767,32767
44995628,32767,32767,32767,32767,32767,32767,32767,32767
44999628,32767,32767,32767,32767,32767,32767,32767,32767
45003628,32767,32767,32767,32767,32767,32767,32767,32767
45007628,32767,32767,32767,32767,32767,-87,32767,32767
45011628,32767,32767,32767,32767,32767,32767,32767,32767
45015628,32767,32767,32767,32767,32767,32767,32767,32767
45019628,32767,32767,32767,32767,32767,32767,32767,32767
45023628,32767,32767,32767,32767,32767,-86,32767,32767
45027628,32767,32767,32767,32767,32767,32767,32767,32767
45031628,32767,32767,32767,32767,32767,32767,32767,32767
45035628,32767,32767,32767,32767,32767,-55,32767,32767
45039628,32767,32767,32767,32767,32767,32767,32767,32767
45043628,32767,32767,32767,32767,32767,32767,32767,32767
45047628,32767,32767,32767,32767,32767,32767,32767,32767
45051628,32767,32767,-31,32767,32767,-67,32767,32767
45055628,32767,32767,32767,32767,32767,32767,32767,32767
45059628,32767,32767,32767,32767,32767,32767,32767,32767
45063628,32767,32767,32767,32767,32767,32767,32767,32767
45067628,32767,32767,32767,32767,32767,-71,32767,32767
45071628,32767,32767,32767,32767,32767,32767,32767,32767
45075640,32767,32767,32767,32767,32767,32767,32767,32767
45079628,32767,32767,32767,32767,32767,32767,32767,32767
45083628,32767,32767,32767,32767,32767,-66,32767,32767
45087628,32767,32767,32767,32767,32767,32767,32767,32767
45091628,32767,32767,32767,32767,32767,32767,32767,32767
45095628,32767,32767,32767,32767,32767,32767,32767,32767
45099628,32767,32767,32767,32767,32767,-66,32767,32767
45103628,32767,32767,32767,32767,32767,32767,32767,32767
45107628,32767,32767,32767,32767,32767,32767,32767,32767
45111628,32767,32767,32767,32767,32767,32767,32767,32767
45115628,32767,32767,32767,32767,32767,-63,32767,32767
45119628,32767,32767,32767,32767,32767,32767,32767,32767
45123628,32767,32767,32767,32767,32767,32767,32767,32767
45127628,32767,32767,32767,32767,32767,32767,32767,32767
45131628,32767,32767,32767,32767,32767,-71,32767,32767
45135628,32767,32767,32767,32767,32767,32767,32767,32767
45139628,32767,32767,32767,32767,32767,32767,32767,32767
45143628,32767,32767,32767,32767,32767,32767,32767,32767
45147628,32767,32767,32767,32767,32767,-87,32767,32767
45151628,32767,32767,32767,32767,32767,32767,32767,32767
45155628,32767,32767,32767,32767,32767,32767,32767,32767
45159628,32767,32767,32767,32767,32767,32767,32767,32767
45163628,32767,32767,32767,32767,32767,-86,32767,32767
45167628,32767,32767,32767,32767,32767,32767,32767,32767
45171628,32767,32767,32767,32767,32767,32767,32767,32767
45175628,32767,32767,32767,32767,32767,32767,32767,32767
45179628,32767,32767,32767,32767,32767,-87,32767,32767
45183628,32767,32767,32767,32767,32767,32767,32767,32767
45187628,32767,32767,32767,32767,32767,32767,32767,32767
45191628,32767,32767,32767,32767,32767,32767,32767,32767
45195628,32767,32767,32767,32767,32767,-87,32767,32767
45199628,32767,32767,32767,32767,32767,32767,32767,32767
45203628,32767,32767,32767,32767,32767,32767,32767,32767
45207628,32767,32767,32767,32767,32767,32767,32767,32767
45211628,32767,32767,32767,32767,32767,-87,32767,32767
45215628,32767,32767,32767,32767,32767,32767,32767,32767
45219628,32767,32767,32767,32767,32767,32767,32767,32767
45223628,32767,32767,32767,32767,32767,-55,32767,32767
45227644,32767,32767,32767,32767,32767,32767,32767,32767
45231628,32767,32767,32767,32767,32767,32767,32767,32767
45235628,32767,32767,32767,32767,32767,32767,32767,32767
45239628,32767,32767,32767,32767,32767,-66,32767,32767
45243628,32767,32767,32767,32767,32767,32767,32767,32767
45247628,32767,32767,32767,32767,32767,32767,32767,32767
45251628,32767,32767,32767,32767,32767,32767,32767,32767
45255628,32767,32767,-28,32767,32767,-72,32767,32767
45259628,32767,32767,32767,32767,32767,32767,32767,32767
45263628,32767,32767,32767,32767,32767,32767,32767,32767
45267628,32767,32767,32767,32767,32767,32767,32767,32767
45271628,32767,32767,32767,32767,32767,-87,32767,32767
45275628,32767,32767,32767,32767,32767,32767,32767,32767
45279628,32767,32767,32767,32767,32767,32767,32767,32767
45283628,32767,32767,32767,32767,32767,32767,32767,32767
45287628,32767,32767,32767,32767,32767,-86,32767,32767
45291628,32767,32767,32767,32767,32767,32767,32767,32767
45295628,32767,32767,32767,32767,32767,32767,32767,32767
45299628,32767,32767,32767,32767,32767,32767,32767,32767
45303628,32767,32767,32767,32767,32767,-86,32767,32767
45307628,32767,32767,32767,32767,32767,32767,32767,32767
45311628,32767,32767,32767,32767,32767,32767,32767,32767
45315628,32767,32767,32767,32767,32767,32767,32767,32767
45319628,32767,32767,32767,32767,32767,-87,32767,32767
45323635,32767,32767,32767,32767,32767,32767,32767,32767
45327630,32767,32767,32767,32767,32767,32767,32767,32767
45331628,32767,32767,32767,32767,32767,32767,32767,32767
45335628,32767,32767,32767,32767,32767,-86,32767,32767
45339628,32767,32767,32767,32767,32767,32767,32767,32767
45343628,32767,32767,32767,32767,32767,32767,32767,32767
45347628,32767,32767,32767,32767,32767,32767,32767,32767
45351628,32767,32767,32767,32767,32767,-95,32767,32767
45355628,32767,32767,32767,32767,32767,32767,32767,32767
45359644,32767,32767,32767,32767,32767,32767,32767,32767
45363628,32767,32767,32767,32767,32767,-56,32767,32767
45367628,32767,32767,32767,32767,32767,32767,32767,32767
45371628,32767,32767,32767,32767,32767,32767,32767,32767
45375628,32767,32767,32767,32767,32767,32767,32767,32767
45379633,32767,32767,32767,32767,32767,-66,32767,32767
45383629,32767,32767,32767,32767,32767,32767,32767,32767
45387628,32767,32767,32767,32767,32767,32767,32767,32767
45391628,32767,32767,32767,32767,32767,32767,32767,32767
45395637,32767,32767,32767,32767,32767,-69,32767,32767
45399628,32767,32767,32767,32767,32767,32767,32767,32767
45403628,32767,32767,32767,32767,32767,32767,32767,32767
45407628,32767,32767,32767,32767,32767,32767,32767,32767
45411628,32767,32767,32767,32767,32767,-70,32767,32767
45415628,32767,32767,32767,32767,32767,32767,32767,32767
45419628,32767,32767,32767,32767,32767,32767,32767,32767
45423628,32767,32767,32767,32767,32767,32767,32767,32767
45427628,32767,32767,32767,32767,32767,-69,32767,32767
45431628,32767,32767,32767,32767,32767,32767,32767,32767
45435628,32767,32767,32767,32767,32767,32767,32767,32767
45439628,32767,32767,32767,32767,32767,32767,32767,32767
45443628,32767,32767,32767,32767,32767,-65,32767,32767
45447628,32767,32767,32767,32767,-67,32767,32767,32767
45451628,32767,32767,32767,32767,32767,32767,32767,32767
45455628,32767,32767,-55,32767,32767,32767,32767,32767
45459628,32767,32767,32767,32767,32767,-68,32767,32767
45463628,32767,32767,32767,32767,32767,32767,32767,32767
45467628,32767,32767,32767,32767,32767,32767,32767,32767
45471628,32767,32767,32767,32767,32767,32767,32767,32767
45475628,32767,32767,32767,32767,32767,-86,32767,32767
45479666,32767,32767,32767,32767,32767,32767,32767,32767
45483628,32767,32767,32767,32767,32767,32767,32767,32767
45487628,32767,32767,32767,32767,32767,32767,32767,32767
45491628,32767,32767,32767,32767,32767,-86,32767,32767
45496428,32767,32767,32767,32767,32767,32767,32767,32767
45500428,32767,32767,32767,32767,32767,32767,32767,32767
45504428,32767,32767,32767,32767,32767,32767,32767,32767
45508428,32767,32767,32767,32767,32767,-94,32767,32767
45512428,32767,32767,32767,32767,32767,32767,32767,32767
45516428,32767,32767,32767,32767,32767,32767,32767,32767
45520428,32767,32767,32767,32767,32767,32767,32767,32767
45524428,32767,32767,32767,32767,32767,-94,32767,32767
45528428,32767,32767,32767,32767,32767,32767,32767,32767
45532428,32767,32767,32767,32767,32767,32767,32767,32767
45536428,32767,32767,32767,32767,32767,32767,32767,32767
45540428,32767,32767,32767,32767,32767,-94,32767,32767
45544428,32767,32767,32767,32767,32767,32767,32767,32767
45548428,32767,32767,32767,32767,32767,32767,32767,32767
45552428,32767,32767,32767,32767,32767,32767,32767,32767
45556428,32767,32767,32767,32767,32767,-85,32767,32767
45560446,32767,32767,32767,32767,32767,32767,32767,32767
45564428,32767,32767,32767,32767,32767,32767,32767,32767
45568428,32767,32767,32767,32767,32767,32767,32767,32767
45572432,32767,32767,32767,32767,32767,-85,32767,32767
45576428,32767,32767,32767,32767,32767,32767,32767,32767
45580428,32767,32767,32767,32767,32767,32767,32767,32767
45584430,32767,32767,32767,32767,32767,32767,32767,32767
45588429,32767,32767,32767,32767,32767,-95,32767,32767
45592428,32767,32767,32767,32767,32767,32767,32767,32767
45596428,32767,32767,32767,32767,32767,32767,32767,32767
45600428,32767,32767,32767,32767,32767,-63,32767,32767
45604428,32767,32767,32767,32767,32767,32767,32767,32767
45608428,32767,32767,32767,32767,32767,32767,32767,32767
45612428,32767,32767,32767,32767,32767,32767,32767,32767
45616428,32767,32767,32767,32767,32767,-69,32767,32767
45620428,32767,32767,32767,32767,32767,32767,32767,32767
45624428,32767,32767,32767,32767,32767,32767,32767,32767
45628428,32767,32767,32767,32767,32767,32767,32767,32767
45632428,32767,32767,32767,32767,32767,-73,32767,32767
45636429,32767,32767,32767,32767,32767,32767,32767,32767
45640428,32767,32767,32767,32767,32767,32767,32767,32767
45644428,32767,32767,-44,32767,32767,32767,32767,32767
45648428,32767,32767,32767,32767,32767,-84,32767,32767
45652428,32767,32767,32767,32767,32767,32767,32767,32767
45656428,32767,32767,32767,32767,32767,32767,32767,32767
45660468,32767,32767,32767,32767,32767,32767,32767,32767
45664428,32767,32767,32767,32767,32767,-94,32767,32767
45668428,32767,32767,32767,32767,32767,32767,32767,32767
45672428,32767,32767,32767,32767,32767,32767,32767,32767
45676428,32767,32767,32767,32767,32767,32767,32767,32767
