timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
416277095,40.8103367971,-77.8705798182,341.388,-0.0,0.544856,-0.0356841,-0.231884,0.290171,4.07015,5.0551,0.0,2,0,0,0
416477040,40.8103386439,-77.8705795849,341.412,-0.0,0.788986,0.061846,-0.287363,0.293655,4.07046,5.04829,0.0,2,0,0,0
416680756,40.8103405888,-77.870579247,341.441,-0.0,0.951413,0.128227,-0.256533,0.290869,4.07264,5.05291,0.0,2,0,0,0
416884749,40.8103426044,-77.8705789552,341.477,-0.0,1.0343,0.168519,-0.230745,0.285075,4.07371,5.05762,0.0,2,0,0,0
417088815,40.8103444019,-77.8705790851,341.486,-0.0,0.982468,0.1346,-0.216551,0.280444,4.07342,5.05073,0.0,2,0,0,0
417288755,40.8103456308,-77.8705796845,341.51,-0.0,0.763569,0.0456748,-0.222009,0.277479,4.0723,5.0552,0.0,2,0,0,0
417492766,40.8103465348,-77.8705807322,341.545,-0.0,0.429971,-0.0855207,-0.20457,0.278247,4.07294,5.04838,0.0,2,0,0,0
417696835,40.8103468238,-77.8705819418,341.581,-0.0,0.125991,-0.202229,-0.197459,0.283675,4.07491,5.05299,0.0,2,0,0,0
417900826,40.8103468181,-77.8705829957,341.627,-0.0,-0.00469234,-0.255481,-0.160622,0.292463,4.07681,5.05775,0.0,2,0,0,0
418100790,40.8103471469,-77.8705839396,341.652,-0.0,0.0605883,-0.254119,-0.0700747,0.3013,4.0786,5.05075,0.0,2,0,0,0
418304821,40.8103479982,-77.8705846704,341.652,-0.0,0.261772,-0.202662,0.140643,0.308525,4.08128,5.05557,0.0,2,0,0,0
418508786,40.8103489805,-77.870585176,341.605,-0.0,0.499225,-0.112194,0.371824,0.310367,4.08289,5.04875,0.0,2,0,0,0
418712807,40.8103497296,-77.8705851678,341.501,-0.0,0.739045,-0.0181522,0.545563,0.30969,4.08515,5.05342,0.0,2,0,0,0
418912760,40.8103502615,-77.8705850322,341.39,-0.0,0.87429,0.0219531,0.545081,0.304617,4.08772,5.05827,0.0,2,0,0,0
419117890,40.8103505866,-77.8705853221,341.307,-0.0,0.859251,0.0048292,0.495548,0.298735,4.088,5.05111,0.0,2,0,0,0
419321790,40.8103503821,-77.8705861934,341.253,-0.0,0.733595,-0.0514346,0.287994,0.292182,4.08566,5.05575,0.0,2,0,0,0
419521563,40.8103500525,-77.8705873516,341.254,-0.0,0.54379,-0.139208,0.0560847,0.285722,4.08451,5.04877,0.0,2,0,0,0
419725648,40.8103500972,-77.8705886974,341.302,-0.0,0.389665,-0.215957,-0.140369,0.281662,4.08566,5.05323,0.0,2,0,0,0
419929644,40.8103501441,-77.8705899012,341.371,-0.0,0.340356,-0.260258,-0.296932,0.278769,4.08907,5.05825,0.0,2,0,0,0
420129862,40.8103498598,-77.8705904276,341.429,-0.0,0.397895,-0.249467,-0.387537,0.278115,4.08741,5.05105,0.0,2,0,0,0
420333599,40.8103495264,-77.8705909816,341.493,-0.0,0.482503,-0.228825,-0.370823,0.278153,4.08897,5.05568,0.0,2,0,0,0
420533566,40.8103492572,-77.8705907231,341.544,-0.0,0.490114,-0.211727,-0.339815,0.2763,4.08703,5.04866,0.0,2,0,0,0
420737665,40.81034931,-77.8705907179,341.588,-0.0,0.418485,-0.235271,-0.287737,0.273075,4.09058,5.05336,0.0,2,0,0,0
420941651,40.8103492824,-77.870590544,341.63,-0.0,0.344597,-0.243816,-0.23555,0.26972,4.09138,5.0581,0.0,2,0,0,0
421141658,40.8103493234,-77.8705905952,341.66,-0.0,0.384823,-0.232931,-0.199619,0.266483,4.0933,5.05103,0.0,2,0,0,0
421341575,40.8103497181,-77.8705906922,341.696,-0.0,0.511251,-0.198051,-0.186749,0.264521,4.09514,5.05567,0.0,2,0,0,0
421545584,40.8103510436,-77.8705925613,341.761,-0.0,0.731561,-0.170269,-0.188388,0.262521,4.0951,5.04892,0.0,2,0,0,0
421749660,40.8103523177,-77.8705958586,341.847,-0.0,0.915161,-0.181437,-0.210593,0.26102,4.09046,5.05318,0.0,2,0,0,0
421953594,40.8103535275,-77.8705986718,341.922,-0.0,1.07446,-0.216836,-0.181316,0.261051,4.08947,5.058,0.0,2,0,0,0
422153568,40.8103545439,-77.8706010315,341.975,-0.0,1.17492,-0.270594,-0.138591,0.263519,4.05834,5.05028,0.0,2,0,0,0
422357544,40.8103552668,-77.8706062343,341.99,-0.0,1.25633,-0.391591,0.0272762,0.264542,4.08148,5.05508,0.0,2,0,0,0
422561658,40.8103557353,-77.8706126546,341.934,-0.0,1.2525,-0.583188,0.167654,0.267446,4.05311,5.04792,0.0,2,0,0,0
422765799,40.8103563687,-77.870618854,341.845,-0.0,1.19934,-0.787079,0.160904,0.264407,4.05074,5.05211,0.0,2,0,0,0
422965560,40.8103565511,-77.8706248683,341.775,-0.0,1.11948,-1.00323,0.124276,0.266761,4.04902,5.05658,0.0,2,0,0,0
423169556,40.8103565306,-77.8706300933,341.705,-0.0,1.00877,-1.1122,0.106073,0.268188,4.04979,5.04995,0.0,2,0,0,0
423373572,40.8103568503,-77.8706336204,341.65,-0.0,0.929873,-1.17596,0.076262,0.270277,4.04935,5.05435,0.0,2,0,0,0
423577572,40.8103575909,-77.8706364484,341.614,-0.0,0.842496,-1.14803,0.10471,0.272073,4.04893,5.0478,0.0,2,0,0,0
423777591,40.8103581309,-77.8706385532,341.592,-0.0,0.784862,-1.12761,0.174424,0.274505,4.05041,5.05217,0.0,2,0,0,0
423981657,40.8103581756,-77.8706401123,341.543,-0.0,0.710152,-1.08834,0.278048,0.277574,4.05127,5.0568,0.0,2,0,0,0
424185613,40.8103574519,-77.8706410669,341.511,-0.0,0.622831,-1.11494,0.299955,0.279213,4.05248,5.05011,0.0,2,0,0,0
424389797,40.8103566099,-77.8706418173,341.471,-0.0,0.555394,-1.16411,0.262905,0.279598,4.05273,5.05457,0.0,2,0,0,0
424589545,40.810355962,-77.8706422954,341.441,-0.0,0.49098,-1.20796,0.207809,0.276349,4.05291,5.04792,0.0,2,0,0,0
424793647,40.8103555418,-77.8706420278,341.42,-0.0,0.430836,-1.18674,0.185133,0.273711,4.05364,5.05242,0.0,2,0,0,0
424997548,40.8103553007,-77.8706415799,341.395,-0.0,0.367379,-1.10513,0.164696,0.273,4.05413,5.05705,0.0,2,0,0,0
425201636,40.8103553504,-77.8706407724,341.363,-0.0,0.315766,-1.02302,0.149221,0.274258,4.05513,5.05033,0.0,2,0,0,0
425401579,40.8103558146,-77.8706400354,341.341,-0.0,0.281993,-0.928452,0.10713,0.277467,4.05538,5.05481,0.0,2,0,0,0
425605559,40.8103565444,-77.8706393689,341.353,-0.0,0.251741,-0.837398,0.0617026,0.28208,4.05622,5.04814,0.0,2,0,0,0
425809548,40.8103573145,-77.8706386182,341.394,-0.0,0.216692,-0.760647,0.0373594,0.287228,4.05863,5.05274,0.0,2,0,0,0
426010413,40.8103580394,-77.8706380938,341.426,-0.0,0.200365,-0.733046,0.0086489,0.291442,4.05999,5.05745,0.0,2,0,0,0
426210350,40.8103586672,-77.8706375875,341.425,-0.0,0.193401,-0.730041,-0.00616193,0.293312,4.06185,5.05059,0.0,2,0,0,0
426414381,40.8103590639,-77.8706370645,341.435,-0.0,0.20062,-0.719691,-0.00888421,0.295589,4.06324,5.05517,0.0,2,0,0,0
426618360,40.8103590985,-77.8706361726,341.46,-0.0,0.212563,-0.69173,-0.0237467,0.29675,4.06521,5.04859,0.0,2,0,0,0
426818366,40.8103589163,-77.8706351605,341.489,-0.0,0.228379,-0.661956,-0.0219871,0.297416,4.06596,5.05303,0.0,2,0,0,0
427018421,40.8103585249,-77.8706340887,341.517,-0.0,0.22121,-0.631089,-0.0354488,0.296495,4.06619,5.05772,0.0,2,0,0,0
427222388,40.8103579629,-77.8706329638,341.494,-0.0,0.228761,-0.608352,-0.0127536,0.295515,4.06611,5.05068,0.0,2,0,0,0
427426397,40.8103572161,-77.8706316113,341.483,-0.0,0.224468,-0.548447,-0.00760117,0.292383,4.06764,5.05543,0.0,2,0,0,0
427630380,40.8103565281,-77.8706303713,341.518,-0.0,0.225088,-0.534053,-0.0379051,0.28819,4.06885,5.04867,0.0,2,0,0,0
427830384,40.8103559419,-77.8706294641,341.585,-0.0,0.198689,-0.544818,-0.0826901,0.283795,4.07,5.05311,0.0,2,0,0,0
428034386,40.8103552866,-77.87062874,341.646,-0.0,0.17395,-0.533201,-0.115072,0.278735,4.07222,5.05804,0.0,2,0,0,0
428238770,40.8103549484,-77.8706281604,341.659,-0.0,0.202549,-0.508857,-0.139101,0.276626,4.07468,5.05102,0.0,2,0,0,0
428442362,40.8103549787,-77.8706273996,341.689,-0.0,0.284828,-0.454124,-0.138867,0.275564,4.07786,5.05584,0.0,2,0,0,0
428642612,40.8103550919,-77.870626814,341.729,-0.0,0.355477,-0.402651,-0.116252,0.277137,4.07976,5.04897,0.0,2,0,0,0
428842397,40.8103550265,-77.8706264593,341.771,-0.0,0.423084,-0.341694,-0.0884872,0.2812,4.0827,5.05347,0.0,2,0,0,0
429046642,40.8103547369,-77.8706263675,341.815,-0.0,0.474468,-0.282595,-0.0762186,0.287156,4.0854,5.05824,0.0,2,0,0,0
429250586,40.810354304,-77.8706263268,341.821,-0.0,0.50373,-0.224628,-0.0744321,0.292562,4.0877,5.0513,0.0,2,0,0,0
429450365,40.8103538843,-77.8706262175,341.844,-0.0,0.520997,-0.172078,-0.0884284,0.296538,4.08866,5.05586,0.0,2,0,0,0
429650384,40.8103535359,-77.8706260835,341.872,-0.0,0.524757,-0.121542,-0.107683,0.298144,4.08947,5.04891,0.0,2,0,0,0
429854377,40.8103532953,-77.8706260408,341.9,-0.0,0.533191,-0.0802135,-0.131176,0.299937,4.08957,5.05328,0.0,2,0,0,0
430058679,40.8103529528,-77.8706261478,341.943,-0.0,0.518725,-0.0404614,-0.160938,0.300918,4.09198,5.05819,0.0,2,0,0,0
430258461,40.8103524124,-77.8706265965,341.956,-0.0,0.51045,-0.00965207,-0.161368,0.30279,4.09308,5.05107,0.0,2,0,0,0
430462432,40.8103517863,-77.8706271279,341.974,-0.0,0.484407,0.0215529,-0.153841,0.305176,4.096,5.0557,0.0,2,0,0,0
430663176,40.8103510949,-77.8706273163,341.99,-0.0,0.409632,0.0346609,-0.151049,0.307495,4.09947,5.04889,0.0,2,0,0,0
430867230,40.8103503817,-77.870627614,342.006,-0.0,0.28336,0.028889,-0.152895,0.308138,4.09948,5.05345,0.0,2,0,0,0
431071229,40.8103498934,-77.8706285425,342.036,-0.0,0.126799,-0.0189984,-0.179946,0.306853,4.09809,5.05807,0.0,2,0,0,0
431271168,40.8103496308,-77.8706297344,342.054,-0.0,-0.0668963,-0.0748579,-0.213418,0.305034,4.09807,5.05091,0.0,2,0,0,0
431475425,40.8103495107,-77.8706310116,342.09,-0.0,-0.282011,-0.15376,-0.237913,0.302194,4.09904,5.05563,0.0,2,0,0,0
431679166,40.810349167,-77.8706320471,342.113,-0.0,-0.505465,-0.223132,-0.210186,0.297914,4.10006,5.04878,0.0,2,0,0,0
431883176,40.8103481923,-77.8706326098,342.118,-0.0,-0.740105,-0.299594,-0.185827,0.291619,4.1011,5.05337,0.0,2,0,0,0
432083208,40.8103465829,-77.8706330715,342.142,-0.0,-0.985259,-0.361632,-0.154662,0.285311,4.10122,5.05805,0.0,2,0,0,0
432287210,40.8103447861,-77.8706338291,342.128,-0.0,-1.21321,-0.442131,-0.103863,0.279379,4.10031,5.05094,0.0,2,0,0,0
432491199,40.8103428676,-77.870634765,342.137,-0.0,-1.41485,-0.510128,-0.0645948,0.274644,4.10085,5.05565,0.0,2,0,0,0
432691165,40.810341211,-77.87063593,342.158,-0.0,-1.5834,-0.567428,-0.0318051,0.271074,4.09964,5.04871,0.0,2,0,0,0
432891171,40.8103399246,-77.8706367419,342.174,-0.0,-1.71788,-0.623985,0.00215603,0.267892,4.09897,5.05307,0.0,2,0,0,0
433095162,40.8103384991,-77.8706374076,342.182,-0.0,-1.8251,-0.653053,0.0470892,0.263933,4.09832,5.05772,0.0,2,0,0,0
433299219,40.8103373105,-77.8706375926,342.158,-0.0,-1.90161,-0.65217,0.0986551,0.260159,4.09816,5.05083,0.0,2,0,0,0
433503169,40.8103360731,-77.8706378604,342.134,-0.0,-1.94194,-0.630288,0.152587,0.25745,4.09549,5.05525,0.0,2,0,0,0
433703466,40.8103358423,-77.8706389845,342.086,-0.0,-1.89919,-0.601215,0.198752,0.256512,4.09108,5.04833,0.0,2,0,0,0
433903160,40.8103362447,-77.8706401132,342.021,-0.0,-1.7958,-0.541898,0.235141,0.258229,4.08723,5.05253,0.0,2,0,0,0
434107217,40.8103368239,-77.8706409535,341.973,-0.0,-1.61562,-0.470532,0.251409,0.262018,4.08613,5.05727,0.0,2,0,0,0
434311165,40.8103372896,-77.870641396,341.842,-0.0,-1.42101,-0.377097,0.262873,0.267756,4.08404,5.05023,0.0,2,0,0,0
434515167,40.8103373295,-77.8706415214,341.752,-0.0,-1.21255,-0.278142,0.254001,0.272906,4.08457,5.05488,0.0,2,0,0,0
434715168,40.8103370565,-77.8706410572,341.655,-0.0,-1.01481,-0.176108,0.204327,0.275652,4.08371,5.04816,0.0,2,0,0,0
434919485,40.8103372083,-77.8706393301,341.566,-0.0,-0.78449,-0.0283165,0.0244933,0.276007,4.07971,5.05232,0.0,2,0,0,0
435123159,40.8103380932,-77.8706361572,341.56,-0.0,-0.519767,0.155798,-0.173938,0.275293,4.07366,5.05673,0.0,2,0,0,0
435327179,40.8103380474,-77.8706332892,341.538,-0.0,-0.287023,0.311565,-0.274368,0.273328,4.07425,5.04994,0.0,2,0,0,0
435527193,40.8103377157,-77.8706310364,341.546,-0.0,-0.0841023,0.415467,-0.237163,0.272489,4.07523,5.05442,0.0,2,0,0,0
435731188,40.8103377874,-77.8706285404,341.529,-0.0,0.151551,0.507122,-0.157518,0.270416,4.06761,5.04757,0.0,2,0,0,0
435935190,40.810337896,-77.8706263675,341.492,-0.0,0.355257,0.58409,-0.0914437,0.26866,4.0639,5.05163,0.0,2,0,0,0
436139540,40.8103381969,-77.8706246059,341.474,-0.0,0.566852,0.649959,-0.0498917,0.265409,4.06425,5.0563,0.0,2,0,0,0
436339429,40.8103392372,-77.8706230287,341.443,-0.0,0.779508,0.685485,-0.0174013,0.263104,4.06565,5.04966,0.0,2,0,0,0
436543171,40.8103410139,-77.8706219343,341.431,-0.0,1.0018,0.705373,0.00784976,0.260727,4.06546,5.05404,0.0,2,0,0,0
436747206,40.8103427616,-77.8706213952,341.41,-0.0,1.19904,0.706147,0.0225587,0.259037,4.0654,5.04765,0.0,2,0,0,0
436947961,40.810344252,-77.8706207313,341.384,-0.0,1.37146,0.714941,0.0143909,0.260351,4.06523,5.05191,0.0,2,0,0,0
437152196,40.8103453838,-77.8706200629,341.385,-0.0,1.49545,0.67687,-0.0811264,0.264082,4.06584,5.05649,0.0,2,0,0,0
437356285,40.810346124,-77.8706195742,341.434,-0.0,1.57136,0.601233,-0.163198,0.268484,4.06775,5.04992,0.0,2,0,0,0
437559959,40.8103467047,-77.8706192538,341.483,-0.0,1.60351,0.520958,-0.137675,0.272317,4.06787,5.05435,0.0,2,0,0,0
437759994,40.8103468305,-77.8706187751,341.513,-0.0,1.57462,0.472596,-0.127078,0.274845,4.04652,5.04748,0.0,2,0,0,0
437963977,40.8103458457,-77.8706177245,341.537,-0.0,1.41651,0.451107,-0.146096,0.276238,4.04766,5.05194,0.0,2,0,0,0
438167995,40.810344926,-77.8706172658,341.574,-0.0,1.21513,0.382653,-0.172925,0.275898,4.04625,5.05638,0.0,2,0,0,0
438372172,40.8103438877,-77.870617518,341.603,-0.0,0.97875,0.305594,-0.192773,0.27693,4.04726,5.04983,0.0,2,0,0,0
438571946,40.8103431848,-77.8706176955,341.64,-0.0,0.767727,0.219021,-0.196482,0.278477,4.047,5.05422,0.0,2,0,0,0
438775954,40.8103424074,-77.8706177847,341.674,-0.0,0.594699,0.110415,-0.18902,0.281294,4.04759,5.04768,0.0,2,0,0,0
438979973,40.8103416529,-77.8706180369,341.707,-0.0,0.422571,0.00909168,-0.160644,0.280535,4.04857,5.05215,0.0,2,0,0,0
439179958,40.8103409232,-77.8706185426,341.746,-0.0,0.237736,-0.0787503,-0.125416,0.279046,4.04805,5.05667,0.0,2,0,0,0
439380000,40.8103398835,-77.8706185935,341.757,-0.0,0.00900743,-0.125667,-0.10098,0.27606,4.04844,5.04988,0.0,2,0,0,0
439584327,40.8103388584,-77.8706187526,341.775,-0.0,-0.228663,-0.169826,-0.0758806,0.271877,4.0485,5.0543,0.0,2,0,0,0
439788315,40.8103374753,-77.8706189509,341.763,-0.0,-0.472347,-0.217859,-0.0540967,0.268557,4.0492,5.04789,0.0,2,0,0,0
439991989,40.8103357189,-77.8706189168,341.732,-0.0,-0.730444,-0.245035,-0.0157458,0.26601,4.04736,5.05208,0.0,2,0,0,0
440191959,40.8103334665,-77.8706187567,341.714,-0.0,-0.978206,-0.2442,0.0163616,0.265403,4.04906,5.05674,0.0,2,0,0,0
440391972,40.8103301432,-77.870619082,341.69,-0.0,-1.21945,-0.239211,0.0517835,0.26635,4.0504,5.04998,0.0,2,0,0,0
440596556,40.8103260232,-77.870620166,341.663,-0.0,-1.43604,-0.220535,0.081138,0.270012,4.05172,5.05463,0.0,2,0,0,0
440800222,40.8103217517,-77.8706220228,341.634,-0.0,-1.62887,-0.224184,0.119849,0.274788,4.05243,5.04801,0.0,2,0,0,0
441004226,40.8103173035,-77.8706244464,341.603,-0.0,-1.81013,-0.268662,0.158983,0.279061,4.05433,5.05257,0.0,2,0,0,0
441203978,40.8103127793,-77.8706271023,341.566,-0.0,-1.96757,-0.319043,0.20483,0.280932,4.05519,5.05722,0.0,2,0,0,0
441407979,40.8103082987,-77.8706298284,341.552,-0.0,-2.11488,-0.365878,0.25436,0.282454,4.05622,5.05037,0.0,2,0,0,0
441612003,40.8103037548,-77.8706328753,341.515,-0.0,-2.22713,-0.419391,0.296634,0.283242,4.0581,5.05509,0.0,2,0,0,0
441816243,40.8102991362,-77.870636092,341.458,-0.0,-2.30806,-0.468633,0.334204,0.284229,4.05838,5.04835,0.0,2,0,0,0
442016302,40.810294916,-77.8706390255,341.391,-0.0,-2.33567,-0.474506,0.359864,0.284416,4.05811,5.05269,0.0,2,0,0,0
442219959,40.8102912697,-77.8706413813,341.334,-0.0,-2.2707,-0.471313,0.380469,0.285379,4.0592,5.05753,0.0,2,0,0,0
442424066,40.8102879661,-77.8706427677,341.289,-0.0,-2.14449,-0.431155,0.392016,0.286551,4.05893,5.05055,0.0,2,0,0,0
442624757,40.8102853724,-77.8706435204,341.249,-0.0,-1.98775,-0.391156,0.346809,0.288074,4.05925,5.05506,0.0,2,0,0,0
442824779,40.8102839603,-77.870644105,341.244,-0.0,-1.81045,-0.347928,0.208521,0.288666,4.06008,5.04837,0.0,2,0,0,0
443028777,40.8102833057,-77.8706443929,341.289,-0.0,-1.61614,-0.292773,-0.0198445,0.287889,4.06158,5.05295,0.0,2,0,0,0
443232787,40.810282865,-77.8706441509,341.369,-0.0,-1.40561,-0.223345,-0.231611,0.286769,4.06233,5.05765,0.0,2,0,0,0
443437087,40.8102828699,-77.8706433824,341.477,-0.0,-1.15716,-0.116495,-0.399616,0.284544,4.06347,5.05084,0.0,2,0,0,0
443637043,40.8102831802,-77.870642178,341.612,-0.0,-0.876327,0.0163171,-0.523407,0.282252,4.06404,5.05539,0.0,2,0,0,0
443840763,40.8102838238,-77.870640749,341.737,-0.0,-0.585507,0.142897,-0.581523,0.280916,4.06441,5.04861,0.0,2,0,0,0
444044749,40.8102847385,-77.8706391534,341.847,-0.0,-0.306766,0.258805,-0.595315,0.280383,4.06541,5.05319,0.0,2,0,0,0
444248751,40.8102856084,-77.8706377731,341.968,-0.0,-0.0553698,0.312603,-0.50961,0.281573,4.06466,5.05784,0.0,2,0,0,0
444448752,40.810286535,-77.8706368525,342.022,-0.0,0.174343,0.32285,-0.397155,0.282934,4.06474,5.05082,0.0,2,0,0,0
444652767,40.8102876479,-77.8706360114,342.087,-0.0,0.407867,0.297308,-0.311279,0.282949,4.06622,5.05558,0.0,2,0,0,0
444856800,40.8102890713,-77.8706351727,342.147,-0.0,0.616726,0.30332,-0.249913,0.281995,4.0682,5.04879,0.0,2,0,0,0
445057150,40.8102911731,-77.8706342173,342.199,-0.0,0.844495,0.33369,-0.228521,0.281456,4.07078,5.0533,0.0,2,0,0,0
445256794,40.8102937068,-77.8706332572,342.255,-0.0,1.052,0.381384,-0.210955,0.282424,4.0737,5.05814,0.0,2,0,0,0
445460759,40.8102963554,-77.8706324208,342.25,-0.0,1.21868,0.390898,-0.177033,0.283689,4.07756,5.05133,0.0,2,0,0,0
445665118,40.810299144,-77.8706318903,342.262,-0.0,1.32606,0.347985,-0.158142,0.283396,4.08102,5.05607,0.0,2,0,0,0
445868744,40.810302007,-77.8706315702,342.255,-0.0,1.39672,0.270394,-0.132796,0.28144,4.08544,5.04942,0.0,2,0,0,0
446068762,40.8103047983,-77.8706314338,342.241,-0.0,1.46186,0.19639,-0.10701,0.280094,4.08842,5.05401,0.0,2,0,0,0
446268799,40.8103075493,-77.870631317,342.253,-0.0,1.5078,0.152613,-0.0916166,0.279984,4.09122,5.0589,0.0,2,0,0,0
446472793,40.8103104422,-77.8706311352,342.275,-0.0,1.47357,0.119361,-0.13792,0.283038,4.09421,5.05173,0.0,2,0,0,0
446676869,40.8103130043,-77.8706307211,342.319,-0.0,1.37386,0.10888,-0.207705,0.286998,4.09778,5.05666,0.0,2,0,0,0
446877188,40.8103152825,-77.8706302171,342.361,-0.0,1.25472,0.095651,-0.261112,0.29098,4.10098,5.04969,0.0,2,0,0,0
447076796,40.810317479,-77.8706296439,342.404,-0.0,1.16184,0.0805871,-0.317008,0.29509,4.10422,5.05432,0.0,2,0,0,0
447280749,40.8103194736,-77.8706288815,342.47,-0.0,1.05446,0.0938624,-0.376386,0.299893,4.10665,5.05922,0.0,2,0,0,0
447485547,40.8103204934,-77.8706284727,342.452,-0.0,0.907748,0.0766395,-0.399636,0.304963,4.10699,5.05205,0.0,2,0,0,0
447685589,40.8103203864,-77.8706284875,342.472,-0.0,0.704924,0.0382392,-0.374215,0.309182,4.10855,5.05679,0.0,2,0,0,0
447889669,40.810319903,-77.8706287653,342.488,-0.0,0.473343,-0.000349185,-0.230671,0.31156,4.10459,5.04953,0.0,2,0,0,0
448093594,40.8103197872,-77.870629173,342.467,-0.0,0.247891,-0.0434953,-0.0160037,0.312015,4.10774,5.05429,0.0,2,0,0,0
448297656,40.8103197712,-77.8706294779,342.445,-0.0,0.0159545,-0.093645,0.0298625,0.31102,4.1103,5.05918,0.0,2,0,0,0
448497559,40.8103190885,-77.8706299547,342.446,-0.0,-0.231798,-0.154339,-0.012106,0.308812,4.11082,5.05187,0.0,2,0,0,0
448701544,40.8103184113,-77.8706300955,342.466,-0.0,-0.455286,-0.21482,-0.0595636,0.30447,4.11358,5.05678,0.0,2,0,0,0
448905565,40.8103180509,-77.8706298923,342.489,-0.0,-0.658325,-0.241234,-0.0925367,0.298969,4.1161,5.04978,0.0,2,0,0,0
449109548,40.8103179889,-77.8706292356,342.517,-0.0,-0.8271,-0.22501,-0.110118,0.293233,4.11898,5.05456,0.0,2,0,0,0
449309652,40.8103180215,-77.8706282323,342.552,-0.0,-0.97037,-0.190467,-0.106214,0.288406,4.12054,5.05945,0.0,2,0,0,0
449509579,40.8103178372,-77.8706273045,342.547,-0.0,-1.0842,-0.188397,-0.10046,0.284099,4.12212,5.05212,0.0,2,0,0,0
449714070,40.8103173384,-77.8706265786,342.558,-0.0,-1.19483,-0.189408,-0.083665,0.281144,4.12294,5.05682,0.0,2,0,0,0
449918083,40.8103166212,-77.8706259006,342.545,-0.0,-1.28794,-0.186654,-0.0449124,0.278504,4.12458,5.04992,0.0,2,0,0,0
450121599,40.8103156873,-77.8706253685,342.518,-0.0,-1.33749,-0.160138,-0.0250264,0.276537,4.12518,5.05447,0.0,2,0,0,0
450321548,40.810314686,-77.8706248954,342.516,-0.0,-1.35666,-0.138255,-0.0194116,0.276058,4.12615,5.05933,0.0,2,0,0,0
450525666,40.8103138336,-77.8706244775,342.476,-0.0,-1.37225,-0.124894,0.00400975,0.274812,4.1283,5.05222,0.0,2,0,0,0
450729600,40.8103130822,-77.8706240838,342.464,-0.0,-1.38753,-0.111989,0.0190681,0.273318,4.12991,5.05695,0.0,2,0,0,0
450933783,40.8103125203,-77.8706236043,342.43,-0.0,-1.34156,-0.0950274,0.0378403,0.272089,4.13292,5.05006,0.0,2,0,0,0
451133759,40.8103120401,-77.8706230228,342.386,-0.0,-1.24909,-0.078633,0.0542672,0.271381,4.13452,5.05464,0.0,2,0,0,0
451337600,40.8103118471,-77.8706223873,342.367,-0.0,-1.07979,-0.0229077,0.0896011,0.2713,4.13745,5.05957,0.0,2,0,0,0
451541557,40.8103122159,-77.8706215776,342.353,-0.0,-0.849467,0.0756107,0.0873656,0.270477,4.11983,5.05235,0.0,2,0,0,0
451745580,40.8103129655,-77.8706204388,342.345,-0.0,-0.576168,0.204095,0.0948918,0.270229,4.14846,5.05735,0.0,2,0,0,0
451945606,40.8103140925,-77.8706185374,342.313,-0.0,-0.306875,0.359593,0.0912641,0.268748,4.15227,5.05023,0.0,2,0,0,0
452149587,40.8103151644,-77.8706161928,342.282,-0.0,-0.0347815,0.529454,0.0183224,0.266172,4.13034,5.05479,0.0,2,0,0,0
452353595,40.8103164611,-77.8706144161,342.294,-0.0,0.259472,0.681615,-0.0575442,0.261969,4.13261,5.05963,0.0,2,0,0,0
452557805,40.8103180551,-77.8706129773,342.252,-0.0,0.5275,0.81845,-0.126234,0.260373,4.13816,5.05246,0.0,2,0,0,0
452758391,40.8103192035,-77.8706114028,342.256,-0.0,0.740485,0.938606,-0.120779,0.258982,4.13668,5.05703,0.0,2,0,0,0
452962354,40.8103190383,-77.8706099677,342.248,-0.0,0.90779,1.03743,-0.09557,0.259473,4.13895,5.04993,0.0,2,0,0,0
453166362,40.8103196603,-77.8706085185,342.239,-0.0,1.126,1.09297,-0.189844,0.2601,4.14007,5.05463,0.0,2,0,0,0
453366397,40.8103207606,-77.8706067393,342.291,-0.0,1.35026,1.13126,-0.333889,0.259517,4.14017,5.05945,0.0,2,0,0,0
453566390,40.8103215216,-77.8706052008,342.279,-0.0,1.54751,1.14304,-0.45192,0.2595,4.13927,5.05209,0.0,2,0,0,0
453770388,40.8103219624,-77.8706033627,342.351,-0.0,1.71617,1.16327,-0.56743,0.261771,4.13837,5.0567,0.0,2,0,0,0
453974617,40.8103225835,-77.8706013153,342.428,-0.0,1.87058,1.16909,-0.592287,0.264508,4.13962,5.04981,0.0,2,0,0,0
454178672,40.8103241875,-77.8705991906,342.497,-0.0,2.01072,1.14855,-0.534251,0.267856,4.14034,5.05434,0.0,2,0,0,0
454378668,40.8103264152,-77.8705972561,342.585,-0.0,2.17014,1.11001,-0.482633,0.269996,4.1414,5.05918,0.0,2,0,0,0
454582383,40.8103286902,-77.8705955771,342.585,-0.0,2.27602,1.07763,-0.444039,0.274234,4.14319,5.05209,0.0,2,0,0,0
454782413,40.810330378,-77.8705941891,342.633,-0.0,2.21711,1.03931,-0.43747,0.281379,4.14373,5.05677,0.0,2,0,0,0
454986432,40.8103315395,-77.8705927319,342.659,-0.0,2.01641,0.993559,-0.386715,0.286946,4.14404,5.04972,0.0,2,0,0,0
455186423,40.8103318855,-77.8705911599,342.649,-0.0,1.72875,0.934611,-0.144328,0.290417,4.14477,5.05425,0.0,2,0,0,0
