timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1910411038,1559240576799528,408103126,-778706380,324379,289939,1.652,0.649383,6.583,14.779,0.89,1.56,68,8,0.382,0.108,-0.366,-1.101,0.581077,0,3,1,12
1910604602,1559240576999529,408103133,-778706376,324446,290006,1.726,0.649456,6.607,14.85,0.89,1.56,68,8,0.15,0.13,0.075,-0.712,0.581077,0,3,1,12
1910806165,1559240577199528,408103142,-778706366,324484,290043,1.582,0.649523,6.632,14.909,0.89,1.56,68,8,0.47,0.259,0.392,-0.632,0.581077,0,3,1,12
1911006172,1559240577399528,408103154,-778706360,324386,289946,1.599,0.649591,6.666,14.974,0.89,1.56,68,9,0.526,0.246,0.465,-0.874,0.581077,0,3,1,12
1911206180,1559240577599528,408103159,-778706354,324195,289755,1.639,0.64966,6.699,15.035,0.89,1.56,68,9,0.529,-0.093,0.521,-0.899,0.581077,0,3,1,12
1911405038,1559240577799528,408103165,-778706354,323901,289460,1.61,0.649728,6.693,14.94,0.87,1.4,68,9,0.56,-0.361,0.428,-0.995,0.581077,0,3,1,13
1911609283,1559240577999529,408103171,-778706359,323189,288749,1.713,0.6498,6.695,14.899,0.87,1.4,68,9,0.771,-0.744,0.204,-0.95,0.581077,0,3,1,13
1911810176,1559240578199528,408103185,-778706365,322354,287913,1.649,0.649869,6.692,14.847,0.87,1.4,68,9,0.606,-0.565,0.22,-0.697,0.581077,0,3,1,13
1912010172,1559240578399528,408103198,-778706369,321727,287287,1.64,0.649939,6.686,14.791,0.87,1.4,68,8,0.272,-0.262,0.071,-0.528,0.581077,0,3,1,13
1912211035,1559240578599528,408103209,-778706370,321490,287050,1.504,0.650002,6.687,14.743,0.97,1.53,68,8,0.17,0.031,0.167,-0.548,0.581077,0,3,1,12
1912403068,1559240578799528,408103223,-778706370,321112,286672,1.402,0.650061,6.696,14.706,0.97,1.53,68,8,0.341,0.09,0.328,-0.461,0.581077,0,3,1,12
1912602173,1559240578999529,408103219,-778706385,321435,286995,1.592,0.650128,6.718,14.763,0.99,1.68,68,8,0.774,-0.161,-0.757,-0.726,0.581077,0,3,1,11
1912810238,1559240579199528,408103229,-778706386,321517,287076,1.595,0.650196,6.74,14.832,0.99,1.68,68,8,0.297,0.216,0.204,-0.787,0.581077,0,3,1,11
1913006352,1559240579399528,408103242,-778706383,321360,286919,1.525,0.65026,6.766,14.897,0.99,1.68,67,9,0.319,0.183,0.262,-0.57,0.581077,0,3,1,11
1913206109,1559240579599528,408103252,-778706377,321195,286755,1.397,0.650319,6.793,14.962,0.99,1.68,67,9,0.45,0.093,0.441,-0.474,0.581077,0,3,1,11
1913406116,1559240579799528,408103244,-778706370,321104,286664,1.662,0.650389,6.825,15.034,0.99,1.68,67,9,0.639,-0.608,0.197,-0.063,0.581077,0,3,1,11
1913608990,1559240579999529,408103233,-778706381,321138,286698,1.764,0.650463,6.855,15.112,0.99,1.68,67,9,0.807,-0.681,-0.433,-0.235,0.581077,0,3,1,11
1913809038,1559240580199528,408103231,-778706386,321257,286817,2.015,0.650548,6.887,15.194,0.99,1.68,67,9,0.271,-0.255,-0.09,-0.449,0.581077,0,3,1,11
1914006174,1559240580399528,408103228,-778706387,321720,287279,1.795,0.650624,6.919,15.277,0.99,1.68,68,9,0.188,0.125,-0.14,-0.753,0.581077,0,3,1,11
1914208787,1559240580599528,408103203,-778706388,322930,288490,1.572,0.65069,6.913,15.267,0.92,1.62,68,9,0.681,0.442,-0.518,-1.069,0.581077,0,3,1,12
1914407060,1559240580799528,408103191,-778706392,323057,288617,1.409,0.65075,6.891,15.192,0.92,1.62,68,9,0.453,0.354,-0.283,-0.588,0.581077,0,3,1,12
1914610208,1559240580999529,408103159,-778706385,323754,289314,1.695,0.650821,6.894,15.216,0.92,1.62,68,9,0.597,-0.594,0.055,-0.567,0.581077,0,3,1,12
1914811037,1559240581199528,408103138,-778706390,324229,289789,1.67,0.650891,6.888,15.228,0.82,1.5,68,9,0.571,-0.46,-0.338,-0.908,0.581077,0,3,1,13
1915010106,1559240581399528,408103108,-778706399,324896,290455,1.662,0.650961,6.883,15.239,0.82,1.5,67,9,0.92,-0.728,-0.562,-1.219,0.581077,0,3,1,13
1915202107,1559240581599528,408103090,-778706395,325129,290689,1.656,0.651031,6.875,15.246,0.82,1.5,67,9,0.537,-0.537,0.021,-0.84,0.581077,0,3,1,13
1915415058,1559240581799528,408103077,-778706379,325528,291087,1.492,0.651094,6.867,15.258,0.82,1.5,67,9,0.229,-0.001,0.229,-0.504,0.581077,0,3,1,13
1915615054,1559240581999529,408103061,-778706378,326112,291672,1.588,0.651161,6.863,15.276,0.82,1.5,67,9,0.322,-0.018,-0.322,-0.807,0.581077,0,3,1,13
1915808680,1559240582199528,408103034,-778706362,327032,292592,1.638,0.65123,6.858,15.297,0.82,1.5,67,9,0.183,-0.179,0.041,-0.766,0.581077,0,3,1,13
1916010172,1559240582399528,408103023,-778706358,327291,292851,1.629,0.651298,6.853,15.318,0.82,1.5,67,11,0.184,-0.184,-0.006,-0.809,0.581077,0,3,1,13
1916206161,1559240582599528,408103038,-778706345,327278,292837,1.555,0.651364,6.847,15.334,0.82,1.5,67,11,0.893,0.867,0.214,-0.371,0.581077,0,3,1,13
1916406211,1559240582799528,408103047,-778706331,327559,293119,1.527,0.651428,6.84,15.349,0.82,1.5,67,11,1.048,0.997,0.324,-0.399,0.581077,0,3,1,13
1916606186,1559240582999529,408103049,-778706321,327620,293180,1.491,0.651491,6.833,15.365,0.82,1.5,67,11,0.504,0.449,0.231,-0.329,0.581077,0,3,1,13
1916810186,1559240583199528,408103037,-778706308,327779,293339,1.402,0.65155,6.829,15.384,0.82,1.5,67,11,0.311,-0.212,0.228,-0.203,0.581077,0,3,1,13
