timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
54802841,32767,32767,32767,32767,32767,32767,32767,32767
54806841,32767,32767,32767,32767,32767,-88,32767,32767
54810841,32767,32767,32767,32767,32767,32767,32767,32767
54814842,32767,32767,32767,32767,32767,32767,32767,32767
54818842,32767,32767,32767,32767,32767,32767,32767,32767
54822841,32767,32767,32767,32767,32767,-87,32767,32767
54826841,32767,32767,32767,32767,32767,32767,32767,32767
54830842,32767,32767,32767,32767,32767,32767,32767,32767
54834841,32767,32767,32767,32767,32767,32767,32767,32767
54838841,32767,32767,32767,32767,32767,-88,32767,32767
54842841,32767,32767,32767,32767,32767,32767,32767,32767
54846842,32767,32767,32767,32767,32767,32767,32767,32767
54850841,32767,32767,32767,32767,32767,32767,32767,32767
54854845,32767,32767,32767,32767,32767,-88,32767,32767
54858841,32767,32767,32767,32767,32767,32767,32767,32767
54862841,32767,32767,32767,32767,32767,32767,32767,32767
54866841,32767,32767,32767,32767,32767,32767,32767,32767
54870841,32767,32767,32767,32767,32767,-88,32767,32767
54874841,32767,32767,32767,32767,32767,32767,32767,32767
54878841,32767,32767,32767,32767,32767,32767,32767,32767
54882841,32767,32767,32767,32767,32767,-58,32767,32767
54886841,32767,32767,32767,32767,32767,32767,32767,32767
54890841,32767,32767,32767,32767,32767,32767,32767,32767
54894841,32767,32767,32767,32767,32767,32767,32767,32767
54898841,32767,32767,32767,32767,32767,-68,32767,32767
54902841,32767,32767,32767,32767,32767,32767,32767,32767
54906841,32767,32767,32767,32767,32767,32767,32767,32767
54910841,32767,32767,32767,32767,32767,32767,32767,32767
54914841,32767,32767,-47,32767,32767,-68,32767,32767
54918842,32767,32767,32767,32767,32767,32767,32767,32767
54922841,32767,32767,32767,32767,32767,32767,32767,32767
54926841,32767,32767,32767,32767,32767,32767,32767,32767
54930841,32767,32767,32767,32767,32767,-70,32767,32767
54934841,32767,32767,32767,32767,32767,32767,32767,32767
54938842,32767,32767,32767,32767,32767,32767,32767,32767
54942841,32767,32767,32767,32767,32767,32767,32767,32767
54946841,32767,32767,32767,32767,32767,-69,32767,32767
54950841,32767,32767,32767,32767,32767,32767,32767,32767
54954841,32767,32767,32767,32767,32767,32767,32767,32767
54958841,32767,32767,32767,32767,32767,32767,32767,32767
54962841,32767,32767,32767,32767,32767,-68,32767,32767
54966841,32767,32767,32767,32767,32767,32767,32767,32767
54970841,32767,32767,32767,32767,32767,32767,32767,32767
54974841,32767,32767,32767,32767,32767,32767,32767,32767
54978841,32767,32767,32767,32767,32767,-70,32767,32767
54982841,32767,32767,32767,32767,32767,32767,32767,32767
54986842,32767,32767,32767,32767,32767,32767,32767,32767
54990841,32767,32767,32767,32767,32767,32767,32767,32767
54994841,32767,32767,32767,32767,32767,-88,32767,32767
54998841,32767,32767,32767,32767,32767,32767,32767,32767
55002841,32767,32767,32767,32767,32767,32767,32767,32767
55006841,32767,32767,32767,32767,32767,-58,32767,32767
55010841,32767,32767,32767,32767,32767,32767,32767,32767
55014841,32767,32767,32767,32767,32767,32767,32767,32767
55018841,32767,32767,32767,32767,32767,32767,32767,32767
55022841,32767,32767,32767,32767,32767,-69,32767,32767
55026841,32767,32767,32767,32767,32767,32767,32767,32767
55030841,32767,32767,32767,32767,32767,32767,32767,32767
55034841,32767,32767,32767,32767,32767,32767,32767,32767
55038841,32767,32767,32767,32767,32767,-71,32767,32767
55042841,32767,32767,32767,32767,32767,32767,32767,32767
55046841,32767,32767,32767,32767,-47,32767,32767,32767
55050841,32767,32767,32767,32767,32767,32767,32767,32767
55054841,32767,32767,32767,32767,32767,-73,32767,32767
55058841,32767,32767,32767,32767,32767,32767,32767,32767
55062841,32767,32767,32767,32767,32767,32767,32767,32767
55066841,32767,32767,32767,32767,32767,32767,32767,32767
55070841,32767,32767,32767,32767,32767,-73,32767,32767
55074841,32767,32767,32767,32767,32767,32767,32767,32767
55078842,32767,32767,32767,32767,32767,32767,32767,32767
55082841,32767,32767,32767,32767,32767,32767,32767,32767
55086841,32767,32767,32767,32767,32767,-88,32767,32767
55090841,32767,32767,32767,32767,32767,32767,32767,32767
55094842,32767,32767,32767,32767,32767,32767,32767,32767
55098841,32767,32767,32767,32767,32767,32767,32767,32767
55102841,32767,32767,32767,32767,32767,-88,32767,32767
55106841,32767,32767,32767,32767,32767,32767,32767,32767
55110842,32767,32767,32767,32767,32767,32767,32767,32767
55114841,32767,32767,32767,32767,32767,32767,32767,32767
55118841,32767,32767,32767,32767,32767,-89,32767,32767
55122841,32767,32767,-67,32767,32767,32767,32767,32767
55126842,32767,32767,32767,32767,32767,32767,32767,32767
55130841,32767,32767,32767,32767,32767,32767,32767,32767
55134841,32767,32767,32767,32767,32767,-87,32767,32767
55138841,32767,32767,32767,32767,32767,32767,32767,32767
55142841,32767,32767,32767,32767,32767,32767,32767,32767
55146841,32767,32767,32767,32767,32767,32767,32767,32767
55150841,32767,32767,32767,32767,32767,-88,32767,32767
55154841,32767,32767,32767,32767,32767,32767,32767,32767
55158841,32767,32767,32767,32767,32767,32767,32767,32767
55162841,32767,32767,32767,32767,32767,32767,32767,32767
55166841,32767,32767,32767,32767,32767,-87,32767,32767
55170841,32767,32767,32767,32767,32767,32767,32767,32767
55174841,32767,32767,32767,32767,32767,32767,32767,32767
55178841,32767,32767,32767,32767,32767,32767,32767,32767
55182841,32767,32767,32767,32767,32767,-88,32767,32767
55186841,32767,32767,32767,32767,32767,32767,32767,32767
55190842,32767,32767,32767,32767,32767,32767,32767,32767
55194841,32767,32767,32767,32767,32767,32767,32767,32767
55198841,32767,32767,32767,32767,32767,-87,32767,32767
55202841,32767,32767,32767,32767,32767,32767,32767,32767
55206842,32767,32767,32767,32767,32767,32767,32767,32767
55210841,32767,32767,32767,32767,32767,32767,32767,32767
55214841,32767,32767,32767,32767,32767,-87,32767,32767
55218842,32767,32767,32767,32767,32767,32767,32767,32767
55222842,32767,32767,32767,32767,32767,32767,32767,32767
55226841,32767,32767,32767,32767,32767,32767,32767,32767
55230841,32767,32767,32767,32767,32767,-88,32767,32767
55234841,32767,32767,32767,32767,32767,32767,32767,32767
55238841,32767,32767,32767,32767,32767,32767,32767,32767
55242841,32767,32767,32767,32767,32767,32767,32767,32767
55246841,32767,32767,32767,32767,32767,-88,32767,32767
55250841,32767,32767,32767,32767,32767,32767,32767,32767
55254841,32767,32767,32767,32767,32767,32767,32767,32767
55258841,32767,32767,32767,32767,32767,32767,32767,32767
55262841,32767,32767,32767,32767,32767,-87,32767,32767
55266841,32767,32767,32767,32767,32767,32767,32767,32767
55270841,32767,32767,32767,32767,32767,32767,32767,32767
55274841,32767,32767,32767,32767,32767,32767,32767,32767
55278842,32767,32767,32767,32767,32767,-89,32767,32767
55282841,32767,32767,32767,32767,32767,32767,32767,32767
55286841,32767,32767,32767,32767,32767,32767,32767,32767
55290841,32767,32767,32767,32767,32767,32767,32767,32767
55294841,32767,32767,32767,32767,32767,-89,32767,32767
55298841,32767,32767,32767,32767,32767,32767,32767,32767
55302841,32767,32767,32767,32767,32767,32767,32767,32767
55306841,32767,32767,32767,32767,32767,32767,32767,32767
55310841,32767,32767,32767,32767,32767,-88,32767,32767
55314841,32767,32767,-47,32767,32767,32767,32767,32767
55318844,32767,32767,32767,32767,32767,32767,32767,32767
55322841,32767,32767,32767,32767,32767,-57,32767,32767
55326841,32767,32767,32767,32767,32767,32767,32767,32767
55330841,32767,32767,32767,32767,32767,32767,32767,32767
55334841,32767,32767,32767,32767,32767,32767,32767,32767
