timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
200254044,32767,32767,32767,32767,32767,32767,32767,32767
200258044,32767,32767,32767,32767,32767,32767,32767,32767
200262050,32767,32767,32767,32767,32767,32767,32767,32767
200266044,32767,32767,32767,32767,32767,-70,32767,32767
200270059,32767,32767,32767,32767,32767,32767,32767,32767
200274060,32767,32767,32767,32767,32767,32767,32767,32767
200278044,32767,32767,32767,32767,32767,32767,32767,32767
200282044,32767,32767,32767,32767,32767,-81,32767,32767
200286050,32767,32767,32767,32767,32767,32767,32767,32767
200290044,32767,32767,32767,32767,32767,32767,32767,32767
200294044,32767,32767,32767,32767,32767,32767,32767,32767
200298044,32767,32767,32767,32767,32767,-90,32767,32767
200302055,32767,32767,32767,32767,32767,32767,32767,32767
200306048,32767,32767,32767,32767,32767,32767,32767,32767
200310051,32767,32767,-50,32767,32767,-61,32767,32767
200314054,32767,32767,32767,32767,32767,32767,32767,32767
200318044,32767,32767,32767,32767,32767,32767,32767,32767
200322044,32767,32767,32767,32767,32767,32767,32767,32767
200326055,32767,32767,32767,32767,32767,-69,32767,32767
200330044,32767,32767,32767,32767,32767,32767,32767,32767
200334045,32767,32767,32767,32767,32767,32767,32767,32767
200338055,32767,32767,32767,32767,32767,32767,32767,32767
200342044,32767,32767,32767,32767,32767,-78,32767,32767
200346055,32767,32767,32767,32767,32767,32767,32767,32767
200350053,32767,32767,32767,32767,32767,32767,32767,32767
200354044,32767,32767,32767,32767,32767,32767,32767,32767
200358044,32767,32767,32767,32767,32767,-90,32767,32767
200362844,32767,32767,32767,32767,32767,32767,32767,32767
200366844,32767,32767,32767,32767,32767,32767,32767,32767
200370844,32767,32767,32767,32767,32767,-58,32767,32767
200374844,32767,32767,32767,32767,32767,32767,32767,32767
200378844,32767,32767,32767,32767,32767,32767,32767,32767
200382844,32767,32767,32767,32767,32767,32767,32767,32767
200386844,32767,32767,32767,32767,32767,-66,32767,32767
200390844,32767,32767,32767,32767,32767,32767,32767,32767
200394844,32767,32767,32767,32767,32767,32767,32767,32767
200398844,32767,32767,32767,32767,32767,32767,32767,32767
200402844,32767,32767,32767,32767,32767,-70,32767,32767
200406844,32767,32767,32767,32767,32767,32767,32767,32767
200410844,32767,32767,32767,32767,32767,32767,32767,32767
200414844,32767,32767,32767,32767,32767,32767,32767,32767
200418844,32767,32767,32767,32767,32767,-67,32767,32767
200422844,32767,32767,32767,32767,32767,32767,32767,32767
200426844,32767,32767,32767,32767,32767,32767,32767,32767
200430844,32767,32767,32767,32767,32767,32767,32767,32767
200434844,32767,32767,32767,32767,32767,-68,32767,32767
200438844,32767,32767,32767,32767,32767,32767,32767,32767
200442844,32767,32767,32767,32767,32767,32767,32767,32767
200446844,32767,32767,32767,32767,32767,32767,32767,32767
200450844,32767,32767,32767,32767,32767,-70,32767,32767
200454844,32767,32767,32767,32767,32767,32767,32767,32767
200458844,32767,32767,32767,32767,32767,32767,32767,32767
200462844,32767,32767,32767,32767,32767,32767,32767,32767
200466844,32767,32767,32767,32767,32767,-70,32767,32767
200470844,32767,32767,32767,32767,32767,32767,32767,32767
200474844,32767,32767,32767,32767,32767,32767,32767,32767
200478844,32767,32767,32767,32767,32767,32767,32767,32767
200482844,32767,32767,32767,32767,32767,-88,32767,32767
200486844,32767,32767,32767,32767,32767,32767,32767,32767
200490845,32767,32767,32767,32767,32767,32767,32767,32767
200494844,32767,32767,32767,32767,32767,32767,32767,32767
200498844,32767,32767,32767,32767,32767,-89,32767,32767
200502844,32767,32767,32767,32767,32767,32767,32767,32767
200506844,32767,32767,32767,32767,32767,32767,32767,32767
200510844,32767,32767,32767,32767,32767,32767,32767,32767
200514844,32767,32767,-69,32767,32767,-88,32767,32767
200518844,32767,32767,32767,32767,32767,32767,32767,32767
200522844,32767,32767,32767,32767,32767,32767,32767,32767
200526844,32767,32767,32767,32767,32767,32767,32767,32767
200530844,32767,32767,32767,32767,32767,-88,32767,32767
200534844,32767,32767,32767,32767,32767,32767,32767,32767
200538844,32767,32767,32767,32767,32767,32767,32767,32767
200542844,32767,32767,32767,32767,32767,-57,32767,32767
200546844,32767,32767,32767,32767,32767,32767,32767,32767
200550844,32767,32767,32767,32767,32767,32767,32767,32767
200554844,32767,32767,32767,32767,32767,32767,32767,32767
200558844,32767,32767,32767,32767,-57,-72,32767,32767
200562844,32767,32767,32767,32767,32767,32767,32767,32767
200566844,32767,32767,32767,32767,32767,32767,32767,32767
200570844,32767,32767,32767,32767,32767,32767,32767,32767
200574846,32767,32767,32767,32767,32767,-74,32767,32767
200578844,32767,32767,32767,32767,32767,32767,32767,32767
200582844,32767,32767,32767,32767,32767,32767,32767,32767
200586844,32767,32767,32767,32767,32767,32767,32767,32767
200590844,32767,32767,32767,32767,32767,-73,32767,32767
200594844,32767,32767,32767,32767,32767,32767,32767,32767
200598844,32767,32767,32767,32767,32767,32767,32767,32767
200602843,32767,32767,32767,32767,32767,32767,32767,32767
200606844,32767,32767,32767,32767,32767,-72,32767,32767
200610844,32767,32767,32767,32767,32767,32767,32767,32767
200614844,32767,32767,32767,32767,32767,32767,32767,32767
200618844,32767,32767,32767,32767,32767,32767,32767,32767
200622844,32767,32767,32767,32767,32767,-73,32767,32767
200626844,32767,32767,32767,32767,32767,32767,32767,32767
200630844,32767,32767,32767,32767,32767,32767,32767,32767
200634844,32767,32767,32767,32767,32767,32767,32767,32767
200638844,32767,32767,32767,32767,32767,-71,32767,32767
200642844,32767,32767,32767,32767,32767,32767,32767,32767
200646844,32767,32767,32767,32767,32767,32767,32767,32767
200650844,32767,32767,32767,32767,32767,32767,32767,32767
200654844,32767,32767,32767,32767,32767,-72,32767,32767
200658844,32767,32767,32767,32767,32767,32767,32767,32767
200662845,32767,32767,32767,32767,32767,32767,32767,32767
200666844,32767,32767,32767,32767,32767,32767,32767,32767
200670844,32767,32767,32767,32767,32767,-87,32767,32767
200674844,32767,32767,32767,32767,32767,32767,32767,32767
200678845,32767,32767,32767,32767,32767,32767,32767,32767
200682844,32767,32767,32767,32767,32767,32767,32767,32767
200686844,32767,32767,32767,32767,32767,-88,32767,32767
200690844,32767,32767,32767,32767,32767,32767,32767,32767
200694844,32767,32767,32767,32767,32767,32767,32767,32767
200698844,32767,32767,32767,32767,32767,32767,32767,32767
200702844,32767,32767,32767,32767,32767,-88,32767,32767
200706844,32767,32767,32767,32767,32767,32767,32767,32767
200710844,32767,32767,-58,32767,32767,32767,32767,32767
200714844,32767,32767,32767,32767,32767,32767,32767,32767
200718844,32767,32767,32767,32767,32767,-87,32767,32767
200722844,32767,32767,32767,32767,32767,32767,32767,32767
200726844,32767,32767,32767,32767,32767,32767,32767,32767
200730844,32767,32767,32767,32767,32767,-58,32767,32767
200735644,32767,32767,32767,32767,32767,32767,32767,32767
200739644,32767,32767,32767,32767,32767,32767,32767,32767
200743644,32767,32767,32767,32767,32767,32767,32767,32767
200747644,32767,32767,32767,32767,32767,-69,32767,32767
200751644,32767,32767,32767,32767,32767,32767,32767,32767
200755644,32767,32767,32767,32767,32767,32767,32767,32767
200759644,32767,32767,32767,32767,32767,32767,32767,32767
200763644,32767,32767,32767,32767,32767,-69,32767,32767
200767644,32767,32767,32767,32767,32767,32767,32767,32767
200771644,32767,32767,32767,32767,32767,32767,32767,32767
200775644,32767,32767,32767,32767,32767,32767,32767,32767
200779644,32767,32767,32767,32767,32767,-71,32767,32767
200783644,32767,32767,32767,32767,32767,32767,32767,32767
200787644,32767,32767,32767,32767,32767,32767,32767,32767
200791660,32767,32767,32767,32767,32767,32767,32767,32767
200795644,32767,32767,32767,32767,32767,-70,32767,32767
200799644,32767,32767,32767,32767,32767,32767,32767,32767
200803644,32767,32767,32767,32767,32767,32767,32767,32767
200807644,32767,32767,32767,32767,32767,32767,32767,32767
200811644,32767,32767,32767,32767,32767,-67,32767,32767
200815644,32767,32767,32767,32767,32767,32767,32767,32767
200819644,32767,32767,32767,32767,32767,32767,32767,32767
200823644,32767,32767,32767,32767,32767,32767,32767,32767
200827644,32767,32767,32767,32767,32767,-70,32767,32767
200831644,32767,32767,32767,32767,32767,32767,32767,32767
200835644,32767,32767,32767,32767,32767,32767,32767,32767
200839644,32767,32767,32767,32767,32767,32767,32767,32767
200843644,32767,32767,32767,32767,32767,-71,32767,32767
200847644,32767,32767,32767,32767,32767,32767,32767,32767
200851644,32767,32767,32767,32767,32767,32767,32767,32767
200855644,32767,32767,32767,32767,32767,32767,32767,32767
200859644,32767,32767,32767,32767,32767,-86,32767,32767
200863644,32767,32767,32767,32767,32767,32767,32767,32767
200867644,32767,32767,32767,32767,32767,32767,32767,32767
200871644,32767,32767,32767,32767,32767,32767,32767,32767
200875644,32767,32767,32767,32767,32767,-86,32767,32767
200879644,32767,32767,32767,32767,32767,32767,32767,32767
200883644,32767,32767,32767,32767,32767,32767,32767,32767
200887644,32767,32767,32767,32767,32767,32767,32767,32767
200891644,32767,32767,32767,32767,32767,-87,32767,32767
200895644,32767,32767,32767,32767,32767,32767,32767,32767
200899644,32767,32767,32767,32767,32767,32767,32767,32767
200903644,32767,32767,32767,32767,32767,32767,32767,32767
200907644,32767,32767,32767,32767,32767,-86,32767,32767
200911644,32767,32767,-56,32767,32767,32767,32767,32767
200915645,32767,32767,32767,32767,32767,32767,32767,32767
200919644,32767,32767,32767,32767,32767,32767,32767,32767
200923644,32767,32767,32767,32767,32767,-94,32767,32767
200927644,32767,32767,32767,32767,32767,32767,32767,32767
200931644,32767,32767,32767,32767,32767,32767,32767,32767
200935644,32767,32767,32767,32767,32767,-56,32767,32767
200939644,32767,32767,32767,32767,32767,32767,32767,32767
200943644,32767,32767,32767,32767,32767,32767,32767,32767
200947644,32767,32767,32767,32767,32767,32767,32767,32767
200951644,32767,32767,32767,32767,32767,-67,32767,32767
200955644,32767,32767,32767,32767,32767,32767,32767,32767
200959644,32767,32767,32767,32767,32767,32767,32767,32767
200963644,32767,32767,32767,32767,32767,32767,32767,32767
200967644,32767,32767,32767,32767,32767,-73,32767,32767
200971644,32767,32767,32767,32767,32767,32767,32767,32767
200975644,32767,32767,32767,32767,32767,32767,32767,32767
200979645,32767,32767,32767,32767,32767,32767,32767,32767
200983644,32767,32767,32767,32767,32767,-86,32767,32767
200987646,32767,32767,32767,32767,32767,32767,32767,32767
200991644,32767,32767,32767,32767,32767,32767,32767,32767
200995644,32767,32767,32767,32767,32767,32767,32767,32767
200999644,32767,32767,32767,32767,32767,-86,32767,32767
201003644,32767,32767,32767,32767,32767,32767,32767,32767
201007644,32767,32767,32767,32767,32767,32767,32767,32767
201011644,32767,32767,32767,32767,32767,32767,32767,32767
201015644,32767,32767,32767,32767,32767,-87,32767,32767
201019644,32767,32767,32767,32767,32767,32767,32767,32767
201023644,32767,32767,32767,32767,32767,32767,32767,32767
201027644,32767,32767,32767,32767,32767,32767,32767,32767
201031644,32767,32767,32767,32767,32767,-87,32767,32767
201035644,32767,32767,32767,32767,32767,32767,32767,32767
201039644,32767,32767,32767,32767,32767,32767,32767,32767
201043643,32767,32767,32767,32767,32767,-55,32767,32767
201047644,32767,32767,32767,32767,32767,32767,32767,32767
201051644,32767,32767,32767,32767,32767,32767,32767,32767
201055644,32767,32767,32767,32767,32767,32767,32767,32767
201059645,32767,32767,32767,32767,32767,-67,32767,32767
201063644,32767,32767,32767,32767,32767,32767,32767,32767
201067644,32767,32767,32767,32767,32767,32767,32767,32767
201071644,32767,32767,32767,32767,-73,32767,32767,32767
201075644,32767,32767,32767,32767,32767,-87,32767,32767
201079644,32767,32767,32767,32767,32767,32767,32767,32767
201083652,32767,32767,32767,32767,32767,32767,32767,32767
201087644,32767,32767,32767,32767,32767,32767,32767,32767
201091644,32767,32767,32767,32767,32767,-87,32767,32767
201095644,32767,32767,32767,32767,32767,32767,32767,32767
201099644,32767,32767,32767,32767,32767,32767,32767,32767
201103644,32767,32767,32767,32767,32767,32767,32767,32767
201107644,32767,32767,32767,32767,32767,-86,32767,32767
201111644,32767,32767,32767,32767,32767,32767,32767,32767
201115644,32767,32767,32767,32767,32767,32767,32767,32767
201120444,32767,32767,32767,32767,32767,32767,32767,32767
201124444,32767,32767,32767,32767,32767,-95,32767,32767
201128444,32767,32767,32767,32767,32767,32767,32767,32767
201132484,32767,32767,-264,32767,32767,32767,32767,32767
201136444,32767,32767,32767,32767,32767,-54,32767,32767
201140444,32767,32767,32767,32767,32767,32767,32767,32767
201144444,32767,32767,32767,32767,32767,32767,32767,32767
201148444,32767,32767,32767,32767,32767,32767,32767,32767
201152445,32767,32767,32767,32767,32767,-64,32767,32767
201156444,32767,32767,32767,32767,32767,32767,32767,32767
201160481,32767,32767,32767,32767,32767,32767,32767,32767
201164444,32767,32767,32767,32767,32767,32767,32767,32767
201168444,32767,32767,32767,32767,32767,-70,32767,32767
201172444,32767,32767,32767,32767,32767,32767,32767,32767
201176444,32767,32767,32767,32767,32767,32767,32767,32767
201180446,32767,32767,32767,32767,32767,32767,32767,32767
201184444,32767,32767,32767,32767,32767,-85,32767,32767
201188484,32767,32767,32767,32767,32767,32767,32767,32767
201192444,32767,32767,32767,32767,32767,32767,32767,32767
201196444,32767,32767,32767,32767,32767,32767,32767,32767
201200444,32767,32767,32767,32767,32767,-84,32767,32767
201204444,32767,32767,32767,32767,32767,32767,32767,32767
201208444,32767,32767,32767,32767,32767,32767,32767,32767
201212444,32767,32767,32767,32767,32767,32767,32767,32767
201216484,32767,32767,32767,32767,32767,-95,32767,32767
201220444,32767,32767,32767,32767,32767,32767,32767,32767
201224444,32767,32767,32767,32767,32767,32767,32767,32767
201228444,32767,32767,32767,32767,32767,32767,32767,32767
201232444,32767,32767,32767,32767,32767,-93,32767,32767
201236444,32767,32767,32767,32767,32767,32767,32767,32767
201240444,32767,32767,32767,32767,32767,32767,32767,32767
201244483,32767,32767,32767,32767,32767,32767,32767,32767
201248444,32767,32767,32767,32767,32767,-95,32767,32767
201252444,32767,32767,32767,32767,32767,32767,32767,32767
201256444,32767,32767,32767,32767,32767,32767,32767,32767
201260444,32767,32767,32767,32767,32767,32767,32767,32767
201264444,32767,32767,32767,32767,32767,-94,32767,32767
201268445,32767,32767,32767,32767,32767,32767,32767,32767
201272484,32767,32767,32767,32767,32767,32767,32767,32767
201276444,32767,32767,32767,32767,32767,-55,32767,32767
201280444,32767,32767,32767,32767,32767,32767,32767,32767
201284445,32767,32767,32767,32767,32767,32767,32767,32767
201288444,32767,32767,32767,32767,32767,32767,32767,32767
201292444,32767,32767,32767,32767,32767,-63,32767,32767
201296444,32767,32767,32767,32767,32767,32767,32767,32767
201300483,32767,32767,32767,32767,32767,32767,32767,32767
201304444,32767,32767,32767,32767,32767,32767,32767,32767
201308446,32767,32767,-32,32767,32767,-69,32767,32767
201312445,32767,32767,32767,32767,32767,32767,32767,32767
201316444,32767,32767,32767,32767,32767,32767,32767,32767
201320444,32767,32767,32767,32767,32767,32767,32767,32767
201324444,32767,32767,32767,32767,32767,-69,32767,32767
201328481,32767,32767,32767,32767,32767,32767,32767,32767
201332444,32767,32767,32767,32767,32767,32767,32767,32767
201336444,32767,32767,32767,32767,32767,32767,32767,32767
201340444,32767,32767,32767,32767,32767,-84,32767,32767
201344444,32767,32767,32767,32767,32767,32767,32767,32767
201348444,32767,32767,32767,32767,32767,32767,32767,32767
201352445,32767,32767,32767,32767,32767,32767,32767,32767
201356482,32767,32767,32767,32767,32767,-84,32767,32767
201360444,32767,32767,32767,32767,32767,32767,32767,32767
201364444,32767,32767,32767,32767,32767,32767,32767,32767
201368444,32767,32767,32767,32767,32767,32767,32767,32767
201372444,32767,32767,32767,32767,32767,-85,32767,32767
201376444,32767,32767,32767,32767,32767,32767,32767,32767
201380444,32767,32767,32767,32767,32767,32767,32767,32767
201384482,32767,32767,32767,32767,32767,32767,32767,32767
201388444,32767,32767,32767,32767,32767,-85,32767,32767
201392444,32767,32767,32767,32767,32767,32767,32767,32767
201396447,32767,32767,32767,32767,32767,32767,32767,32767
201400444,32767,32767,32767,32767,32767,32767,32767,32767
201404444,32767,32767,32767,32767,32767,-84,32767,32767
201408444,32767,32767,32767,32767,32767,32767,32767,32767
