timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,vision_attitude_timestamp_rel,vision_position_timestamp_rel
56910228,32767,32767,32767,32767,32767,32767,32767,32767
56914228,32767,32767,32767,32767,32767,32767,32767,32767
56918228,32767,32767,32767,32767,32767,32767,32767,32767
56922228,32767,32767,32767,32767,32767,-92,32767,32767
56926228,32767,32767,32767,32767,32767,32767,32767,32767
56930228,32767,32767,32767,32767,32767,32767,32767,32767
56934228,32767,32767,32767,32767,32767,32767,32767,32767
56938228,32767,32767,32767,32767,32767,-93,32767,32767
56942228,32767,32767,32767,32767,32767,32767,32767,32767
56946228,32767,32767,32767,32767,32767,32767,32767,32767
56950227,32767,32767,32767,32767,32767,-62,32767,32767
56954228,32767,32767,32767,32767,32767,32767,32767,32767
56958228,32767,32767,32767,32767,32767,32767,32767,32767
56962228,32767,32767,32767,32767,32767,32767,32767,32767
56966228,32767,32767,32767,32767,32767,-69,32767,32767
56970228,32767,32767,32767,32767,32767,32767,32767,32767
56974229,32767,32767,32767,32767,32767,32767,32767,32767
56978228,32767,32767,32767,32767,32767,32767,32767,32767
56982228,32767,32767,32767,32767,32767,-82,32767,32767
56986228,32767,32767,32767,32767,32767,32767,32767,32767
56990228,32767,32767,32767,32767,32767,32767,32767,32767
56994232,32767,32767,32767,32767,32767,32767,32767,32767
56998228,32767,32767,32767,32767,32767,-93,32767,32767
57002228,32767,32767,32767,32767,32767,32767,32767,32767
57006228,32767,32767,32767,32767,32767,32767,32767,32767
57010228,32767,32767,-51,32767,32767,32767,32767,32767
57014228,32767,32767,32767,32767,32767,-92,32767,32767
57018228,32767,32767,32767,32767,32767,32767,32767,32767
57022234,32767,32767,32767,32767,32767,32767,32767,32767
57026228,32767,32767,32767,32767,32767,32767,32767,32767
57030228,32767,32767,32767,32767,32767,-93,32767,32767
57034228,32767,32767,32767,32767,32767,32767,32767,32767
57038228,32767,32767,32767,32767,32767,32767,32767,32767
57042228,32767,32767,32767,32767,32767,32767,32767,32767
57046229,32767,32767,32767,32767,32767,-92,32767,32767
57050228,32767,32767,32767,32767,32767,32767,32767,32767
57054228,32767,32767,32767,32767,32767,32767,32767,32767
57058228,32767,32767,32767,32767,32767,32767,32767,32767
57062228,32767,32767,32767,32767,32767,-92,32767,32767
57066265,32767,32767,32767,32767,32767,32767,32767,32767
57070228,32767,32767,32767,32767,32767,32767,32767,32767
57074228,32767,32767,32767,32767,32767,-62,32767,32767
57078228,32767,32767,32767,32767,32767,32767,32767,32767
57082227,32767,32767,32767,32767,32767,32767,32767,32767
57086228,32767,32767,32767,32767,32767,32767,32767,32767
57090228,32767,32767,32767,32767,32767,-72,32767,32767
57094231,32767,32767,32767,32767,32767,32767,32767,32767
57098228,32767,32767,32767,32767,32767,32767,32767,32767
57102228,32767,32767,32767,32767,32767,32767,32767,32767
57106228,32767,32767,32767,32767,32767,-82,32767,32767
57110228,32767,32767,32767,32767,32767,32767,32767,32767
57114228,32767,32767,32767,32767,32767,32767,32767,32767
57118228,32767,32767,32767,32767,32767,32767,32767,32767
57122228,32767,32767,32767,32767,32767,-93,32767,32767
57126230,32767,32767,32767,32767,32767,32767,32767,32767
57130228,32767,32767,32767,32767,32767,32767,32767,32767
57134241,32767,32767,32767,32767,32767,32767,32767,32767
57138228,32767,32767,32767,32767,32767,-92,32767,32767
57142228,32767,32767,32767,32767,32767,32767,32767,32767
57146228,32767,32767,32767,32767,32767,32767,32767,32767
57150228,32767,32767,32767,32767,32767,32767,32767,32767
57154228,32767,32767,32767,32767,32767,-92,32767,32767
57158228,32767,32767,32767,32767,-63,32767,32767,32767
57162228,32767,32767,32767,32767,32767,32767,32767,32767
57166275,32767,32767,32767,32767,32767,32767,32767,32767
57170228,32767,32767,32767,32767,32767,-93,32767,32767
57174228,32767,32767,32767,32767,32767,32767,32767,32767
57178228,32767,32767,32767,32767,32767,32767,32767,32767
57182228,32767,32767,32767,32767,32767,32767,32767,32767
57186228,32767,32767,32767,32767,32767,-93,32767,32767
57190228,32767,32767,32767,32767,32767,32767,32767,32767
57194228,32767,32767,32767,32767,32767,32767,32767,32767
57198227,32767,32767,32767,32767,32767,-62,32767,32767
57202228,32767,32767,32767,32767,32767,32767,32767,32767
57206228,32767,32767,32767,32767,32767,32767,32767,32767
57210227,32767,32767,-41,32767,32767,32767,32767,32767
57214228,32767,32767,32767,32767,32767,-71,32767,32767
57218231,32767,32767,32767,32767,32767,32767,32767,32767
57222229,32767,32767,32767,32767,32767,32767,32767,32767
57226228,32767,32767,32767,32767,32767,32767,32767,32767
57230228,32767,32767,32767,32767,32767,-82,32767,32767
57234228,32767,32767,32767,32767,32767,32767,32767,32767
57238228,32767,32767,32767,32767,32767,32767,32767,32767
57242228,32767,32767,32767,32767,32767,32767,32767,32767
57246233,32767,32767,32767,32767,32767,-82,32767,32767
57250228,32767,32767,32767,32767,32767,32767,32767,32767
57254228,32767,32767,32767,32767,32767,32767,32767,32767
57258228,32767,32767,32767,32767,32767,32767,32767,32767
57262228,32767,32767,32767,32767,32767,-92,32767,32767
57266228,32767,32767,32767,32767,32767,32767,32767,32767
57270228,32767,32767,32767,32767,32767,32767,32767,32767
57274237,32767,32767,32767,32767,32767,32767,32767,32767
57278228,32767,32767,32767,32767,32767,-92,32767,32767
57282228,32767,32767,32767,32767,32767,32767,32767,32767
57286228,32767,32767,32767,32767,32767,32767,32767,32767
57290227,32767,32767,32767,32767,32767,32767,32767,32767
57294227,32767,32767,32767,32767,32767,-93,32767,32767
57298227,32767,32767,32767,32767,32767,32767,32767,32767
57302228,32767,32767,32767,32767,32767,32767,32767,32767
57306228,32767,32767,32767,32767,32767,32767,32767,32767
57310228,32767,32767,32767,32767,32767,-92,32767,32767
57314228,32767,32767,32767,32767,32767,32767,32767,32767
57318228,32767,32767,32767,32767,32767,32767,32767,32767
57322231,32767,32767,32767,32767,32767,-61,32767,32767
57326228,32767,32767,32767,32767,32767,32767,32767,32767
57330228,32767,32767,32767,32767,32767,32767,32767,32767
57334228,32767,32767,32767,32767,32767,32767,32767,32767
57338228,32767,32767,32767,32767,32767,-71,32767,32767
57342228,32767,32767,32767,32767,32767,32767,32767,32767
57346229,32767,32767,32767,32767,32767,32767,32767,32767
57350228,32767,32767,32767,32767,32767,32767,32767,32767
57354228,32767,32767,32767,32767,32767,-82,32767,32767
57358230,32767,32767,32767,32767,32767,32767,32767,32767
57362228,32767,32767,32767,32767,32767,32767,32767,32767
57366228,32767,32767,32767,32767,32767,32767,32767,32767
57370228,32767,32767,32767,32767,32767,-92,32767,32767
57374228,32767,32767,32767,32767,32767,32767,32767,32767
57378228,32767,32767,32767,32767,32767,32767,32767,32767
57382228,32767,32767,32767,32767,32767,32767,32767,32767
57386228,32767,32767,32767,32767,32767,-91,32767,32767
57390228,32767,32767,32767,32767,32767,32767,32767,32767
57394228,32767,32767,32767,32767,32767,32767,32767,32767
57398229,32767,32767,32767,32767,32767,32767,32767,32767
57402228,32767,32767,32767,32767,32767,-92,32767,32767
57406228,32767,32767,-51,32767,32767,32767,32767,32767
57410228,32767,32767,32767,32767,32767,32767,32767,32767
57414228,32767,32767,32767,32767,32767,32767,32767,32767
57418228,32767,32767,32767,32767,32767,-93,32767,32767
57422227,32767,32767,32767,32767,32767,32767,32767,32767
57426229,32767,32767,32767,32767,32767,32767,32767,32767
57430228,32767,32767,32767,32767,32767,32767,32767,32767
57434228,32767,32767,32767,32767,32767,-92,32767,32767
57438228,32767,32767,32767,32767,32767,32767,32767,32767
57442228,32767,32767,32767,32767,32767,32767,32767,32767
57446228,32767,32767,32767,32767,32767,-62,32767,32767
57450228,32767,32767,32767,32767,32767,32767,32767,32767
57454228,32767,32767,32767,32767,32767,32767,32767,32767
57458228,32767,32767,32767,32767,32767,32767,32767,32767
57462228,32767,32767,32767,32767,32767,-67,32767,32767
57466228,32767,32767,32767,32767,32767,32767,32767,32767
57470228,32767,32767,32767,32767,32767,32767,32767,32767
57474228,32767,32767,32767,32767,32767,32767,32767,32767
57478228,32767,32767,32767,32767,32767,-70,32767,32767
57482228,32767,32767,32767,32767,32767,32767,32767,32767
57486228,32767,32767,32767,32767,32767,32767,32767,32767
57490227,32767,32767,32767,32767,32767,32767,32767,32767
57494228,32767,32767,32767,32767,32767,-82,32767,32767
57498228,32767,32767,32767,32767,32767,32767,32767,32767
57502228,32767,32767,32767,32767,32767,32767,32767,32767
57506228,32767,32767,32767,32767,32767,32767,32767,32767
57510228,32767,32767,32767,32767,32767,-92,32767,32767
57514228,32767,32767,32767,32767,32767,32767,32767,32767
57518228,32767,32767,32767,32767,32767,32767,32767,32767
57522227,32767,32767,32767,32767,32767,32767,32767,32767
57526233,32767,32767,32767,32767,32767,-93,32767,32767
57530228,32767,32767,32767,32767,32767,32767,32767,32767
57534228,32767,32767,32767,32767,32767,32767,32767,32767
57538228,32767,32767,32767,32767,32767,32767,32767,32767
57542228,32767,32767,32767,32767,32767,-92,32767,32767
57546228,32767,32767,32767,32767,32767,32767,32767,32767
57550228,32767,32767,32767,32767,32767,32767,32767,32767
57554228,32767,32767,32767,32767,32767,32767,32767,32767
57558229,32767,32767,32767,32767,32767,-92,32767,32767
57562228,32767,32767,32767,32767,32767,32767,32767,32767
57566229,32767,32767,32767,32767,32767,32767,32767,32767
57570228,32767,32767,32767,32767,32767,32767,32767,32767
57574228,32767,32767,32767,32767,32767,-92,32767,32767
57578230,32767,32767,32767,32767,32767,32767,32767,32767
57582230,32767,32767,32767,32767,32767,32767,32767,32767
57586233,32767,32767,32767,32767,32767,32767,32767,32767
57590229,32767,32767,32767,32767,32767,-93,32767,32767
57594228,32767,32767,32767,32767,32767,32767,32767,32767
57598228,32767,32767,32767,32767,32767,32767,32767,32767
57602228,32767,32767,32767,32767,32767,32767,32767,32767
57606228,32767,32767,32767,32767,32767,-93,32767,32767
57610228,32767,32767,32767,32767,32767,32767,32767,32767
57614228,32767,32767,-62,32767,32767,32767,32767,32767
57618227,32767,32767,32767,32767,32767,32767,32767,32767
57622228,32767,32767,32767,32767,32767,-92,32767,32767
57626228,32767,32767,32767,32767,32767,32767,32767,32767
57630228,32767,32767,32767,32767,32767,32767,32767,32767
57634228,32767,32767,32767,32767,32767,-62,32767,32767
57638228,32767,32767,32767,32767,32767,32767,32767,32767
57642228,32767,32767,32767,32767,32767,32767,32767,32767
57646228,32767,32767,32767,32767,32767,32767,32767,32767
57650228,32767,32767,32767,32767,32767,-69,32767,32767
57654228,32767,32767,32767,32767,32767,32767,32767,32767
57658228,32767,32767,32767,32767,32767,32767,32767,32767
57662228,32767,32767,32767,32767,-81,32767,32767,32767
57666229,32767,32767,32767,32767,32767,-92,32767,32767
57670228,32767,32767,32767,32767,32767,32767,32767,32767
57674228,32767,32767,32767,32767,32767,32767,32767,32767
57678228,32767,32767,32767,32767,32767,32767,32767,32767
57682228,32767,32767,32767,32767,32767,-93,32767,32767
57686228,32767,32767,32767,32767,32767,32767,32767,32767
57690228,32767,32767,32767,32767,32767,32767,32767,32767
57694228,32767,32767,32767,32767,32767,32767,32767,32767
57698228,32767,32767,32767,32767,32767,-92,32767,32767
57702228,32767,32767,32767,32767,32767,32767,32767,32767
57706228,32767,32767,32767,32767,32767,32767,32767,32767
57710228,32767,32767,32767,32767,32767,32767,32767,32767
57714228,32767,32767,32767,32767,32767,-92,32767,32767
57718228,32767,32767,32767,32767,32767,32767,32767,32767
57722228,32767,32767,32767,32767,32767,32767,32767,32767
57726237,32767,32767,32767,32767,32767,32767,32767,32767
57730228,32767,32767,32767,32767,32767,-93,32767,32767
57734228,32767,32767,32767,32767,32767,32767,32767,32767
57738228,32767,32767,32767,32767,32767,32767,32767,32767
57742228,32767,32767,32767,32767,32767,32767,32767,32767
57746228,32767,32767,32767,32767,32767,-92,32767,32767
57750228,32767,32767,32767,32767,32767,32767,32767,32767
57754228,32767,32767,32767,32767,32767,32767,32767,32767
57758228,32767,32767,32767,32767,32767,-62,32767,32767
57762228,32767,32767,32767,32767,32767,32767,32767,32767
57766237,32767,32767,32767,32767,32767,32767,32767,32767
57770228,32767,32767,32767,32767,32767,32767,32767,32767
57774228,32767,32767,32767,32767,32767,-67,32767,32767
57778230,32767,32767,32767,32767,32767,32767,32767,32767
57782228,32767,32767,32767,32767,32767,32767,32767,32767
57786228,32767,32767,32767,32767,32767,32767,32767,32767
57790228,32767,32767,32767,32767,32767,-69,32767,32767
57794228,32767,32767,32767,32767,32767,32767,32767,32767
57798228,32767,32767,32767,32767,32767,32767,32767,32767
57802228,32767,32767,32767,32767,32767,32767,32767,32767
57806228,32767,32767,32767,32767,32767,-82,32767,32767
57810228,32767,32767,-28,32767,32767,32767,32767,32767
57814228,32767,32767,32767,32767,32767,32767,32767,32767
57818228,32767,32767,32767,32767,32767,32767,32767,32767
57822228,32767,32767,32767,32767,32767,-92,32767,32767
57826227,32767,32767,32767,32767,32767,32767,32767,32767
57830228,32767,32767,32767,32767,32767,32767,32767,32767
57834229,32767,32767,32767,32767,32767,32767,32767,32767
57838228,32767,32767,32767,32767,32767,-93,32767,32767
57842228,32767,32767,32767,32767,32767,32767,32767,32767
57846228,32767,32767,32767,32767,32767,32767,32767,32767
57850228,32767,32767,32767,32767,32767,32767,32767,32767
57854228,32767,32767,32767,32767,32767,-92,32767,32767
57858228,32767,32767,32767,32767,32767,32767,32767,32767
57862229,32767,32767,32767,32767,32767,32767,32767,32767
57866228,32767,32767,32767,32767,32767,32767,32767,32767
57870228,32767,32767,32767,32767,32767,-92,32767,32767
57874228,32767,32767,32767,32767,32767,32767,32767,32767
57878266,32767,32767,32767,32767,32767,32767,32767,32767
57882228,32767,32767,32767,32767,32767,32767,32767,32767
57886228,32767,32767,32767,32767,32767,-92,32767,32767
57890228,32767,32767,32767,32767,32767,32767,32767,32767
57894237,32767,32767,32767,32767,32767,32767,32767,32767
57898228,32767,32767,32767,32767,32767,32767,32767,32767
57902228,32767,32767,32767,32767,32767,-93,32767,32767
57906228,32767,32767,32767,32767,32767,32767,32767,32767
57910228,32767,32767,32767,32767,32767,32767,32767,32767
57914228,32767,32767,32767,32767,32767,32767,32767,32767
57918232,32767,32767,32767,32767,32767,-93,32767,32767
57922228,32767,32767,32767,32767,32767,32767,32767,32767
57926228,32767,32767,32767,32767,32767,32767,32767,32767
57930233,32767,32767,32767,32767,32767,32767,32767,32767
57934228,32767,32767,32767,32767,32767,-93,32767,32767
57938228,32767,32767,32767,32767,32767,32767,32767,32767
57942228,32767,32767,32767,32767,32767,32767,32767,32767
57946228,32767,32767,32767,32767,32767,-62,32767,32767
57950228,32767,32767,32767,32767,32767,32767,32767,32767
57954228,32767,32767,32767,32767,32767,32767,32767,32767
57958228,32767,32767,32767,32767,32767,32767,32767,32767
57962228,32767,32767,32767,32767,32767,-71,32767,32767
57966228,32767,32767,32767,32767,32767,32767,32767,32767
57970228,32767,32767,32767,32767,32767,32767,32767,32767
57974228,32767,32767,32767,32767,32767,32767,32767,32767
57978273,32767,32767,32767,32767,32767,-81,32767,32767
57982228,32767,32767,32767,32767,32767,32767,32767,32767
57986228,32767,32767,32767,32767,32767,32767,32767,32767
57990228,32767,32767,32767,32767,32767,32767,32767,32767
57994228,32767,32767,32767,32767,32767,-92,32767,32767
57998228,32767,32767,32767,32767,32767,32767,32767,32767
58002230,32767,32767,-51,32767,32767,32767,32767,32767
58006228,32767,32767,32767,32767,32767,-63,32767,32767
58010228,32767,32767,32767,32767,32767,32767,32767,32767
58014227,32767,32767,32767,32767,32767,32767,32767,32767
58018227,32767,32767,32767,32767,32767,32767,32767,32767
58022234,32767,32767,32767,32767,32767,-67,32767,32767
58026228,32767,32767,32767,32767,32767,32767,32767,32767
58030228,32767,32767,32767,32767,32767,32767,32767,32767
58034228,32767,32767,32767,32767,32767,32767,32767,32767
58038228,32767,32767,32767,32767,32767,-68,32767,32767
58042228,32767,32767,32767,32767,32767,32767,32767,32767
58046229,32767,32767,32767,32767,32767,32767,32767,32767
58050228,32767,32767,32767,32767,32767,32767,32767,32767
58054228,32767,32767,32767,32767,32767,-81,32767,32767
58058228,32767,32767,32767,32767,32767,32767,32767,32767
58062229,32767,32767,32767,32767,32767,32767,32767,32767
58066228,32767,32767,32767,32767,32767,32767,32767,32767
58070228,32767,32767,32767,32767,32767,-92,32767,32767
58074228,32767,32767,32767,32767,32767,32767,32767,32767
58078228,32767,32767,32767,32767,32767,32767,32767,32767
58082228,32767,32767,32767,32767,32767,32767,32767,32767
58086228,32767,32767,32767,32767,32767,-93,32767,32767
58090227,32767,32767,32767,32767,32767,32767,32767,32767
58094228,32767,32767,32767,32767,32767,32767,32767,32767
58098228,32767,32767,32767,32767,32767,32767,32767,32767
58102228,32767,32767,32767,32767,32767,-92,32767,32767
58106228,32767,32767,32767,32767,32767,32767,32767,32767
58110228,32767,32767,32767,32767,32767,32767,32767,32767
58114228,32767,32767,32767,32767,32767,32767,32767,32767
58118228,32767,32767,32767,32767,32767,-92,32767,32767
