timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
35577035,0.654722,-4.56935e-05,-0.0201015,0.755602,-0.0183565,-0.008329,-0.0332953,-0.0273674,-0.0127001,-0.431294,-4.21221e-05,-1.43056e-05,5.60521e-06,2.85761e-05,-3.12835e-05,0.000780695,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.51284e-10,1.31224e-05,0.0015072,6.04752e-05,7.66847e-05,7.65919e-05,4.50679e-05,0.0189029,0.0189036,0.011853,0.0642682,0.0642694,0.0645099,1.67009e-11,1.67457e-11,2.16506e-10,1.77893e-06,1.77855e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.358521,0.253988,0.00125975,0.0,2.73723e-05,0.0243738,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
35786630,0.654497,-2.79571e-05,-0.0200872,0.755798,-0.0192226,-0.00800532,-0.0326814,-0.0310958,-0.0142531,-0.432993,-4.2129e-05,-1.42948e-05,5.28088e-06,2.85805e-05,-3.12863e-05,0.000778838,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.56378e-10,1.33116e-05,0.00149534,5.96274e-05,7.69294e-05,7.68372e-05,4.44269e-05,0.0211904,0.0211913,0.0119359,0.0786394,0.0786411,0.0652723,1.67886e-11,1.68315e-11,2.09524e-10,1.77892e-06,1.77855e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.396586,0.255485,0.0253259,0.0,3.08037e-05,0.0100195,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
35988250,0.654271,-1.00989e-05,-0.0200993,0.755993,-0.0201728,-0.00889777,-0.0308826,-0.0347486,-0.015716,-0.434699,-4.2134e-05,-1.42855e-05,5.00695e-06,2.85858e-05,-3.12961e-05,0.000777142,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.58394e-10,1.36316e-05,0.00154287,5.9278e-05,7.71593e-05,7.70673e-05,4.41491e-05,0.0234973,0.0234983,0.0117524,0.094486,0.094488,0.0636681,1.68631e-11,1.69045e-11,2.04187e-10,1.77892e-06,1.77855e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.434711,0.252325,0.00552534,0.0,3.47646e-05,0.00171955,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
36189022,0.654156,1.05831e-05,-0.0200694,0.756094,-0.0209569,-0.00876082,-0.0299699,-0.0386471,-0.0172429,-0.439994,-4.21356e-05,-1.42811e-05,4.8827e-06,2.85907e-05,-3.13073e-05,0.0007769,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.64341e-10,1.39459e-05,0.00140113,5.86601e-05,7.73962e-05,7.73048e-05,4.36754e-05,0.0259983,0.0259996,0.0119254,0.112915,0.112918,0.0651681,1.69407e-11,1.69804e-11,1.98383e-10,1.77892e-06,1.77855e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.475219,0.25528,0.032255,0.0,3.83351e-05,0.0238987,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
36390632,0.654098,1.18564e-05,-0.0200881,0.756143,-0.0227389,-0.00851687,-0.0233212,-0.0425661,-0.0187951,-0.423995,-4.21327e-05,-1.4278e-05,4.84451e-06,2.85775e-05,-3.13044e-05,0.00076906,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.71731e-10,1.427e-05,0.00143783,5.80585e-05,7.76234e-05,7.75323e-05,4.32149e-05,0.0285804,0.0285819,0.011851,0.133578,0.133581,0.0645377,1.70043e-11,1.70425e-11,1.92818e-10,1.77892e-06,1.77855e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.516875,0.254043,0.0020368,0.0,4.24097e-05,0.00914509,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
36592253,0.654144,-3.95179e-06,-0.020094,0.756103,-0.0243178,-0.0089398,-0.0196878,-0.0466025,-0.0203923,-0.416105,-4.21246e-05,-1.42816e-05,5.01013e-06,2.85688e-05,-3.13149e-05,0.000764518,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.66228e-10,1.42501e-05,0.00144796,5.74752e-05,7.78456e-05,7.77547e-05,4.27621e-05,0.0312713,0.0312732,0.0117892,0.156776,0.15678,0.063977,1.70595e-11,1.70963e-11,1.87474e-10,1.77892e-06,1.77854e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.559961,0.252937,0.00925479,0.0,4.66358e-05,0.00836733,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
36801832,0.654118,9.28933e-06,-0.0200914,0.756125,-0.0239297,-0.00866611,-0.0126114,-0.0508235,-0.0219908,-0.39994,-4.21191e-05,-1.42804e-05,5.03425e-06,2.85612e-05,-3.13296e-05,0.000757337,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.62807e-10,1.38615e-05,0.00149859,5.69701e-05,7.80708e-05,7.79803e-05,4.23725e-05,0.0341674,0.0341698,0.0117698,0.183643,0.183647,0.0637508,1.71072e-11,1.71426e-11,1.82345e-10,1.77892e-06,1.77854e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.606045,0.252489,0.0268392,0.0,5.08651e-05,0.0111346,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
37003422,0.654128,-2.16085e-05,-0.0200741,0.756117,-0.0264819,-0.00886785,-0.0126707,-0.0548557,-0.0233438,-0.406955,-4.21125e-05,-1.42824e-05,5.13077e-06,2.85705e-05,-3.13602e-05,0.000758964,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.56589e-10,1.36495e-05,0.00154174,5.66516e-05,7.82778e-05,7.81875e-05,4.2119e-05,0.0370246,0.0370274,0.0117279,0.212195,0.212201,0.0633067,1.71429e-11,1.71771e-11,1.77944e-10,1.77891e-06,1.77854e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.651457,0.251608,0.00923008,0.0,5.47002e-05,0.00743286,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
37205035,0.654077,-3.27042e-05,-0.0200621,0.756162,-0.0281487,-0.0100304,-0.0146619,-0.0591598,-0.0248288,-0.414378,-4.21077e-05,-1.42813e-05,5.13173e-06,2.85843e-05,-3.13953e-05,0.000760808,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.50643e-10,1.36337e-05,0.00159244,5.60872e-05,7.84747e-05,7.83847e-05,4.16842e-05,0.0399346,0.0399379,0.0116994,0.24336,0.243367,0.0629452,1.7167e-11,1.71999e-11,1.73142e-10,1.77891e-06,1.77853e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.697658,0.250889,0.0151782,0.0,5.92406e-05,0.0148022,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
37405822,0.65407,6.4098e-06,-0.0200404,0.756169,-0.027305,-0.0113104,-0.0165339,-0.0634595,-0.0264376,-0.425389,-4.21016e-05,-1.42819e-05,5.18272e-06,2.85993e-05,-3.1431e-05,0.00076379,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.68039e-10,1.44976e-05,0.00147052,5.57738e-05,7.86703e-05,7.85809e-05,4.1438e-05,0.0429621,0.042966,0.0117799,0.277741,0.27775,0.063559,1.71889e-11,1.72208e-11,1.6904e-10,1.7789e-06,1.77853e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.745313,0.252109,0.00829312,0.0,6.31146e-05,0.0165553,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
37607432,0.653951,-1.15383e-05,-0.0200353,0.756271,-0.0281044,-0.0125438,-0.00623396,-0.0677733,-0.0282122,-0.407635,-4.20969e-05,-1.42767e-05,5.09437e-06,2.86056e-05,-3.14716e-05,0.000756164,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.68729e-10,1.47049e-05,0.00149256,5.52304e-05,7.8854e-05,7.87648e-05,4.10182e-05,0.0460021,0.0460066,0.0118496,0.314753,0.314763,0.0641239,1.71987e-11,1.72294e-11,1.64577e-10,1.7789e-06,1.77853e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.79342,0.253227,0.00710283,0.0,6.74025e-05,0.0161606,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
37817023,0.654059,-1.76146e-05,-0.0200298,0.756178,-0.0285034,-0.012011,-0.00544894,-0.0714646,-0.0298185,-0.402419,-4.20827e-05,-1.42808e-05,5.30688e-06,2.86174e-05,-3.15267e-05,0.000753654,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.73125e-10,1.46932e-05,0.00147357,5.45281e-05,7.90051e-05,7.89163e-05,4.04849e-05,0.0489072,0.0489122,0.0117287,0.353804,0.353816,0.0630271,1.71731e-11,1.72026e-11,1.59809e-10,1.77889e-06,1.77852e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.841201,0.251052,0.0208484,0.0,7.16066e-05,0.0188469,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
38018655,0.65405,6.50195e-06,-0.0200059,0.756187,-0.0286757,-0.0124325,-0.00436912,-0.0750793,-0.0314252,-0.394783,-4.20728e-05,-1.42809e-05,5.3842e-06,2.86305e-05,-3.15774e-05,0.000750477,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.71298e-10,1.45564e-05,0.0014961,5.40139e-05,7.91592e-05,7.9071e-05,4.00865e-05,0.0518727,0.0518782,0.011809,0.395111,0.395125,0.0636305,1.7156e-11,1.71845e-11,1.55695e-10,1.77889e-06,1.77852e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.888952,0.252251,0.00928651,0.0,7.47517e-05,0.015002,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
38220238,0.654067,1.26001e-05,-0.0200072,0.756172,-0.0283908,-0.0128506,0.00521758,-0.0782454,-0.0329174,-0.372125,-4.20599e-05,-1.42807e-05,5.48503e-06,2.86399e-05,-3.16469e-05,0.000742031,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.62614e-10,1.43473e-05,0.00151591,5.3731e-05,7.92805e-05,7.91922e-05,3.9862e-05,0.0545801,0.0545862,0.0117803,0.436759,0.436776,0.0633019,1.71131e-11,1.71408e-11,1.52177e-10,1.77888e-06,1.77851e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.934631,0.251599,0.00989916,0.0,7.79467e-05,0.0127318,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
38421832,0.654089,2.47127e-06,-0.0200202,0.756152,-0.0313539,-0.0130743,0.00635383,-0.0813662,-0.0342539,-0.374419,-4.20485e-05,-1.42816e-05,5.58601e-06,2.86656e-05,-3.17012e-05,0.000743195,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.59396e-10,1.40114e-05,0.00154649,5.32287e-05,7.94038e-05,7.93156e-05,3.94768e-05,0.0573765,0.0573832,0.011862,0.481512,0.481532,0.0639554,1.70733e-11,1.71001e-11,1.48334e-10,1.77888e-06,1.7785e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.981348,0.252894,0.00979087,0.0,8.1084e-05,0.0217921,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
38622649,0.654109,2.41831e-05,-0.0200358,0.756135,-0.0306159,-0.0130516,0.00504526,-0.0837698,-0.0354558,-0.372347,-4.20354e-05,-1.42813e-05,5.67195e-06,2.86959e-05,-3.177e-05,0.00074278,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.83702e-10,1.47585e-05,0.00145477,5.27359e-05,7.94866e-05,7.93985e-05,3.91006e-05,0.0597831,0.0597902,0.0118251,0.524743,0.524765,0.0635958,1.70023e-11,1.70283e-11,1.44631e-10,1.77887e-06,1.77849e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.02445,0.252182,0.0096015,0.0,8.35108e-05,0.00455664,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
38832247,0.654127,2.12284e-05,-0.0200486,0.756119,-0.0327923,-0.0129771,-0.0016061,-0.085611,-0.035976,-0.387496,-4.20213e-05,-1.42809e-05,5.74878e-06,2.87456e-05,-3.18352e-05,0.000748555,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.73234e-10,1.43181e-05,0.00143547,5.21014e-05,7.95356e-05,7.94477e-05,3.86207e-05,0.061875,0.0618826,0.0117222,0.567606,0.567632,0.0626446,1.69019e-11,1.69271e-11,1.4067e-10,1.77886e-06,1.77848e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.06548,0.250289,0.00950807,0.0,8.5865e-05,0.00889861,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
39033866,0.654133,1.90158e-05,-0.020054,0.756113,-0.0349608,-0.0125715,-0.00308838,-0.0883291,-0.0367578,-0.393093,-4.2009e-05,-1.42802e-05,5.81379e-06,2.87831e-05,-3.18976e-05,0.00075054,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.67092e-10,1.40838e-05,0.00148271,5.18382e-05,7.96071e-05,7.95191e-05,3.84155e-05,0.0641758,0.0641841,0.0118058,0.613538,0.613567,0.0633248,1.68287e-11,1.68532e-11,1.37626e-10,1.77885e-06,1.77848e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.10775,0.251644,0.0101559,0.0,8.80817e-05,0.0414986,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
39235433,0.654171,2.93604e-05,-0.0200698,0.756081,-0.0371791,-0.012911,-0.00514831,-0.0904408,-0.03714,-0.396014,-4.19935e-05,-1.42804e-05,5.92259e-06,2.88241e-05,-3.19731e-05,0.000751341,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.60828e-10,1.36999e-05,0.00151037,5.1375e-05,7.9635e-05,7.9547e-05,3.80625e-05,0.0659398,0.0659487,0.0117829,0.655265,0.655296,0.0630673,1.6725e-11,1.67489e-11,1.34305e-10,1.77884e-06,1.77847e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.1448,0.251132,0.01498,0.0,9.01197e-05,0.00218613,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
39437035,0.654187,2.7334e-05,-0.0200785,0.756066,-0.0372466,-0.0108475,-0.0109128,-0.0924266,-0.0371281,-0.407783,-4.19784e-05,-1.42798e-05,6.00089e-06,2.88727e-05,-3.20505e-05,0.000755235,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.5466e-10,1.32436e-05,0.00153461,5.11227e-05,7.96444e-05,7.95564e-05,3.78659e-05,0.067437,0.0674464,0.0117491,0.695151,0.695185,0.0627594,1.66117e-11,1.6635e-11,1.31464e-10,1.77883e-06,1.77846e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.17913,0.250518,0.000501369,0.0,9.27621e-05,0.00978257,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
39638652,0.654174,1.84572e-05,-0.0200984,0.756077,-0.0359841,-0.00979849,-0.0162299,-0.0944612,-0.0369193,-0.417765,-4.19656e-05,-1.42779e-05,6.02798e-06,2.89168e-05,-3.21259e-05,0.000758041,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.46107e-10,1.28808e-05,0.00156095,5.06689e-05,7.96715e-05,7.95837e-05,3.75223e-05,0.0691193,0.0691291,0.0118291,0.738068,0.738105,0.0634136,1.65147e-11,1.65374e-11,1.28347e-10,1.77882e-06,1.77845e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.21498,0.251821,0.00914985,0.0,9.42874e-05,0.0434238,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
39840248,0.654178,-1.33745e-05,-0.0201318,0.756073,-0.0349126,-0.00980812,-0.00888513,-0.0951924,-0.0363919,-0.416388,-4.19489e-05,-1.42772e-05,6.11686e-06,2.89635e-05,-3.22104e-05,0.000756559,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.51547e-10,1.32475e-05,0.00160067,5.04225e-05,7.9652e-05,7.95639e-05,3.73264e-05,0.070107,0.0701171,0.0117847,0.773782,0.773822,0.0630551,1.6389e-11,1.64113e-11,1.25678e-10,1.77881e-06,1.77844e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.24403,0.251108,0.00970839,0.0,9.55396e-05,0.0171877,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
40041033,0.654126,-3.89415e-05,-0.0201333,0.756117,-0.0345833,-0.00901279,-0.00998385,-0.0954278,-0.0356764,-0.418566,-4.19348e-05,-1.42737e-05,6.10637e-06,2.90151e-05,-3.22985e-05,0.000756867,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.53219e-10,1.30294e-05,0.00147431,4.99819e-05,7.96239e-05,7.9536e-05,3.69908e-05,0.0709133,0.0709237,0.0117547,0.807187,0.807229,0.0627776,1.62621e-11,1.62839e-11,1.22754e-10,1.7788e-06,1.77843e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.2706,0.250555,0.00937541,0.0,9.55603e-05,0.0172254,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
40242638,0.654131,-6.57021e-05,-0.020166,0.756113,-0.0342808,-0.00946039,-0.00102452,-0.0954646,-0.0349595,-0.410002,-4.19183e-05,-1.42724e-05,6.17546e-06,2.90657e-05,-3.23791e-05,0.000753084,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.49819e-10,1.32067e-05,0.00151287,4.95518e-05,7.95885e-05,7.95006e-05,3.66626e-05,0.0715053,0.0715158,0.0117315,0.837978,0.838022,0.0625427,1.6135e-11,1.61563e-11,1.19933e-10,1.77879e-06,1.77842e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.2946,0.250085,0.00804498,0.0,9.55646e-05,0.0165386,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
40444247,0.654127,-5.13554e-05,-0.0201875,0.756116,-0.0348046,-0.0104531,0.00132378,-0.0958065,-0.034494,-0.417587,-4.1905e-05,-1.42709e-05,6.20745e-06,2.91096e-05,-3.24593e-05,0.000755954,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.48444e-10,1.3104e-05,0.00155527,4.9129e-05,7.95831e-05,7.94954e-05,3.63439e-05,0.0724545,0.0724654,0.0118219,0.873383,0.873429,0.0632936,1.60338e-11,1.60546e-11,1.17209e-10,1.77878e-06,1.77841e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.32167,0.251582,0.00884489,0.0,9.56379e-05,0.00301871,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
40645869,0.654248,-2.98056e-05,-0.0202144,0.75601,-0.0358066,-0.00951227,0.00770464,-0.0952936,-0.0337157,-0.41369,-4.18856e-05,-1.4274e-05,6.40296e-06,2.91535e-05,-3.25356e-05,0.000754778,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.57511e-10,1.32992e-05,0.0015762,4.85332e-05,7.95349e-05,7.94475e-05,3.58975e-05,0.0726603,0.0726714,0.011791,0.898206,0.898254,0.0630014,1.59057e-11,1.5926e-11,1.14279e-10,1.77877e-06,1.7784e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.34032,0.251001,0.00252479,0.0,9.51601e-05,0.00917754,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
40847435,0.654219,-5.92212e-05,-0.0202126,0.756035,-0.0356092,-0.00955824,0.0110429,-0.0947372,-0.0329672,-0.412632,-4.18713e-05,-1.42716e-05,6.41538e-06,2.92052e-05,-3.262e-05,0.000755183,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.63273e-10,1.34394e-05,0.00164893,4.81338e-05,7.94869e-05,7.93998e-05,3.55948e-05,0.0727699,0.072781,0.0117716,0.92079,0.920839,0.0628022,1.57841e-11,1.5804e-11,1.1175e-10,1.77876e-06,1.77839e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.35707,0.250604,0.0268756,0.0,9.45998e-05,0.00488109,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
41049032,0.654168,-6.70583e-05,-0.0202301,0.756079,-0.0353554,-0.00954725,0.0247143,-0.0942289,-0.0323269,-0.383618,-4.1857e-05,-1.42676e-05,6.39951e-06,2.92617e-05,-3.26611e-05,0.00074574,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.58034e-10,1.35794e-05,0.00167218,4.79162e-05,7.94377e-05,7.93506e-05,3.54264e-05,0.0727444,0.0727554,0.0117498,0.940446,0.940496,0.0625967,1.56663e-11,1.56858e-11,1.09578e-10,1.77875e-06,1.77838e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.37147,0.250193,0.00814904,0.0,9.468e-05,0.00351829,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
41249837,0.654238,-0.000102987,-0.0202195,0.756018,-0.0338192,-0.00771033,0.0277077,-0.093957,-0.0317108,-0.370061,-4.18412e-05,-1.42688e-05,6.52329e-06,2.93023e-05,-3.27103e-05,0.000742511,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.61393e-10,1.36919e-05,0.00156086,4.78705e-05,7.94212e-05,7.93341e-05,3.53869e-05,0.0731673,0.073178,0.0118208,0.965763,0.965814,0.0632595,1.55743e-11,1.55935e-11,1.07732e-10,1.77874e-06,1.77837e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.38981,0.251514,0.0162326,0.0,9.44088e-05,0.00372689,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
41459432,0.654192,-0.000115327,-0.0202308,0.756058,-0.0325331,-0.00721853,0.0377795,-0.0929049,-0.0308156,-0.336855,-4.18274e-05,-1.42648e-05,6.50111e-06,2.93573e-05,-3.27203e-05,0.000732391,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.72095e-10,1.38496e-05,0.00151283,4.76908e-05,7.93801e-05,7.92931e-05,3.52486e-05,0.0731082,0.0731182,0.0118142,0.983314,0.983366,0.0632603,1.54664e-11,1.54854e-11,1.05659e-10,1.77873e-06,1.77836e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.40238,0.251516,0.0121321,0.0,9.30647e-05,0.0265102,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
41661023,0.654154,-0.000124781,-0.0202585,0.75609,-0.0314521,-0.00554853,0.0332712,-0.0910299,-0.0293788,-0.341056,-4.18147e-05,-1.42627e-05,6.49833e-06,2.94055e-05,-3.28218e-05,0.000736592,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.72812e-10,1.40017e-05,0.0015371,4.72915e-05,7.93331e-05,7.92463e-05,3.49474e-05,0.0728212,0.0728307,0.0117806,0.994951,0.995003,0.062988,1.53619e-11,1.53805e-11,1.03376e-10,1.77872e-06,1.77835e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.41066,0.250974,0.0269089,0.0,9.15087e-05,0.0165097,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
41862641,0.654136,-0.000114164,-0.0202397,0.756106,-0.0300856,-0.00528415,0.0283092,-0.08985,-0.0281246,-0.346902,-4.18031e-05,-1.4262e-05,6.52518e-06,2.94444e-05,-3.29192e-05,0.000741166,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.74713e-10,1.43826e-05,0.00155173,4.70684e-05,7.93213e-05,7.92348e-05,3.47752e-05,0.0730414,0.0730504,0.0118465,1.01346,1.01351,0.0635942,1.52819e-11,1.53001e-11,1.01414e-10,1.77871e-06,1.77834e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.42372,0.252179,0.000884512,0.0,9.03306e-05,0.0159211,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
42064238,0.654169,-0.000140035,-0.0202364,0.756077,-0.0296498,-0.00598474,0.0326553,-0.0885986,-0.0270765,-0.331692,-4.179e-05,-1.4262e-05,6.59026e-06,2.94841e-05,-3.29498e-05,0.000737817,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.69083e-10,1.42379e-05,0.00157966,4.6678e-05,7.93102e-05,7.92239e-05,3.44835e-05,0.0732086,0.0732173,0.0118984,1.03008,1.03013,0.0641505,1.52065e-11,1.52243e-11,9.92633e-11,1.77871e-06,1.77833e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.43534,0.25328,0.00897981,0.0,8.90506e-05,0.00571836,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
42265833,0.654196,-0.000150831,-0.0202195,0.756055,-0.0262603,-0.00554852,0.0307497,-0.0859649,-0.0256962,-0.331695,-4.17762e-05,-1.42628e-05,6.66662e-06,2.95225e-05,-3.30366e-05,0.000740304,0.195863,-0.036372,0.363376,0.0,0.0,0.0,0.0,0.0,2.55298e-10,1.39134e-05,0.00160118,4.64636e-05,7.92675e-05,7.91815e-05,3.43187e-05,0.0727304,0.0727386,0.011829,1.03419,1.03424,0.0636613,1.51144e-11,1.5132e-11,9.7423e-11,1.7787e-06,1.77832e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4382,0.252312,0.0235444,0.0,8.64475e-05,0.0259779,0.0,0.0,0.0,0.011986,40,0,0,165,24,0,0,0
