timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1973813057,1559240640199529,408102394,-778706487,345190,310750,1.531,0.750792,4.769,9.299,0.88,1.4,102,13,1.402,-1.398,0.112,-0.589,2.7533,0,3,1,13
1974003373,1559240640399529,408102373,-778706490,345263,310822,1.571,0.730941,4.789,9.325,0.88,1.55,102,5,1.459,-1.457,0.068,-0.752,2.92863,0,3,1,12
1974202179,1559240640599529,408102352,-778706493,345334,310894,1.614,0.759523,4.813,9.357,0.88,1.55,102,5,1.491,-1.49,0.071,-0.84,3.00821,0,3,1,12
1974402135,1559240640799529,408102330,-778706497,345406,310965,1.636,0.728239,4.839,9.392,0.89,1.71,102,5,1.507,-1.506,0.042,-0.865,3.06335,0,3,1,11
1974602111,1559240640999530,408102308,-778706500,345529,311088,1.732,0.735786,4.871,9.432,0.95,1.68,102,5,1.493,-1.491,0.062,-0.954,3.08151,0,3,1,11
1974803043,1559240641199529,408102287,-778706504,345569,311129,1.992,0.751916,4.919,9.478,0.95,1.68,102,5,1.503,-1.502,0.047,-0.883,3.09546,0,3,1,11
1974992751,1559240641399529,408102267,-778706509,345626,311186,2.168,0.751995,4.989,9.546,0.94,1.51,88,6,1.426,-1.421,-0.109,-0.824,3.09546,0,3,1,12
1975209318,1559240641599529,408102245,-778706512,345749,311309,2.565,0.752088,5.097,9.625,0.89,1.57,88,6,1.522,-1.507,-0.211,-0.46,3.09546,0,3,1,12
1975402174,1559240641799529,408102233,-778706510,345732,311291,2.675,0.752186,5.232,9.71,0.88,1.4,88,6,1.273,-1.271,0.062,0.103,3.09546,0,3,1,13
1975600195,1559240641999530,408102219,-778706507,345824,311383,2.835,0.752289,5.391,9.799,0.88,1.4,88,6,1.082,-1.073,0.139,-0.067,3.09546,0,3,1,13
1975805515,1559240642199529,408102200,-778706521,345794,311354,2.624,0.752385,5.568,9.893,0.88,1.4,88,6,1.357,-1.191,-0.649,0.141,3.09546,0,3,1,13
1976009868,1559240642399529,408102206,-778706531,345803,311362,2.349,0.75247,5.741,9.983,0.88,1.4,88,5,0.735,-0.605,-0.417,0.236,3.09546,0,3,1,13
1976208035,1559240642599529,408102212,-778706536,345566,311125,1.862,0.752538,5.917,10.076,0.88,1.4,88,5,0.491,-0.463,-0.164,0.582,3.09546,0,3,1,13
1976393052,1559240642799529,408102196,-778706536,345502,311061,2.079,0.752614,6.078,10.169,0.88,1.4,88,5,0.77,-0.769,0.034,0.634,3.09546,0,3,1,13
1976602199,1559240642999530,408102215,-778706535,345460,311019,1.321,0.752662,6.212,10.261,0.88,1.4,88,5,0.096,-0.085,0.043,0.521,3.09546,0,3,1,13
1976800339,1559240643199529,408102226,-778706539,345391,310950,1.613,0.752721,6.35,10.359,0.88,1.4,88,5,0.228,0.111,-0.199,0.442,3.09546,0,3,1,13
1977002112,1559240643399529,408102175,-778706545,345734,311294,2.573,0.776899,6.481,10.456,0.88,1.4,88,8,1.046,-1.045,-0.063,-0.11,3.14677,0,3,1,13
1977202109,1559240643599529,408102217,-778706537,345442,311002,1.579,0.776955,6.614,10.554,0.88,1.4,88,8,0.096,0.036,0.089,0.451,3.14677,0,3,1,13
1977397044,1559240643799529,408102207,-778706549,345478,311037,1.099,0.776993,6.65,10.576,1.02,1.54,88,8,0.219,-0.054,-0.213,-0.002,3.14677,0,3,1,11
1977605105,1559240643999530,408102214,-778706552,345320,310879,1.725,0.777054,6.758,10.668,1.09,1.62,88,8,0.35,-0.319,-0.144,0.172,3.14677,0,3,1,10
1977796035,1559240644199529,408102231,-778706557,345154,310713,1.152,0.777095,6.88,10.779,1.09,1.62,88,8,0.235,-0.08,-0.221,0.289,3.14677,0,3,1,10
1977998089,1559240644399529,408102260,-778706550,344925,310484,2.104,0.777169,7.012,10.894,1.09,1.62,89,4,0.395,0.327,0.221,0.74,3.14677,0,3,1,10
1978198085,1559240644599529,408102296,-778706535,344648,310208,2.364,0.777253,7.151,11.016,1.49,1.63,89,4,0.932,0.776,0.516,1.049,3.14677,0,3,1,9
1978392527,1559240644799529,408102334,-778706516,344331,309890,2.455,0.777339,7.297,11.141,1.49,1.63,89,4,1.316,1.095,0.73,1.269,3.14677,0,3,1,9
1978594154,1559240644999530,408102364,-778706495,344051,309611,2.452,0.777426,7.453,11.274,1.09,1.62,89,4,1.363,1.093,0.813,1.416,3.14677,0,3,1,10
1978792330,1559240645199529,408102390,-778706477,343877,309436,2.551,0.777516,7.622,11.412,1.09,1.79,89,4,1.466,1.15,0.909,1.163,3.14677,0,3,1,9
1978992980,1559240645399529,408102407,-778706462,343733,309293,2.46,0.777602,7.785,11.546,1.09,1.79,82,4,1.135,0.906,0.683,1.1,3.14677,0,3,1,9
1979192059,1559240645599529,408102421,-778706449,343739,309298,2.576,0.777693,7.955,11.684,1.09,1.79,82,4,1.015,0.868,0.526,0.896,3.14677,0,3,1,9
1979390117,1559240645799529,408102449,-778706452,343512,309072,2.697,0.777788,8.12,11.822,1.09,1.79,82,4,0.884,0.883,-0.032,0.825,3.14677,0,3,1,9
1979594086,1559240645999530,408102473,-778706453,343119,308679,2.412,0.777873,8.289,11.963,1.09,1.62,82,4,0.658,0.647,0.124,1.007,3.14677,0,3,1,10
1979795922,1559240646199529,408102479,-778706461,342673,308233,1.72,0.777934,8.465,12.111,1.09,1.72,82,4,0.186,0.082,-0.167,1.125,3.14677,0,3,1,9
1980002086,1559240646399529,408102461,-778706474,342418,307978,1.719,0.777995,8.642,12.259,1.09,1.72,82,6,0.676,-0.592,-0.327,0.988,3.14677,0,3,1,9
1980193044,1559240646599529,408102469,-778706493,342152,307712,1.594,0.778051,8.819,12.409,1.09,1.72,82,6,0.747,-0.47,-0.581,0.805,3.14677,0,3,1,9
1980393162,1559240646799529,408102533,-778706508,341679,307238,1.851,0.778116,8.67,12.359,0.94,1.62,82,6,0.747,0.588,-0.461,0.752,3.14677,0,3,1,11
1980597037,1559240646999530,408102567,-778706522,341520,307080,2.292,0.778197,8.792,12.495,0.94,1.62,82,6,1.083,0.951,-0.517,0.682,3.14677,0,3,1,11
1980802088,1559240647199529,408102573,-778706525,341380,306939,2.203,0.778274,8.93,12.634,0.94,1.62,82,6,0.38,0.364,0.109,0.707,3.14677,0,3,1,11
1980998211,1559240647399529,408102558,-778706527,341295,306854,1.815,0.778338,9.081,12.779,0.94,1.62,76,6,0.363,-0.361,0.04,0.558,3.14677,0,3,1,11
1981198168,1559240647599529,408102539,-778706524,341302,306861,2.213,0.778416,9.245,12.928,0.94,1.62,76,6,0.734,-0.734,-0.018,0.681,3.14677,0,3,1,11
1981398087,1559240647799529,408102517,-778706521,341226,306786,2.534,0.778506,9.416,13.081,0.94,1.62,76,6,1.087,-1.076,0.156,0.641,3.14677,0,3,1,11
1981595817,1559240647999530,408102493,-778706516,341196,306756,2.683,0.7786,9.596,13.239,0.94,1.62,76,6,1.265,-1.263,0.077,0.647,3.14677,0,3,1,11
1981794179,1559240648199529,408102472,-778706518,341151,306710,3.315,0.778717,9.84,13.406,1.02,1.56,76,6,1.194,-1.182,-0.165,0.152,3.14677,0,3,1,11
1981997045,1559240648399529,408102466,-778706515,341273,306833,3.709,0.778847,10.125,13.582,1.02,1.56,76,9,0.75,-0.75,-0.008,-0.325,3.14677,0,3,1,11
1982202159,1559240648599529,408102443,-778706510,341415,306975,4.006,0.778988,10.459,13.764,1.02,1.56,76,9,0.856,-0.852,-0.081,-0.276,3.14677,0,3,1,11
1982398087,1559240648799529,408102389,-778706483,341676,307235,3.637,0.779116,10.623,13.908,1.02,1.56,76,9,1.516,-1.416,0.54,-0.168,3.14677,0,3,1,11
1982593292,1559240648999530,408102508,-778706476,340452,306012,1.468,0.779168,10.67,14.055,0.94,1.51,76,9,0.957,-0.259,0.921,0.501,3.14677,0,3,1,12
1982801047,1559240649199529,408102609,-778706460,339825,305385,2.024,0.779239,10.537,14.118,0.94,1.51,76,9,1.076,0.684,0.831,0.653,3.14677,0,3,1,12
1983003729,1559240649399529,408102635,-778706459,339489,305049,2.261,0.779319,10.538,14.188,0.94,1.51,82,5,0.613,0.569,0.227,0.026,3.14677,0,3,1,12
1983197092,1559240649599529,408102696,-778706467,338922,304482,2.661,0.779413,10.55,14.265,0.94,1.51,82,5,0.91,0.89,-0.188,0.052,3.14677,0,3,1,12
1983403753,1559240649799529,408102721,-778706460,338903,304462,2.362,0.779496,10.418,14.196,1.02,1.56,82,5,0.842,0.84,-0.056,0.126,3.14677,0,3,1,11
1983608323,1559240649999530,408102761,-778706463,338810,304370,2.706,0.779591,10.447,14.282,1.02,1.56,82,5,1.281,1.251,-0.279,0.181,3.14677,0,3,1,11
1983812307,1559240650199529,408102798,-778706468,338787,304347,2.542,0.77968,10.459,14.36,0.94,1.51,82,5,1.354,1.313,-0.33,-0.155,3.14677,0,3,1,12
1984006115,1559240650399529,408102843,-778706481,338698,304257,2.373,0.779764,10.473,14.444,1.17,1.51,76,4,1.497,1.373,-0.597,-0.222,3.14677,0,3,1,11
1984206136,1559240650599529,408102902,-778706501,337984,303544,2.117,0.779838,10.468,14.528,1.17,1.51,76,4,1.023,0.807,-0.628,0.346,3.14677,0,3,1,11
1984408182,1559240650799530,408102950,-778706514,337579,303139,2.39,0.779922,10.479,14.621,0.94,1.51,76,4,1.104,1.001,-0.465,0.508,3.14677,0,3,1,12
1984600057,1559240650999531,408102980,-778706517,337108,302668,2.363,0.780005,10.489,14.72,0.94,1.51,76,4,0.529,0.525,0.063,0.473,3.14677,0,3,1,12
1984802148,1559240651199530,408103007,-778706517,336697,302257,2.188,0.780082,10.508,14.828,0.95,1.69,76,4,0.327,0.299,0.134,0.478,3.14677,0,3,1,11
1985006089,1559240651399530,408103021,-778706522,336559,302118,2.167,0.780158,10.539,14.945,0.95,1.69,76,9,0.144,0.128,-0.066,0.211,3.14677,0,3,1,11
1985205098,1559240651599530,408103035,-778706528,336441,302001,1.316,0.780205,10.57,15.061,1.17,1.51,76,9,0.157,0.001,-0.157,0.027,3.14677,0,3,1,11
1985406116,1559240651799530,408103048,-778706535,336302,301862,2.194,0.780282,10.602,15.176,1.17,1.51,76,9,0.183,-0.135,-0.123,-0.145,3.14677,0,3,1,11
1985606115,1559240651999531,408103052,-778706546,336541,302100,1.68,0.780341,10.632,15.286,0.94,1.51,76,9,0.511,-0.104,-0.501,-0.448,3.14677,0,3,1,12
1985810114,1559240652199530,408103056,-778706552,336877,302436,1.738,0.780402,10.662,15.398,0.94,1.51,76,9,0.418,-0.047,-0.416,-0.581,3.14677,0,3,1,12
1986006120,1559240652399530,408103064,-778706554,337210,302770,1.511,0.780455,10.616,15.456,0.94,1.51,71,6,0.451,0.225,-0.391,-0.554,3.14677,0,3,1,12
1986213039,1559240652599530,408103011,-778706556,337863,303423,2.292,0.780535,10.545,15.515,0.88,1.4,71,6,1.048,-1.014,-0.262,-0.884,3.14677,0,3,1,13
1986414089,1559240652799530,408103037,-778706552,337834,303394,1.542,0.78059,10.364,15.265,0.88,1.4,71,6,0.54,-0.242,-0.483,0.061,3.14677,0,3,1,13
1986609421,1559240652999531,408103057,-778706574,337636,303195,1.678,0.780649,10.315,15.292,0.88,1.4,71,6,1.403,0.809,-1.147,0.33,3.14677,0,3,1,13
1986802133,1559240653199530,408103047,-778706558,338006,303565,2.686,0.780743,10.298,15.358,0.9,1.4,71,6,0.636,0.558,0.307,0.02,3.14677,0,3,1,12
1987003921,1559240653399530,408103058,-778706554,337877,303437,2.481,0.78083,10.257,15.374,0.88,1.4,71,5,0.795,0.789,-0.095,0.255,3.14677,0,3,1,13
1987197111,1559240653599530,408103070,-778706572,337158,302717,1.732,0.780891,10.201,15.353,0.89,1.44,71,5,0.9,0.559,-0.705,0.425,3.14677,0,3,1,12
1987408039,1559240653799530,408103041,-778706569,337290,302850,1.664,0.780949,10.096,15.27,0.89,1.44,71,5,0.443,-0.367,-0.248,0.452,3.14677,0,3,1,12
1987605307,1559240653999531,408103002,-778706564,337782,303342,2.003,0.781019,10.022,15.207,0.89,1.44,71,5,1.009,-0.948,-0.346,0.564,3.14677,0,3,1,12
1987806082,1559240654199530,408102974,-778706554,338103,303662,2.183,0.781096,9.96,15.149,0.93,1.45,71,5,1.046,-1.039,0.123,0.413,3.14677,0,3,1,11
1988012156,1559240654399530,408102949,-778706525,338689,304249,2.137,0.781171,9.9,15.098,0.93,1.45,71,4,1.064,-0.876,0.604,0.148,3.14677,0,3,1,11
1988205109,1559240654599530,408102930,-778706490,339150,304710,2.014,0.781242,9.844,15.058,0.93,1.45,71,4,1.213,-0.73,0.968,-0.036,3.14677,0,3,1,11
1988409163,1559240654799530,408102898,-778706461,339686,305246,2.283,0.781322,9.777,15.012,0.93,1.45,71,4,1.309,-1.06,0.768,-0.115,3.14677,0,3,1,11
1988601292,1559240654999531,408102878,-778706434,339891,305450,2.078,0.781395,9.703,14.97,0.93,1.45,71,4,1.437,-1.12,0.901,-0.061,3.14677,0,3,1,11
1988809427,1559240655199530,408102881,-778706406,340151,305711,1.734,0.781456,9.634,14.944,0.93,1.45,71,4,1.134,-0.408,1.058,0.105,3.14677,0,3,1,11
1989005181,1559240655399530,408102911,-778706404,339511,305071,1.548,0.78151,9.57,14.896,0.99,1.58,71,7,0.509,-0.052,0.507,-0.124,3.14677,0,3,1,10
1989206089,1559240655599530,408102860,-778706372,340545,306104,1.357,0.781558,9.438,14.817,0.87,1.56,71,7,1.163,-0.186,1.148,-0.13,3.14677,0,3,1,12
1989403752,1559240655799530,408102823,-778706355,341039,306599,1.412,0.781607,9.284,14.697,0.9,1.58,71,7,0.233,0.005,0.233,-0.71,3.14677,0,3,1,11
1989606088,1559240655999531,408102788,-778706346,341174,306733,1.565,0.781662,9.192,14.644,0.87,1.56,71,7,0.798,-0.324,0.729,-0.397,3.14677,0,3,1,12
1989811939,1559240656199530,408102747,-778706324,341481,307040,1.56,0.781717,9.106,14.596,0.9,1.58,71,7,0.762,-0.178,0.741,-0.616,3.14677,0,3,1,11
1990001358,1559240656399530,408102696,-778706305,341926,307486,1.699,0.781776,9.001,14.539,0.9,1.58,76,7,0.706,-0.534,0.462,-0.565,3.14677,0,3,1,11
1990205102,1559240656599530,408102652,-778706294,342230,307789,1.802,0.781839,8.905,14.492,0.9,1.58,76,7,0.528,-0.46,0.258,-0.33,3.14677,0,3,1,11
1990409331,1559240656799530,408102603,-778706265,343106,308666,1.851,0.781904,8.79,14.426,0.87,1.54,76,7,0.851,-0.829,0.191,-0.504,3.14677,0,3,1,12
1990609047,1559240656999531,408102564,-778706239,343754,309313,1.802,0.781968,8.681,14.363,0.87,1.54,76,7,0.596,-0.478,0.355,-0.548,3.14677,0,3,1,12
1990817183,1559240657199530,408102529,-778706231,344284,309843,1.712,0.782028,8.58,14.294,0.87,1.54,76,7,1.076,-1.069,-0.119,-0.389,3.14677,0,3,1,12
1991016831,1559240657399530,408102513,-778706226,344588,310148,1.554,0.782082,8.486,14.231,0.87,1.54,82,8,0.398,-0.378,-0.125,-0.572,3.14677,0,3,1,12
1991211051,1559240657599530,408102496,-778706219,344541,310101,1.463,0.782133,8.403,14.181,0.87,1.54,82,8,0.123,-0.055,0.11,-0.764,3.14677,0,3,1,12
1991411059,1559240657799530,408102469,-778706189,345172,310732,1.573,0.782188,8.329,14.149,0.87,1.54,82,8,0.783,-0.212,0.754,-0.709,3.14677,0,3,1,12
1991610116,1559240657999531,408102443,-778706188,345810,311369,1.621,0.782245,8.256,14.114,0.85,1.5,82,8,0.598,-0.532,-0.273,-0.323,3.14677,0,3,1,13
1991814120,1559240658199530,408102424,-778706198,346051,311610,1.415,0.782295,8.187,14.082,0.85,1.5,82,8,0.539,-0.259,-0.473,-0.102,3.14677,0,3,1,13
1992012675,1559240658399530,408102398,-778706196,346897,312457,1.503,0.782347,8.116,14.041,0.85,1.5,81,4,0.338,-0.232,-0.246,-0.318,3.14677,0,3,1,13
1992210200,1559240658599530,408102363,-778706197,347451,313011,1.567,0.782402,8.041,14.002,0.85,1.5,81,4,0.475,-0.419,-0.223,-0.318,3.14677,0,3,1,13
1992408702,1559240658799530,408102353,-778706185,348499,314059,1.563,0.782457,7.958,13.924,0.85,1.5,81,4,0.595,0.59,0.082,-0.276,3.14677,0,3,1,13
1992609869,1559240658999531,408102343,-778706184,349002,314562,1.483,0.782509,7.889,13.882,0.85,1.5,81,4,0.324,0.324,0.003,-0.418,3.14677,0,3,1,13
1992810228,1559240659199530,408102339,-778706183,349599,315158,1.379,0.782557,7.812,13.831,0.85,1.5,81,4,0.549,0.535,-0.123,-0.476,3.14677,0,3,1,13
1993013021,1559240659399530,408102320,-778706174,350300,315860,1.318,0.782604,7.756,13.797,0.85,1.5,87,6,0.323,0.298,-0.122,-0.404,3.14677,0,3,1,13
1993210127,1559240659599530,408102307,-778706160,351056,316616,1.417,0.782653,7.701,13.767,0.85,1.5,87,6,0.651,0.644,0.093,-0.731,3.14677,0,3,1,13
1993408832,1559240659799530,408102290,-778706146,351683,317243,1.385,0.782702,7.651,13.744,0.85,1.5,87,6,0.524,0.519,0.067,-0.808,3.14677,0,3,1,13
1993610090,1559240659999531,408102271,-778706134,352298,317858,1.378,0.78275,7.605,13.729,0.85,1.5,87,6,0.443,0.443,-0.009,-0.821,3.14677,0,3,1,13
1993816754,1559240660199530,408102260,-778706133,352496,318055,1.35,0.782797,7.561,13.71,0.85,1.5,87,6,0.552,0.52,-0.185,-0.841,3.14677,0,3,1,13
1994006200,1559240660399530,408102257,-778706137,352342,317902,1.409,0.782847,7.521,13.707,0.85,1.5,87,7,0.603,0.584,-0.151,-0.552,3.14677,0,3,1,13
1994204603,1559240660599530,408102255,-778706141,352141,317700,1.421,0.782897,7.486,13.706,0.85,1.68,87,7,0.456,0.456,0.011,-0.533,3.14677,0,3,1,12
1994406111,1559240660799530,408102261,-778706146,351874,317434,1.572,0.782952,7.455,13.707,0.85,1.68,87,7,0.732,0.727,-0.086,-0.395,3.14677,0,3,1,12
1994604635,1559240660999531,408102271,-778706153,351591,317151,1.765,0.783013,7.428,13.696,0.85,1.5,87,7,0.947,0.882,-0.346,0.055,3.14677,0,3,1,13
1994806109,1559240661199530,408102280,-778706159,351316,316876,1.801,0.783076,7.405,13.691,0.85,1.5,87,7,0.93,0.928,-0.058,0.166,3.14677,0,3,1,13
1995004616,1559240661399530,408102272,-778706158,351449,317009,1.777,0.783139,7.389,13.723,0.86,1.99,81,5,0.438,0.42,0.123,-0.123,3.14677,0,3,1,11
1995204593,1559240661599530,408102260,-778706143,351867,317426,1.592,0.783194,7.372,13.759,0.86,1.99,81,5,0.472,0.32,0.348,-0.116,3.14677,0,3,1,11
1995402158,1559240661799530,408102259,-778706133,352021,317580,1.656,0.783252,7.355,13.781,0.85,1.67,81,5,0.716,0.621,0.355,-0.305,3.14677,0,3,1,12
1995607053,1559240661999531,408102248,-778706122,352416,317975,1.697,0.783312,7.348,13.821,0.85,1.67,81,5,0.516,0.42,0.299,-0.412,3.14677,0,3,1,12
1995810139,1559240662199530,408102240,-778706111,352840,318400,1.755,0.783373,7.342,13.857,0.85,1.67,81,5,0.638,0.611,0.186,-0.427,3.14677,0,3,1,12
1996002105,1559240662399530,408102225,-778706109,353303,318862,1.445,0.783424,7.335,13.865,0.85,1.5,76,8,0.464,0.348,-0.308,-0.382,3.14677,0,3,1,13
1996202219,1559240662599530,408102222,-778706119,353151,318711,1.539,0.783478,7.327,13.873,0.85,1.5,76,8,0.563,0.486,-0.285,-0.271,3.14677,0,3,1,13
1996406108,1559240662799530,408102221,-778706126,353020,318580,1.619,0.783534,7.319,13.875,0.85,1.5,76,8,0.593,0.556,-0.205,-0.232,3.14677,0,3,1,13
1996609828,1559240662999531,408102214,-778706124,353008,318568,1.79,0.783597,7.31,13.871,0.85,1.5,76,8,0.497,0.496,-0.033,-0.036,3.14677,0,3,1,13
1996802334,1559240663199530,408102204,-778706135,352892,318451,1.117,0.783636,7.3,13.866,0.85,1.5,76,8,0.629,0.266,-0.57,-0.077,3.14677,0,3,1,13
1997007036,1559240663399530,408102185,-778706143,352805,318365,1.639,0.783693,7.291,13.858,0.85,1.5,75,9,0.429,-0.285,-0.32,-0.077,3.14677,0,3,1,13
1997207034,1559240663599530,408102158,-778706139,353409,318969,1.622,0.78375,7.28,13.867,0.85,1.62,75,9,0.599,-0.418,-0.429,-0.289,3.14677,0,3,1,12
1997404510,1559240663799530,408102131,-778706139,353749,319309,1.615,0.783807,7.258,13.855,0.85,1.62,75,9,0.745,-0.582,-0.465,-0.539,3.14677,0,3,1,12
1997607035,1559240663999531,408102119,-778706130,353496,319056,1.369,0.783855,7.227,13.816,0.85,1.5,75,9,0.699,-0.558,0.42,-0.687,3.14677,0,3,1,13
1997806108,1559240664199530,408102104,-778706126,353025,318585,1.601,0.783911,7.196,13.773,0.85,1.5,75,9,0.424,-0.423,-0.017,-0.262,3.14677,0,3,1,13
1998007135,1559240664399530,408102089,-778706112,353273,318833,1.316,0.783957,7.165,13.732,0.85,1.5,76,4,0.163,-0.116,-0.114,-0.325,3.14677,0,3,1,13
1998199038,1559240664599530,408102077,-778706111,353162,318722,1.337,0.784004,7.135,13.695,0.85,1.5,76,4,0.273,-0.135,-0.238,-0.265,3.14677,0,3,1,13
1998404518,1559240664799530,408102070,-778706103,353364,318924,1.41,0.784053,7.112,13.641,0.85,1.5,76,4,0.173,0.169,-0.034,-0.474,3.14677,0,3,1,13
1998602209,1559240664999531,408102051,-778706081,354029,319589,1.451,0.784104,7.098,13.631,0.99,1.75,76,4,0.105,-0.023,0.102,-0.483,3.14677,0,3,1,11
1998807068,1559240665199530,408102037,-778706067,354334,319893,1.423,0.784153,7.081,13.608,0.99,1.66,76,4,0.173,-0.113,0.132,-0.468,3.14677,0,3,1,12
1999006108,1559240665399530,408102032,-778706045,354592,320152,1.392,0.784202,7.065,13.587,0.85,1.51,75,4,0.457,0.282,0.36,-0.237,3.14677,0,3,1,13
1999206168,1559240665599530,408102020,-778706033,354824,320383,1.439,0.784252,7.047,13.562,0.85,1.51,75,4,0.016,-0.016,0.001,-0.095,3.14677,0,3,1,13
1999402291,1559240665799530,408101998,-778706023,355533,321093,1.438,0.784303,7.028,13.543,0.99,1.66,75,4,0.518,-0.341,-0.39,-0.324,3.14677,0,3,1,12
1999606182,1559240665999531,408101966,-778706023,354960,320520,1.646,0.692922,7.011,13.52,0.99,1.66,75,4,1.815,-1.678,0.692,-0.245,2.92403,0,3,1,12
1999810160,1559240666199530,408101928,-778706010,354410,319970,1.621,0.573723,6.993,13.489,0.85,1.51,75,4,2.235,-2.017,0.962,-0.198,2.78897,0,3,1,13
2000007037,1559240666399530,408101910,-778706004,354654,320214,1.663,0.573803,6.981,13.452,0.85,1.51,75,8,0.746,-0.694,-0.272,-0.275,2.78897,0,3,1,13
2000207035,1559240666599530,408101908,-778706022,354623,320182,1.328,0.573866,6.976,13.436,0.85,1.51,75,8,0.915,0.042,-0.914,-0.33,2.78897,0,3,1,13
2000404626,1559240666799530,408101903,-778706031,354924,320484,1.316,0.573929,6.971,13.421,0.85,1.51,75,8,0.676,0.229,-0.636,-0.411,2.78897,0,3,1,13
2000606173,1559240666999531,408101893,-778706034,355228,320787,1.296,0.573991,6.961,13.401,0.85,1.51,75,8,0.375,0.061,-0.37,-0.562,2.78897,0,3,1,13
2000805038,1559240667199530,408101878,-778706039,355321,320880,1.402,0.574058,6.945,13.375,0.85,1.51,75,8,0.464,-0.375,-0.273,-0.595,2.78897,0,3,1,13
2001006111,1559240667399530,408101864,-778706039,355551,321111,1.418,0.574126,6.93,13.35,0.85,1.51,70,14,0.43,-0.363,-0.23,-0.598,2.78897,0,3,1,13
2001210312,1559240667599530,408101848,-778706029,355724,321284,1.504,0.574198,6.912,13.331,0.85,1.51,70,14,0.46,-0.422,0.182,-0.309,2.78897,0,3,1,13
2001403037,1559240667799530,408101840,-778706026,356130,321690,1.278,0.574259,6.887,13.279,0.85,1.51,70,14,0.626,0.132,-0.612,-0.137,2.78897,0,3,1,13
2001603040,1559240667999531,408101838,-778706033,356093,321653,1.277,0.57432,6.874,13.269,0.85,1.51,70,14,0.331,0.111,-0.312,-0.051,2.78897,0,3,1,13
2001809034,1559240668199530,408101830,-778706040,355552,321112,1.572,0.574395,6.862,13.263,0.85,1.51,70,14,0.525,-0.483,0.206,0.039,2.78897,0,3,1,13
2002006114,1559240668399530,408101825,-778706050,355038,320598,1.6,0.574471,6.85,13.26,0.85,1.51,70,16,0.435,-0.434,-0.031,0.075,2.78897,0,3,1,13
2002198209,1559240668599530,408101812,-778706047,355326,320886,1.484,0.574542,6.837,13.262,0.85,1.51,70,16,0.41,-0.409,-0.031,-0.45,2.78897,0,3,1,13
2002404504,1559240668799530,408101803,-778706037,355693,321252,1.4,0.574609,6.828,13.269,0.85,1.51,70,16,0.145,-0.075,0.124,-0.457,2.78897,0,3,1,13
2002606285,1559240668999531,408101809,-778706044,356140,321700,1.477,0.574679,6.822,13.29,0.85,1.51,70,16,0.729,0.514,-0.517,-1.003,2.78897,0,3,1,13
2002804525,1559240669199530,408101790,-778706025,356693,322253,1.452,0.574748,6.817,13.304,0.85,1.51,70,16,0.703,-0.433,0.553,-1.156,2.78897,0,3,1,13
2003003040,1559240669399530,408101759,-778706012,357023,322583,1.593,0.574828,6.812,13.319,0.85,1.51,70,20,1.285,-1.229,0.374,-1.056,2.78897,0,3,1,13
2003202170,1559240669599530,408101729,-778706001,357561,323120,1.568,0.574903,6.805,13.334,0.85,1.68,70,20,1.115,-1.114,-0.039,-0.863,2.78897,0,3,1,12
2003404720,1559240669799530,408101717,-778706012,357390,322950,1.459,0.574972,6.803,13.36,0.85,1.68,70,20,0.751,-0.56,-0.501,-0.215,2.78897,0,3,1,12
2003599040,1559240669999531,408101719,-778706017,357692,323252,1.637,0.57505,6.804,13.386,0.85,1.51,70,20,0.463,0.324,-0.331,-0.399,2.78897,0,3,1,13
2003811050,1559240670199530,408101720,-778706012,357943,323502,1.599,0.575126,6.808,13.411,0.85,1.51,70,20,0.315,0.308,0.065,-0.527,2.78897,0,3,1,13
2004006282,1559240670399530,408101725,-778706008,357854,323414,1.621,0.575204,6.81,13.433,0.85,1.51,70,9,0.447,0.372,0.248,-0.382,2.78897,0,3,1,13
2004204578,1559240670599530,408101724,-778705988,357947,323507,1.222,0.575262,6.81,13.451,0.85,1.51,70,9,0.861,0.226,0.831,-0.251,2.78897,0,3,1,13
2004402108,1559240670799530,408101737,-778705977,358363,323923,1.479,0.575332,6.796,13.436,0.85,1.51,70,9,0.706,0.64,0.298,-0.492,2.78897,0,3,1,13
2004604661,1559240670999531,408101747,-778705979,358358,323918,1.675,0.575412,6.799,13.475,0.85,1.51,70,9,0.691,0.687,0.077,-0.52,2.78897,0,3,1,13
2004805042,1559240671199530,408101756,-778705966,358422,323982,1.731,0.575495,6.815,13.525,0.85,1.51,70,9,0.973,0.791,0.568,-0.168,2.78897,0,3,1,13
2004998111,1559240671399530,408101773,-778705969,358121,323681,1.903,0.575585,6.837,13.581,0.85,1.51,70,7,0.951,0.951,0.036,0.076,2.78897,0,3,1,13
2005202106,1559240671599530,408101773,-778705980,357860,323419,1.702,0.575666,6.864,13.63,0.85,1.51,70,7,0.366,0.302,-0.207,0.202,2.78897,0,3,1,13
2005407041,1559240671799530,408101763,-778705997,357508,323068,1.883,0.575756,6.909,13.687,0.85,1.51,70,7,0.723,-0.494,-0.528,0.434,2.78897,0,3,1,13
