timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
601315582,0.0412597,0.0437286,0.334086,0.0,0.98571,0.0167021,0.0249826,0.165747,0.0,0.0,-0.38163,1,0,0,0,0,0
601416369,0.040196,0.0437292,0.334063,0.0,0.985721,0.0161782,0.0248946,0.165749,0.0,0.0,-0.38163,1,0,0,0,0,0
601517943,0.0366558,0.0437312,0.333985,0.0,0.985754,0.014434,0.0246016,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
601618760,0.0351589,0.043732,0.333952,0.0,0.985768,0.0136966,0.0244777,0.165757,0.0,0.0,-0.38163,1,0,0,0,0,0
601719564,0.0351472,0.043732,0.333952,0.0,0.985768,0.0136909,0.0244767,0.165757,0.0,0.0,-0.38163,1,0,0,0,0,0
601819572,0.0287484,0.0437349,0.333812,0.0,0.985818,0.0105384,0.023947,0.165765,0.0,0.0,-0.38163,1,0,0,0,0,0
601925198,0.0300996,0.0483902,0.333912,0.0,0.985756,0.0108157,0.0263538,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
602025960,0.0305684,0.0482582,0.333921,0.0,0.985753,0.0110576,0.0263277,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
602126769,0.030567,0.0482584,0.333921,0.0,0.985754,0.0110569,0.0263276,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
602227546,0.0290487,0.0482591,0.333885,0.0,0.985765,0.010309,0.026202,0.165757,0.0,0.0,-0.38163,1,0,0,0,0,0
602328503,0.0290387,0.0482591,0.333884,0.0,0.985765,0.0103041,0.0262011,0.165757,0.0,0.0,-0.38163,1,0,0,0,0,0
602429181,0.0290386,0.0482591,0.333884,0.0,0.985765,0.0103041,0.0262011,0.165757,0.0,0.0,-0.384126,1,0,0,0,0,0
602533968,0.0285444,0.0482594,0.333872,0.0,0.985768,0.0100606,0.0261602,0.165757,0.0,0.0,-0.383951,1,0,0,0,0,0
602634763,0.0335935,0.0482568,0.333994,0.0,0.98573,0.0125478,0.0265781,0.165751,0.0,0.0,-0.383471,1,0,0,0,0,0
602735555,0.0336237,0.0482568,0.333995,0.0,0.985729,0.0125626,0.0265806,0.165751,0.0,0.0,-0.381632,1,0,0,0,0,0
602836363,0.0336237,0.0482568,0.333995,0.0,0.985729,0.0125626,0.0265806,0.165751,0.0,0.0,-0.38163,1,0,0,0,0,0
602937174,0.033622,0.0466839,0.333968,0.0,0.985748,0.0126931,0.0258052,0.165754,0.0,0.0,-0.38163,1,0,0,0,0,0
603037967,0.0336221,0.046748,0.33397,0.0,0.985747,0.0126878,0.0258368,0.165754,0.0,0.0,-0.383245,1,0,0,0,0,0
603142757,0.0352162,0.0467479,0.334007,0.0,0.985734,0.013473,0.0259691,0.165751,0.0,0.0,-0.383953,1,0,0,0,0,0
603243553,0.035149,0.0441254,0.333959,0.0,0.985763,0.0136589,0.0246708,0.165756,0.0,0.0,-0.383951,1,0,0,0,0,0
603344377,0.0351472,0.0437297,0.333952,0.0,0.985768,0.013691,0.0244756,0.165757,0.0,0.0,-0.383951,1,0,0,0,0,0
603445173,0.0351472,0.043732,0.333952,0.0,0.985768,0.0136908,0.0244767,0.165757,0.0,0.0,-0.383951,1,0,0,0,0,0
603545960,0.0200203,0.0458376,0.333642,0.0,0.985847,0.0060633,0.0242592,0.16577,0.0,0.0,-0.383951,1,0,0,0,0,0
603650777,5.6375e-05,0.0268567,0.333184,0.0,0.986067,-0.00219886,0.0132467,0.165807,0.0,0.0,-0.383951,1,0,0,0,0,0
603751565,-1.79173e-07,0.00665378,0.333183,0.0,0.98615,-0.00055176,0.00328081,0.165821,0.0,0.0,-0.383951,1,0,0,0,0,0
603852362,-4.71996e-10,0.0015316,0.333183,0.0,0.986155,-0.000126987,0.000755198,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
603953161,-3.86842e-13,-6.48191e-05,0.333183,0.0,0.986156,5.37423e-06,-3.19609e-05,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604053946,2.02038e-14,-8.0754e-07,0.333183,0.0,0.986156,6.6954e-08,-3.9818e-07,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604154762,-1.26647e-17,1.39243e-09,0.333183,0.0,0.986156,-1.15448e-10,6.86577e-10,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604259559,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604360357,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604461171,-0.0015929,-2.31324e-16,0.333183,0.0,0.986155,-0.000785426,-0.000132069,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604561967,-0.0174096,-1.03509e-19,0.333183,0.0,0.986118,-0.00858417,-0.00144343,0.165816,0.0,0.0,-0.383951,1,0,0,0,0,0
604662770,-0.0305347,2.63997e-21,0.333183,0.0,0.986041,-0.0150554,-0.00253157,0.165803,0.0,0.0,-0.383951,1,0,0,0,0,0
604763568,-0.0162492,1.68687e-23,0.333183,0.0,0.986123,-0.00801205,-0.00134723,0.165817,0.0,0.0,-0.383951,1,0,0,0,0,0
604868502,-0.00579432,-4.13938e-26,0.333183,0.0,0.986152,-0.00285705,-0.000480413,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
604969191,-3.48776e-05,-1.51527e-28,0.333183,0.0,0.986156,-1.71974e-05,-2.89174e-06,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
605069958,-9.8416e-08,5.83963e-31,0.333183,0.0,0.986156,-4.85267e-08,-8.15978e-09,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
605170761,-1.13658e-10,5.44157e-33,0.333183,0.0,0.986156,-5.60424e-11,-9.42354e-12,0.165822,0.0,0.0,-0.381584,1,0,0,0,0,0
605271561,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.38163,1,0,0,0,0,0
605376380,-0.000315469,-5.93801e-38,0.333183,0.0,0.986156,-0.000155551,-2.61559e-05,0.165822,0.0,0.0,-0.38163,1,0,0,0,0,0
605477169,-0.0342515,0.0060677,0.33308,0.0,0.986007,-0.0173908,0.000152629,0.165797,0.0,0.0,-0.38163,1,0,0,0,0,0
605577966,-0.0388243,0.0642555,0.331936,0.0,0.985461,-0.0244401,0.0284697,0.165705,0.0,0.0,-0.38163,1,0,0,0,0,0
605678761,-0.024045,0.0738324,0.332295,0.0,0.985413,-0.0179521,0.03441,0.165697,0.0,0.0,-0.38163,1,0,0,0,0,0
605779549,-0.0244787,0.0738997,0.332279,0.0,0.985409,-0.0181711,0.0344074,0.165697,0.0,0.0,-0.38163,1,0,0,0,0,0
605880382,-0.0181572,0.0706591,0.332542,0.0,0.9855,-0.0147935,0.033332,0.165712,0.0,0.0,-0.38163,1,0,0,0,0,0
605981968,-0.0172898,0.0708854,0.33257,0.0,0.9855,-0.0143852,0.0335152,0.165712,0.0,0.0,-0.38163,1,0,0,0,0,0
606086786,-0.013785,0.0663949,0.332726,0.0,0.985589,-0.0122898,0.0315916,0.165727,0.0,0.0,-0.38163,1,0,0,0,0,0
606187609,-0.0137647,0.0663636,0.332727,0.0,0.98559,-0.0122772,0.0315778,0.165727,0.0,0.0,-0.38163,1,0,0,0,0,0
606288506,-0.00993918,0.0663645,0.332854,0.0,0.985601,-0.0103941,0.0318946,0.165729,0.0,0.0,-0.38163,1,0,0,0,0,0
606389170,-0.000822608,0.0648687,0.333157,0.0,0.985637,-0.00578237,0.0319116,0.165735,0.0,0.0,-0.38163,1,0,0,0,0,0
606489944,4.57231e-06,0.0648573,0.333184,0.0,0.985637,-0.0053742,0.0319745,0.165735,0.0,0.0,-0.38163,1,0,0,0,0,0
606590770,5.24768e-09,0.0622342,0.333183,0.0,0.985678,-0.00515907,0.0306814,0.165742,0.0,0.0,-0.38163,1,0,0,0,0,0
606695569,-5.48559e-11,0.0571055,0.333183,0.0,0.985754,-0.00473404,0.0281536,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
606796375,-3.91531e-13,0.0485604,0.333183,0.0,0.985865,-0.0040258,0.0239417,0.165773,0.0,0.0,-0.38163,1,0,0,0,0,0
606897181,6.59048e-16,0.0376895,0.333183,0.0,0.985981,-0.0031247,0.0185828,0.165793,0.0,0.0,-0.38163,1,0,0,0,0,0
606997965,3.76837e-18,0.0377082,0.333183,0.0,0.98598,-0.00312624,0.018592,0.165793,0.0,0.0,-0.38163,1,0,0,0,0,0
607098761,-1.0434e-20,0.0377077,0.333183,0.0,0.98598,-0.0031262,0.0185917,0.165793,0.0,0.0,-0.38163,1,0,0,0,0,0
607199572,-1.11328e-22,0.0346732,0.333183,0.0,0.986008,-0.00287465,0.0170957,0.165797,0.0,0.0,-0.38163,1,0,0,0,0,0
607304381,-5.40144e-26,0.0346913,0.333183,0.0,0.986007,-0.00287615,0.0171047,0.165797,0.0,0.0,-0.38163,1,0,0,0,0,0
607405194,1.27472e-27,0.0483716,0.333183,0.0,0.985867,-0.00401015,0.0238486,0.165774,0.0,0.0,-0.38163,1,0,0,0,0,0
607505954,-4.72443e-31,0.0722138,0.333183,0.0,0.985513,-0.00598602,0.0355993,0.165714,0.0,0.0,-0.38163,1,0,0,0,0,0
607606763,-1.9753e-32,0.0846111,0.333183,0.0,0.985273,-0.00701311,0.0417074,0.165674,0.0,0.0,-0.38163,1,0,0,0,0,0
607707564,-7.41018e-35,0.0874726,0.333183,0.0,0.985213,-0.00725014,0.0431171,0.165664,0.0,0.0,-0.38163,1,0,0,0,0,0
607812472,2.8028e-37,0.0919755,0.333183,0.0,0.985113,-0.0076231,0.0453351,0.165647,0.0,0.0,-0.38163,1,0,0,0,0,0
607913183,5.83359e-40,0.0935052,0.333183,0.0,0.985078,-0.00774979,0.0460885,0.165641,0.0,0.0,-0.38163,1,0,0,0,0,0
608013971,-3.04082e-43,0.0935151,0.333183,0.0,0.985078,-0.00775062,0.0460934,0.165641,0.0,0.0,-0.38163,1,0,0,0,0,0
608114759,-2.8026e-44,0.0935152,0.333183,0.0,0.985078,-0.00775062,0.0460935,0.165641,0.0,0.0,-0.38163,1,0,0,0,0,0
608215558,0.0,0.0915306,0.333183,0.0,0.985123,-0.00758625,0.045116,0.165649,0.0,0.0,-0.38163,1,0,0,0,0,0
608316376,0.0216775,0.0603467,0.333838,0.0,0.985649,0.00567094,0.0315477,0.165737,0.0,0.0,-0.38163,1,0,0,0,0,0
608421178,0.048986,0.0558034,0.334551,0.0,0.985476,0.0194958,0.0315764,0.165708,0.0,0.0,-0.38163,1,0,0,0,0,0
608521958,0.0562611,0.0557782,0.334753,0.0,0.985382,0.0230792,0.0321689,0.165692,0.0,0.0,-0.38163,1,0,0,0,0,0
608622789,0.0582136,0.0573483,0.334854,0.0,0.985333,0.0239082,0.0331052,0.165684,0.0,0.0,-0.383736,1,0,0,0,0,0
608723556,0.0580958,0.0572844,0.334848,0.0,0.985336,0.0238556,0.0330639,0.165684,0.0,0.0,-0.38395,1,0,0,0,0,0
608824362,0.0483227,0.0652542,0.334761,0.0,0.985343,0.0183756,0.0361788,0.165686,0.0,0.0,-0.383951,1,0,0,0,0,0
608925195,0.0484742,0.0648344,0.334756,0.0,0.985348,0.0184854,0.0359845,0.165686,0.0,0.0,-0.381492,1,0,0,0,0,0
609029965,0.0472946,0.0648331,0.334717,0.0,0.985362,0.017905,0.0358858,0.165689,0.0,0.0,-0.381629,1,0,0,0,0,0
609130763,0.0470926,0.0648334,0.334711,0.0,0.985365,0.0178056,0.0358691,0.165689,0.0,0.0,-0.38163,1,0,0,0,0,0
609231560,0.0427663,0.0648375,0.334571,0.0,0.985412,0.0156762,0.0355116,0.165697,0.0,0.0,-0.38163,1,0,0,0,0,0
609332372,0.0378831,0.0648418,0.334412,0.0,0.985461,0.0132726,0.035108,0.165705,0.0,0.0,-0.383996,1,0,0,0,0,0
609433169,0.00489037,0.064857,0.333342,0.0,0.985634,-0.00296892,0.0323789,0.165735,0.0,0.0,-0.38395,1,0,0,0,0,0
609537973,0.00120759,0.0588903,0.333219,0.0,0.985728,-0.00428729,0.0291333,0.16575,0.0,0.0,-0.383951,1,0,0,0,0,0
609638776,1.43006e-06,0.0336548,0.333183,0.0,0.986016,-0.00278952,0.0165937,0.165799,0.0,0.0,-0.383951,1,0,0,0,0,0
609739560,-7.65248e-09,0.000569751,0.333183,0.0,0.986156,-4.72425e-05,0.000280931,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
609840475,-1.04171e-10,-6.02863e-06,0.333183,0.0,0.986156,4.99789e-07,-2.97259e-06,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
609941956,1.71793e-13,-1.23627e-09,0.333183,0.0,0.986156,1.02585e-10,-6.09561e-10,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
610041938,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.383951,1,0,0,0,0,0
610143558,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.381645,1,0,0,0,0,0
610248500,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.38163,1,0,0,0,0,0
610349165,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.38163,1,0,0,0,0,0
610449954,0.0,-0.0,0.333183,0.0,0.986156,0.0,0.0,0.165822,0.0,0.0,-0.38163,1,0,0,0,0,0
610550771,0.00126188,1.40042e-22,0.333183,0.0,0.986156,0.000622204,0.000104624,0.165822,0.0,0.0,-0.38163,1,0,0,0,0,0
610651564,0.0240927,-5.35423e-26,0.333183,0.0,0.986084,0.0118793,0.0019975,0.16581,0.0,0.0,-0.38163,1,0,0,0,0,0
610752398,0.0353175,0.00184882,0.333216,0.0,0.986001,0.01726,0.00383981,0.165796,0.0,0.0,-0.38163,1,0,0,0,0,0
610857173,0.0309132,0.00722344,0.333295,0.0,0.986031,0.0146427,0.00612503,0.165801,0.0,0.0,-0.38163,1,0,0,0,0,0
610957946,0.03692,0.0203891,0.33356,0.0,0.985936,0.0165098,0.0131154,0.165785,0.0,0.0,-0.38163,1,0,0,0,0,0
611058767,0.0366606,0.0211155,0.333571,0.0,0.985935,0.0163215,0.013452,0.165785,0.0,0.0,-0.38163,1,0,0,0,0,0
611159558,0.0366574,0.0211116,0.33357,0.0,0.985935,0.0163203,0.0134499,0.165785,0.0,0.0,-0.38163,1,0,0,0,0,0
611260362,0.0351408,0.0196154,0.333528,0.0,0.985956,0.0156972,0.0125863,0.165789,0.0,0.0,-0.38163,1,0,0,0,0,0
611361179,0.0309573,0.0196049,0.333487,0.0,0.98599,0.0136359,0.012234,0.165794,0.0,0.0,-0.38163,1,0,0,0,0,0
611465953,0.030545,0.019605,0.333483,0.0,0.985993,0.0134327,0.0121998,0.165795,0.0,0.0,-0.38163,1,0,0,0,0,0
611566770,0.0258437,0.0196058,0.333437,0.0,0.986026,0.0111151,0.0118102,0.1658,0.0,0.0,-0.382109,1,0,0,0,0,0
611667564,0.0259623,0.0196058,0.333438,0.0,0.986025,0.0111736,0.01182,0.1658,0.0,0.0,-0.383935,1,0,0,0,0,0
611768518,0.0270288,0.0212275,0.33347,0.0,0.98601,0.0115645,0.0127081,0.165798,0.0,0.0,-0.381455,1,0,0,0,0,0
611869147,0.0306558,0.0242723,0.333556,0.0,0.985967,0.0130991,0.0145103,0.165791,0.0,0.0,-0.38163,1,0,0,0,0,0
611973967,0.0263364,0.0257031,0.333522,0.0,0.985989,0.0108511,0.0148573,0.165794,0.0,0.0,-0.38163,1,0,0,0,0,0
612074768,0.0196826,0.0312111,0.333491,0.0,0.985988,0.00711361,0.0170209,0.165794,0.0,0.0,-0.38163,1,0,0,0,0,0
612175552,-0.000645276,0.0607131,0.333164,0.0,0.985701,-0.00535075,0.0298783,0.165746,0.0,0.0,-0.38163,1,0,0,0,0,0
612276356,-4.63892e-07,0.0788573,0.333183,0.0,0.985389,-0.00653668,0.0388727,0.165693,0.0,0.0,-0.38163,1,0,0,0,0,0
612377157,7.52161e-09,0.0872125,0.333183,0.0,0.985218,-0.00722859,0.0429889,0.165665,0.0,0.0,-0.38163,1,0,0,0,0,0
612477972,5.03071e-11,0.0874825,0.333183,0.0,0.985212,-0.00725096,0.0431219,0.165664,0.0,0.0,-0.38163,1,0,0,0,0,0
612582767,-1.06961e-13,0.087734,0.333183,0.0,0.985207,-0.00727179,0.0432458,0.165663,0.0,0.0,-0.38163,1,0,0,0,0,0
612683561,-4.65415e-16,0.076733,0.333183,0.0,0.98543,-0.00636046,0.0378261,0.1657,0.0,0.0,-0.38163,1,0,0,0,0,0
612784378,1.56836e-18,0.0496772,0.333183,0.0,0.985852,-0.00411837,0.0244922,0.165771,0.0,0.0,-0.383736,1,0,0,0,0,0
612885168,1.53841e-20,0.0482745,0.333183,0.0,0.985868,-0.0040021,0.0238008,0.165774,0.0,0.0,-0.383948,1,0,0,0,0,0
612985975,1.54191e-24,0.0482659,0.333183,0.0,0.985869,-0.00400139,0.0237965,0.165774,0.0,0.0,-0.383951,1,0,0,0,0,0
613086758,-1.7111e-25,0.0466438,0.333183,0.0,0.985888,-0.00386694,0.022997,0.165777,0.0,0.0,-0.383951,1,0,0,0,0,0
613191578,1.26406e-28,0.0467576,0.333183,0.0,0.985886,-0.00387637,0.023053,0.165777,0.0,0.0,-0.383951,1,0,0,0,0,0
613292379,3.01692e-30,0.0435979,0.333183,0.0,0.985921,-0.00361446,0.0214954,0.165783,0.0,0.0,-0.381616,1,0,0,0,0,0
613393169,8.77998e-33,0.0437411,0.333183,0.0,0.98592,-0.00362633,0.021566,0.165783,0.0,0.0,-0.38163,1,0,0,0,0,0
613493957,-4.06618e-35,0.0421189,0.333183,0.0,0.985937,-0.00349187,0.0207664,0.165785,0.0,0.0,-0.38163,1,0,0,0,0,0
613594760,-3.55346e-37,0.0422319,0.333183,0.0,0.985936,-0.00350123,0.020822,0.165785,0.0,0.0,-0.38163,1,0,0,0,0,0
613695570,1.72046e-40,0.0437703,0.333183,0.0,0.98592,-0.00362875,0.0215804,0.165783,0.0,0.0,-0.38163,1,0,0,0,0,0
613800365,0.000315631,0.039208,0.33319,0.0,0.985966,-0.00309503,0.0193575,0.16579,0.0,0.0,-0.38163,1,0,0,0,0,0
613901165,0.00882621,0.0377189,0.33335,0.0,0.985971,0.00122251,0.0193288,0.165791,0.0,0.0,-0.38163,1,0,0,0,0,0
614001958,0.018644,0.0377056,0.333535,0.0,0.985938,0.00606174,0.0201365,0.165786,0.0,0.0,-0.38163,1,0,0,0,0,0
614102756,0.0183362,0.0377056,0.333529,0.0,0.985939,0.00591007,0.0201109,0.165786,0.0,0.0,-0.38163,1,0,0,0,0,0
614204367,0.0151473,0.0377063,0.333469,0.0,0.985952,0.00433858,0.0198468,0.165788,0.0,0.0,-0.38163,1,0,0,0,0,0
614304359,0.0159085,0.0377061,0.333483,0.0,0.985949,0.00471368,0.0199098,0.165788,0.0,0.0,-0.38163,1,0,0,0,0,0
614409975,0.0418197,0.041817,0.334058,0.0,0.985725,0.0171377,0.0240868,0.16575,0.0,0.0,-0.38163,1,0,0,0,0,0
614510772,0.0347857,0.0422241,0.333918,0.0,0.985787,0.0136386,0.0237034,0.16576,0.0,0.0,-0.38163,1,0,0,0,0,0
614611569,0.0318552,0.0422255,0.333856,0.0,0.985811,0.0121948,0.0234608,0.165764,0.0,0.0,-0.38163,1,0,0,0,0,0
614712367,0.0258706,0.0392316,0.333691,0.0,0.985883,0.00949572,0.0214883,0.165776,0.0,0.0,-0.38163,1,0,0,0,0,0
614813164,0.022901,0.0392126,0.333633,0.0,0.985901,0.00803406,0.0212325,0.16578,0.0,0.0,-0.38163,1,0,0,0,0,0
614913960,0.0261068,0.0392116,0.333695,0.0,0.985882,0.00961374,0.021498,0.165776,0.0,0.0,-0.38163,1,0,0,0,0,0
615018760,0.0276199,0.0392111,0.333725,0.0,0.985872,0.0103594,0.0216233,0.165775,0.0,0.0,-0.38163,1,0,0,0,0,0
615119586,0.027503,0.0392111,0.333723,0.0,0.985873,0.0103018,0.0216136,0.165775,0.0,0.0,-0.38163,1,0,0,0,0,0
615220361,0.0315394,0.0392095,0.333802,0.0,0.985844,0.0122907,0.0219479,0.16577,0.0,0.0,-0.38163,1,0,0,0,0,0
615321172,0.0415587,0.0392048,0.333998,0.0,0.985753,0.0172274,0.0227774,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
615421958,0.0427808,0.0392041,0.334022,0.0,0.985741,0.0178295,0.0228785,0.165752,0.0,0.0,-0.38163,1,0,0,0,0,0
615522767,0.0427825,0.0392041,0.334022,0.0,0.985741,0.0178303,0.0228787,0.165752,0.0,0.0,-0.38163,1,0,0,0,0,0
615627576,0.0427808,0.0376669,0.333989,0.0,0.985755,0.0179579,0.0221207,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
615728519,0.0422012,0.0376965,0.333979,0.0,0.985761,0.0176699,0.0220872,0.165756,0.0,0.0,-0.38163,1,0,0,0,0,0
615829179,0.0412247,0.0376971,0.333961,0.0,0.985771,0.0171887,0.0220063,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
615929951,0.0428107,0.0376962,0.333991,0.0,0.985755,0.0179702,0.0221376,0.165755,0.0,0.0,-0.38163,1,0,0,0,0,0
616030765,0.0411376,0.0376971,0.333959,0.0,0.985772,0.0171458,0.0219991,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
616131568,0.0412521,0.037697,0.333961,0.0,0.985771,0.0172022,0.0220086,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
616236365,0.041253,0.037697,0.333961,0.0,0.985771,0.0172026,0.0220087,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
616337162,0.041253,0.037697,0.333961,0.0,0.985771,0.0172026,0.0220087,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
616437970,0.041253,0.037697,0.333961,0.0,0.985771,0.0172026,0.0220087,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
616538764,0.041253,0.037697,0.333961,0.0,0.985771,0.0172026,0.0220087,0.165758,0.0,0.0,-0.38163,1,0,0,0,0,0
616639565,0.0396957,0.0380093,0.333938,0.0,0.985784,0.0164093,0.0220333,0.16576,0.0,0.0,-0.38163,1,0,0,0,0,0
616744385,0.0340353,0.039207,0.333851,0.0,0.985823,0.0135206,0.0221538,0.165766,0.0,0.0,-0.38163,1,0,0,0,0,0
616845178,0.0322335,0.0392093,0.333816,0.0,0.985838,0.0126327,0.0220053,0.165769,0.0,0.0,-0.38163,1,0,0,0,0,0
616945950,0.0242887,0.04408,0.333719,0.0,0.985843,0.00831248,0.023747,0.16577,0.0,0.0,-0.38163,1,0,0,0,0,0
617046771,-0.000251639,0.0559849,0.333176,0.0,0.985769,-0.0047651,0.0275805,0.165757,0.0,0.0,-0.38163,1,0,0,0,0,0
617147592,4.89501e-07,0.0456448,0.333183,0.0,0.985899,-0.00378389,0.0225045,0.165779,0.0,0.0,-0.38163,1,0,0,0,0,0
617248547,2.36583e-09,0.0336139,0.333183,0.0,0.986016,-0.00278683,0.0165735,0.165799,0.0,0.0,-0.38163,1,0,0,0,0,0
617353175,-7.38422e-12,0.0286134,0.333183,0.0,0.986055,-0.00237229,0.0141081,0.165805,0.0,0.0,-0.38163,1,0,0,0,0,0
617453990,-7.47868e-14,0.0286567,0.333183,0.0,0.986054,-0.00237587,0.0141295,0.165805,0.0,0.0,-0.38163,1,0,0,0,0,0
617554777,-1.87113e-17,0.0286579,0.333183,0.0,0.986054,-0.00237598,0.0141301,0.165805,0.0,0.0,-0.38163,1,0,0,0,0,0
617655554,8.41216e-19,0.0256627,0.333183,0.0,0.986075,-0.00212766,0.0126533,0.165809,0.0,0.0,-0.38163,1,0,0,0,0,0
617756361,5.18467e-21,0.0240194,0.333183,0.0,0.986085,-0.00199143,0.0118431,0.16581,0.0,0.0,-0.38163,1,0,0,0,0,0
617857193,-1.41113e-23,0.0209732,0.333183,0.0,0.986102,-0.00173888,0.0103412,0.165813,0.0,0.0,-0.38163,1,0,0,0,0,0
617957944,-4.54032e-26,0.0211165,0.333183,0.0,0.986101,-0.00175076,0.0104119,0.165813,0.0,0.0,-0.38163,1,0,0,0,0,0
618063582,1.93833e-28,0.0211163,0.333183,0.0,0.986101,-0.00175075,0.0104118,0.165813,0.0,0.0,-0.38163,1,0,0,0,0,0
618164363,1.7411e-30,0.0195431,0.333183,0.0,0.986109,-0.00162031,0.00963611,0.165814,0.0,0.0,-0.38163,1,0,0,0,0,0
618265176,-5.90053e-34,0.0196072,0.333183,0.0,0.986108,-0.00162563,0.00966773,0.165814,0.0,0.0,-0.38163,1,0,0,0,0,0
618365969,-1.87256e-35,0.019608,0.333183,0.0,0.986108,-0.0016257,0.00966813,0.165814,0.0,0.0,-0.38163,1,0,0,0,0,0
618466757,-1.02029e-37,0.019608,0.333183,0.0,0.986108,-0.0016257,0.00966813,0.165814,0.0,0.0,-0.38163,1,0,0,0,0,0
618567570,3.79337e-40,0.019608,0.333183,0.0,0.986108,-0.0016257,0.00966813,0.165814,0.0,0.0,-0.38163,1,0,0,0,0,0
618672362,8.07148e-43,0.019608,0.333183,0.0,0.986108,-0.0016257,0.00966813,0.165814,0.0,0.0,-0.383933,1,0,0,0,0,0
618773170,-5.60519e-45,0.019608,0.333183,0.0,0.986108,-0.0016257,0.00966813,0.165814,0.0,0.0,-0.383951,1,0,0,0,0,0
618873957,0.0,0.0211049,0.333183,0.0,0.986101,-0.0017498,0.0104062,0.165813,0.0,0.0,-0.383951,1,0,0,0,0,0
618974744,0.0,0.0211162,0.333183,0.0,0.986101,-0.00175073,0.0104117,0.165813,0.0,0.0,-0.383951,1,0,0,0,0,0
619075564,0.0,0.0211163,0.333183,0.0,0.986101,-0.00175075,0.0104118,0.165813,0.0,0.0,-0.385806,1,0,0,0,0,0
619180387,0.0,0.0211163,0.333183,0.0,0.986101,-0.00175075,0.0104118,0.165813,0.0,0.0,-0.387433,1,0,0,0,0,0
619281165,0.0,0.0214279,0.333183,0.0,0.986099,-0.00177658,0.0105654,0.165813,0.0,0.0,-0.385779,1,0,0,0,0,0
619381954,0.0,0.0337819,0.333183,0.0,0.986015,-0.00280076,0.0166563,0.165799,0.0,0.0,-0.38511,1,0,0,0,0,0
619482755,0.0,0.0463739,0.333183,0.0,0.985891,-0.00384457,0.0228639,0.165778,0.0,0.0,-0.384871,1,0,0,0,0,0
619583566,0.014325,0.0482557,0.333529,0.0,0.985843,0.00305646,0.0249788,0.16577,0.0,0.0,-0.383952,1,0,0,0,0,0
619684388,0.0270882,0.0482599,0.333837,0.0,0.985778,0.00934326,0.0260396,0.165759,0.0,0.0,-0.383951,1,0,0,0,0,0
619789176,0.0355016,0.046634,0.334011,0.0,0.985732,0.0136231,0.0259367,0.165751,0.0,0.0,-0.383951,1,0,0,0,0,0
619889964,0.0374764,0.0467466,0.33406,0.0,0.985713,0.0145864,0.0261562,0.165748,0.0,0.0,-0.383951,1,0,0,0,0,0
619990756,0.0397334,0.0482432,0.334142,0.0,0.985674,0.015573,0.0270813,0.165741,0.0,0.0,-0.383951,1,0,0,0,0,0
620091554,0.0397371,0.0482531,0.334143,0.0,0.985674,0.015574,0.0270865,0.165741,0.0,0.0,-0.383951,1,0,0,0,0,0
