timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
167954482,32767,32767,32767,32767,-45,32767,32767
167958478,32767,32767,32767,32767,32767,32767,32767
167962471,32767,32767,32767,32767,32767,32767,32767
167966472,32767,32767,32767,32767,-50,-59,32767
167970471,32767,32767,32767,32767,32767,32767,32767
167974472,32767,32767,32767,32767,32767,32767,32767
167979276,32767,32767,32767,32767,-72,32767,32767
167983265,32767,32767,32767,32767,32767,32767,32767
167987273,32767,32767,32767,32767,32767,32767,32767
167991273,32767,32767,32767,32767,32767,-87,32767
167995275,32767,32767,32767,32767,32767,32767,32767
167999307,32767,32767,32767,32767,-45,32767,32767
168003271,32767,32767,32767,32767,32767,32767,32767
168007275,32767,32767,32767,32767,32767,32767,32767
168011264,32767,32767,32767,32767,-55,-65,32767
168015271,32767,32767,32767,32767,32767,32767,32767
168019271,32767,32767,32767,32767,32767,32767,32767
168023273,32767,32767,32767,32767,-70,32767,32767
168027274,32767,32767,-56,32767,32767,32767,32767
168031270,32767,32767,32767,32767,32767,32767,32767
168035278,32767,32767,32767,32767,32767,-86,32767
168039264,32767,32767,32767,32767,32767,32767,32767
168043271,32767,32767,32767,32767,-44,32767,32767
168047271,32767,32767,32767,32767,32767,32767,32767
168051273,32767,32767,32767,32767,32767,32767,32767
168055281,32767,32767,32767,32767,-47,-56,32767
168059270,32767,32767,32767,32767,32767,32767,32767
168063278,32767,32767,32767,32767,32767,32767,32767
168068079,32767,32767,32767,32767,-75,32767,32767
168072090,32767,32767,32767,32767,32767,32767,32767
168076065,32767,32767,32767,32767,32767,-64,32767
168080071,32767,32767,32767,32767,32767,32767,32767
168084070,32767,32767,32767,32767,32767,32767,32767
168088070,32767,32767,32767,32767,-67,32767,32767
168092071,32767,32767,32767,32767,32767,32767,32767
168096077,32767,32767,32767,32767,32767,32767,32767
168100102,32767,32767,32767,32767,-68,-87,32767
168104088,32767,32767,32767,32767,32767,32767,32767
168108070,32767,32767,32767,32767,-40,32767,32767
168112074,32767,32767,32767,32767,32767,32767,32767
168116073,32767,32767,32767,32767,32767,32767,32767
168120070,32767,32767,32767,32767,32767,-54,32767
168124071,32767,32767,32767,32767,32767,32767,32767
168128092,32767,32767,32767,32767,32767,32767,32767
168132063,32767,32767,32767,32767,-61,32767,32767
168136072,32767,32767,32767,32767,32767,32767,32767
168140072,32767,32767,32767,32767,32767,32767,32767
168144085,32767,32767,32767,32767,-71,-85,32767
168148074,32767,32767,32767,32767,32767,32767,32767
168152073,32767,32767,32767,32767,-41,32767,32767
168156092,32767,32767,32767,32767,32767,32767,32767
168160064,32767,32767,32767,32767,32767,32767,32767
168164864,32767,32767,32767,32767,32767,-63,32767
168168873,32767,32767,32767,32767,32767,32767,32767
168172873,32767,32767,32767,32767,32767,32767,32767
168176872,32767,32767,32767,32767,-73,32767,32767
168180872,32767,32767,32767,32767,32767,32767,32767
168184874,32767,32767,32767,32767,-43,-53,32767
168188874,32767,32767,32767,32767,32767,32767,32767
168192865,32767,32767,32767,32767,32767,32767,32767
168196863,32767,32767,32767,32767,-60,32767,32767
168200873,32767,32767,32767,32767,32767,32767,32767
168204870,32767,32767,32767,32767,32767,32767,32767
168208873,32767,32767,32767,32767,32767,-83,32767
168212873,32767,32767,32767,32767,32767,32767,32767
168216879,32767,32767,32767,32767,-48,32767,32767
168220875,32767,32767,32767,32767,32767,32767,32767
168224864,32767,32767,-26,32767,32767,32767,32767
168228870,32767,32767,32767,32767,-54,-63,32767
168232873,32767,32767,32767,32767,32767,32767,32767
168236874,32767,32767,32767,32767,32767,32767,32767
168240873,32767,32767,32767,32767,-73,32767,32767
168244876,32767,32767,32767,32767,32767,32767,32767
168248877,32767,32767,32767,32767,32767,-51,32767
168252892,32767,32767,32767,32767,32767,32767,32767
168256873,32767,32767,32767,32767,32767,32767,32767
168261670,32767,32767,32767,32767,-67,32767,32767
168265692,32767,32767,32767,32767,32767,32767,32767
168269670,32767,32767,32767,32767,32767,32767,32767
168273670,32767,32767,32767,32767,-71,-80,32767
168277671,32767,32767,32767,32767,32767,32767,32767
168281671,32767,32767,32767,32767,32767,32767,32767
168285664,32767,32767,32767,32767,-69,32767,32767
168289672,32767,32767,32767,32767,32767,32767,32767
168293670,32767,32767,32767,32767,32767,32767,32767
168297670,32767,32767,32767,32767,32767,-80,32767
168301675,32767,32767,32767,32767,32767,32767,32767
168305673,32767,32767,32767,32767,32767,32767,32767
168309680,32767,32767,32767,32767,-67,32767,32767
168313666,32767,32767,32767,32767,32767,32767,32767
168317673,32767,32767,32767,32767,32767,32767,32767
168321672,32767,32767,32767,32767,-70,-80,32767
168325688,32767,32767,32767,32767,32767,32767,32767
168329680,32767,32767,32767,32767,-47,32767,32767
168333670,32767,32767,32767,32767,32767,32767,32767
168337676,32767,32767,32767,32767,32767,32767,32767
168341664,32767,32767,32767,32767,32767,-60,32767
168345664,32767,32767,32767,32767,32767,32767,32767
168349680,32767,32767,32767,32767,32767,32767,32767
168354471,32767,32767,32767,32767,-81,32767,32767
168358471,32767,32767,32767,32767,32767,32767,32767
168362472,32767,32767,32767,32767,-50,-58,32767
168366472,32767,32767,32767,32767,32767,32767,32767
168370476,32767,32767,32767,32767,32767,32767,32767
168374475,32767,32767,32767,32767,-70,32767,32767
168378463,32767,32767,32767,32767,32767,32767,32767
168382490,32767,32767,32767,32767,32767,32767,32767
168386477,32767,32767,32767,32767,32767,-88,32767
168390474,32767,32767,32767,32767,32767,32767,32767
168394488,32767,32767,32767,32767,32767,32767,32767
168398476,32767,32767,32767,32767,-71,32767,32767
168402477,32767,32767,32767,32767,32767,32767,32767
168406464,32767,32767,32767,32767,-48,-72,32767
168410474,32767,32767,32767,32767,32767,32767,32767
168414472,32767,32767,32767,32767,32767,32767,32767
168418473,32767,32767,32767,32767,-59,32767,32767
168422472,32767,32767,32767,32767,32767,32767,32767
168426476,32767,32767,-48,32767,32767,-64,32767
168430475,32767,32767,32767,32767,32767,32767,32767
168434463,32767,32767,32767,32767,32767,32767,32767
168438471,32767,32767,32767,32767,-48,32767,32767
168442471,32767,32767,32767,32767,32767,32767,32767
168446471,32767,32767,32767,32767,32767,-58,32767
168451273,32767,32767,32767,32767,-67,32767,32767
168455272,32767,32767,32767,32767,32767,32767,32767
168459272,32767,32767,32767,32767,-47,32767,32767
168463275,32767,32767,32767,32767,32767,32767,32767
168467263,32767,32767,32767,32767,32767,32767,32767
168471264,32767,32767,32767,32767,32767,-72,32767
168475275,32767,32767,32767,32767,32767,32767,32767
168479272,32767,32767,32767,32767,-43,32767,32767
168483277,32767,32767,32767,32767,32767,32767,32767
168487272,32767,32767,32767,32767,32767,32767,32767
168491273,32767,32767,32767,32767,-47,-56,32767
168495270,32767,32767,32767,32767,32767,32767,32767
168499265,32767,32767,32767,32767,32767,32767,32767
168503271,32767,32767,32767,32767,-56,32767,32767
168507271,32767,32767,32767,32767,32767,32767,32767
168511271,32767,32767,32767,32767,32767,-56,32767
168515271,32767,32767,32767,32767,32767,32767,32767
168519275,32767,32767,32767,32767,32767,32767,32767
168523275,32767,32767,32767,32767,32767,32767,32767
168527263,32767,32767,32767,32767,-74,32767,32767
168531294,32767,32767,32767,32767,32767,32767,32767
168535276,32767,32767,32767,32767,-47,-73,32767
168539274,32767,32767,32767,32767,32767,32767,32767
168544072,32767,32767,32767,32767,32767,32767,32767
168548089,32767,32767,32767,32767,-74,32767,32767
168552074,32767,32767,32767,32767,32767,32767,32767
168556074,32767,32767,32767,32767,32767,32767,32767
168560063,32767,32767,32767,32767,32767,-85,32767
168564093,32767,32767,32767,32767,32767,32767,32767
168568070,32767,32767,32767,32767,-40,32767,32767
168572072,32767,32767,32767,32767,32767,32767,32767
168576088,32767,32767,32767,32767,32767,32767,32767
168580073,32767,32767,32767,32767,-46,-55,32767
168584078,32767,32767,32767,32767,32767,32767,32767
168588078,32767,32767,32767,32767,32767,32767,32767
168592078,32767,32767,32767,32767,-70,32767,32767
168596074,32767,32767,32767,32767,32767,32767,32767
168600071,32767,32767,32767,32767,32767,-55,32767
168604088,32767,32767,32767,32767,32767,32767,32767
168608074,32767,32767,32767,32767,32767,32767,32767
168612076,32767,32767,32767,32767,-67,32767,32767
168616064,32767,32767,32767,32767,32767,32767,32767
168620063,32767,32767,32767,32767,32767,32767,32767
168624073,32767,32767,32767,32767,-70,-85,32767
168628070,32767,32767,-103,32767,32767,32767,32767
168632872,32767,32767,32767,32767,-60,32767,32767
168636873,32767,32767,32767,32767,32767,32767,32767
168640873,32767,32767,32767,32767,32767,32767,32767
168644870,32767,32767,32767,32767,32767,-83,32767
168648876,32767,32767,32767,32767,32767,32767,32767
168652863,32767,32767,32767,32767,-49,32767,32767
168656872,32767,32767,32767,32767,32767,32767,32767
168660872,32767,32767,32767,32767,32767,32767,32767
168664870,32767,32767,32767,32767,-61,-70,32767
168668873,32767,32767,32767,32767,32767,32767,32767
168672872,32767,32767,32767,32767,32767,32767,32767
168676876,32767,32767,32767,32767,-68,32767,32767
168680863,32767,32767,32767,32767,32767,32767,32767
168684873,32767,32767,32767,32767,32767,32767,32767
168688873,32767,32767,32767,32767,32767,-83,32767
168692874,32767,32767,32767,32767,32767,32767,32767
168696871,32767,32767,32767,32767,32767,32767,32767
168700871,32767,32767,32767,32767,-71,32767,32767
168704877,32767,32767,32767,32767,32767,32767,32767
168708862,32767,32767,32767,32767,32767,32767,32767
168712874,32767,32767,32767,32767,-70,-83,32767
168716873,32767,32767,32767,32767,32767,32767,32767
168720870,32767,32767,32767,32767,32767,32767,32767
168724872,32767,32767,32767,32767,-73,32767,32767
168728881,32767,32767,32767,32767,32767,32767,32767
168732871,32767,32767,32767,32767,32767,-53,32767
168737675,32767,32767,32767,32767,32767,32767,32767
168741664,32767,32767,32767,32767,32767,32767,32767
168745680,32767,32767,32767,32767,-60,32767,32767
168749669,32767,32767,32767,32767,32767,32767,32767
168753670,32767,32767,32767,32767,32767,32767,32767
168757680,32767,32767,32767,32767,-62,-71,32767
168761681,32767,32767,32767,32767,32767,32767,32767
168765678,32767,32767,32767,32767,32767,32767,32767
168769675,32767,32767,32767,32767,-70,32767,32767
168773664,32767,32767,32767,32767,32767,32767,32767
168777670,32767,32767,32767,32767,32767,-50,32767
168781670,32767,32767,32767,32767,32767,32767,32767
168785670,32767,32767,32767,32767,32767,32767,32767
168789672,32767,32767,32767,32767,-67,32767,32767
168793674,32767,32767,32767,32767,32767,32767,32767
168797676,32767,32767,32767,32767,32767,32767,32767
168801663,32767,32767,32767,32767,-67,-76,32767
168805671,32767,32767,32767,32767,32767,32767,32767
168809669,32767,32767,32767,32767,-47,32767,32767
168813670,32767,32767,32767,32767,32767,32767,32767
168817676,32767,32767,32767,32767,32767,32767,32767
168821671,32767,32767,32767,32767,32767,-70,32767
168825686,32767,32767,32767,32767,32767,32767,32767
168830475,32767,32767,-112,32767,32767,32767,32767
168834464,32767,32767,32767,32767,-75,32767,32767
168838491,32767,32767,32767,32767,32767,32767,32767
168842472,32767,32767,32767,32767,-35,-48,32767
168846473,32767,32767,32767,32767,32767,32767,32767
168850473,32767,32767,32767,32767,32767,32767,32767
168854471,32767,32767,32767,32767,-55,32767,32767
168858475,32767,32767,32767,32767,32767,32767,32767
168862463,32767,32767,32767,32767,32767,32767,32767
168866464,32767,32767,32767,32767,32767,-70,32767
168870478,32767,32767,32767,32767,32767,32767,32767
168874473,32767,32767,32767,32767,-45,32767,32767
168878473,32767,32767,32767,32767,32767,32767,32767
168882471,32767,32767,32767,32767,32767,32767,32767
168886476,32767,32767,32767,32767,-50,-59,32767
168890462,32767,32767,32767,32767,32767,32767,32767
168894479,32767,32767,32767,32767,32767,32767,32767
168898472,32767,32767,32767,32767,-67,32767,32767
168902471,32767,32767,32767,32767,32767,32767,32767
168906472,32767,32767,32767,32767,32767,32767,32767
168910470,32767,32767,32767,32767,32767,-88,32767
168914500,32767,32767,32767,32767,32767,32767,32767
168918476,32767,32767,32767,32767,-55,32767,32767
168922463,32767,32767,32767,32767,32767,32767,32767
168927264,32767,32767,32767,32767,32767,32767,32767
168931273,32767,32767,32767,32767,-64,-74,32767
168935273,32767,32767,32767,32767,32767,32767,32767
168939271,32767,32767,32767,32767,-43,32767,32767
168943270,32767,32767,32767,32767,32767,32767,32767
168947285,32767,32767,32767,32767,32767,32767,32767
168951271,32767,32767,32767,32767,32767,-56,32767
168955263,32767,32767,32767,32767,32767,32767,32767
168959270,32767,32767,32767,32767,32767,32767,32767
168963270,32767,32767,32767,32767,-63,32767,32767
168967270,32767,32767,32767,32767,32767,32767,32767
168971273,32767,32767,32767,32767,32767,32767,32767
168975271,32767,32767,32767,32767,-64,-74,32767
168979275,32767,32767,32767,32767,32767,32767,32767
168983263,32767,32767,32767,32767,32767,32767,32767
168987273,32767,32767,32767,32767,-65,32767,32767
168991271,32767,32767,32767,32767,32767,32767,32767
168995270,32767,32767,32767,32767,32767,32767,32767
168999270,32767,32767,32767,32767,32767,-73,32767
169003273,32767,32767,32767,32767,32767,32767,32767
169007277,32767,32767,32767,32767,32767,32767,32767
169011264,32767,32767,32767,32767,-64,32767,32767
169015271,32767,32767,32767,32767,32767,32767,32767
169019271,32767,32767,32767,32767,32767,32767,32767
169024088,32767,32767,-30,32767,-72,-81,32767
169028082,32767,32767,32767,32767,32767,32767,32767
169032073,32767,32767,32767,32767,-41,32767,32767
169036073,32767,32767,32767,32767,32767,32767,32767
169040077,32767,32767,32767,32767,32767,32767,32767
169044095,32767,32767,32767,32767,32767,-54,32767
169048063,32767,32767,32767,32767,32767,32767,32767
169052085,32767,32767,32767,32767,32767,32767,32767
169056071,32767,32767,32767,32767,-61,32767,32767
169060074,32767,32767,32767,32767,32767,32767,32767
169064074,32767,32767,32767,32767,32767,32767,32767
169068074,32767,32767,32767,32767,-73,-85,32767
169072077,32767,32767,32767,32767,32767,32767,32767
169076064,32767,32767,32767,32767,-51,32767,32767
169080088,32767,32767,32767,32767,32767,32767,32767
169084076,32767,32767,32767,32767,32767,32767,32767
169088073,32767,32767,32767,32767,32767,-67,32767
169092070,32767,32767,32767,32767,32767,32767,32767
169096072,32767,32767,32767,32767,32767,32767,32767
169100078,32767,32767,32767,32767,-70,32767,32767
169104064,32767,32767,32767,32767,32767,32767,32767
169108088,32767,32767,32767,32767,-45,-54,32767
169112072,32767,32767,32767,32767,32767,32767,32767
169116873,32767,32767,32767,32767,32767,32767,32767
169120870,32767,32767,32767,32767,-74,32767,32767
169124872,32767,32767,32767,32767,32767,32767,32767
169128872,32767,32767,32767,32767,32767,-51,32767
169132878,32767,32767,32767,32767,32767,32767,32767
169136863,32767,32767,32767,32767,32767,32767,32767
169140873,32767,32767,32767,32767,-60,32767,32767
169144871,32767,32767,32767,32767,32767,32767,32767
169148871,32767,32767,32767,32767,32767,32767,32767
169152873,32767,32767,32767,32767,-59,-68,32767
169156870,32767,32767,32767,32767,32767,32767,32767
169160879,32767,32767,32767,32767,32767,32767,32767
169164864,32767,32767,32767,32767,-67,32767,32767
169168864,32767,32767,32767,32767,32767,32767,32767
169172874,32767,32767,32767,32767,32767,32767,32767
169176872,32767,32767,32767,32767,32767,-83,32767
169180873,32767,32767,32767,32767,32767,32767,32767
169184872,32767,32767,32767,32767,32767,32767,32767
169188877,32767,32767,32767,32767,-73,32767,32767
169192864,32767,32767,32767,32767,32767,32767,32767
169196864,32767,32767,32767,32767,-43,-53,32767
169200872,32767,32767,32767,32767,32767,32767,32767
169204874,32767,32767,32767,32767,32767,32767,32767
169208883,32767,32767,32767,32767,-67,32767,32767
169213675,32767,32767,32767,32767,32767,32767,32767
169217675,32767,32767,32767,32767,32767,-51,32767
169221678,32767,32767,-70,32767,32767,32767,32767
169225675,32767,32767,32767,32767,32767,32767,32767
169229663,32767,32767,32767,32767,-57,32767,32767
169233671,32767,32767,32767,32767,32767,32767,32767
169237672,32767,32767,32767,32767,32767,32767,32767
169241673,32767,32767,32767,32767,-61,-70,32767
169245671,32767,32767,32767,32767,32767,32767,32767
169249673,32767,32767,32767,32767,32767,32767,32767
169253676,32767,32767,32767,32767,-72,32767,32767
169257663,32767,32767,32767,32767,32767,32767,32767
169261670,32767,32767,32767,32767,32767,-51,32767
169265672,32767,32767,32767,32767,32767,32767,32767
169269670,32767,32767,32767,32767,32767,32767,32767
169273670,32767,32767,32767,32767,-66,32767,32767
169277675,32767,32767,32767,32767,32767,32767,32767
169281675,32767,32767,32767,32767,32767,32767,32767
169285662,32767,32767,32767,32767,-69,-80,32767
169289673,32767,32767,32767,32767,32767,32767,32767
169293673,32767,32767,32767,32767,32767,32767,32767
169297674,32767,32767,32767,32767,-68,32767,32767
169301676,32767,32767,32767,32767,32767,32767,32767
169306483,32767,32767,32767,32767,32767,32767,32767
169310470,32767,32767,32767,32767,32767,-88,32767
169314476,32767,32767,32767,32767,32767,32767,32767
169318477,32767,32767,32767,32767,-45,32767,32767
169322462,32767,32767,32767,32767,32767,32767,32767
169326470,32767,32767,32767,32767,32767,32767,32767
169330471,32767,32767,32767,32767,-50,-59,32767
169334471,32767,32767,32767,32767,32767,32767,32767
169338483,32767,32767,32767,32767,32767,32767,32767
169342474,32767,32767,32767,32767,-70,32767,32767
169346482,32767,32767,32767,32767,32767,32767,32767
169350470,32767,32767,32767,32767,32767,-48,32767
169354473,32767,32767,32767,32767,32767,32767,32767
169358473,32767,32767,32767,32767,32767,32767,32767
169362471,32767,32767,32767,32767,-45,32767,32767
169366471,32767,32767,32767,32767,32767,32767,32767
169370471,32767,32767,32767,32767,32767,32767,32767
169374477,32767,32767,32767,32767,-50,-59,32767
169378464,32767,32767,32767,32767,32767,32767,32767
169382470,32767,32767,32767,32767,32767,32767,32767
169386471,32767,32767,32767,32767,-63,32767,32767
169390470,32767,32767,32767,32767,32767,32767,32767
169395272,32767,32767,32767,32767,32767,32767,32767
169399271,32767,32767,32767,32767,32767,-81,32767
169403271,32767,32767,32767,32767,32767,32767,32767
169407276,32767,32767,32767,32767,-53,32767,32767
169411264,32767,32767,32767,32767,32767,32767,32767
169415273,32767,32767,32767,32767,32767,32767,32767
169419271,32767,32767,32767,32767,-58,-67,32767
169423273,32767,32767,32767,32767,32767,32767,32767
169427271,32767,32767,-56,32767,32767,32767,32767
169431270,32767,32767,32767,32767,-69,32767,32767
169435277,32767,32767,32767,32767,32767,32767,32767
169439263,32767,32767,32767,32767,32767,32767,32767
169443263,32767,32767,32767,32767,32767,-87,32767
169447273,32767,32767,32767,32767,32767,32767,32767
169451273,32767,32767,32767,32767,-43,32767,32767
169455273,32767,32767,32767,32767,32767,32767,32767
169459273,32767,32767,32767,32767,32767,32767,32767
169463274,32767,32767,32767,32767,-47,-56,32767
169467277,32767,32767,32767,32767,32767,32767,32767
169471263,32767,32767,32767,32767,32767,32767,32767
169475271,32767,32767,32767,32767,-62,32767,32767
169479272,32767,32767,32767,32767,32767,32767,32767
169483272,32767,32767,32767,32767,32767,32767,32767
169487270,32767,32767,32767,32767,32767,-74,32767
169491277,32767,32767,32767,32767,32767,32767,32767
169495277,32767,32767,32767,32767,-43,32767,32767
169500091,32767,32767,32767,32767,32767,32767,32767
169504091,32767,32767,32767,32767,32767,32767,32767
169508073,32767,32767,32767,32767,-55,-64,32767
169512071,32767,32767,32767,32767,32767,32767,32767
169516072,32767,32767,32767,32767,32767,32767,32767
169520070,32767,32767,32767,32767,-70,32767,32767
169524105,32767,32767,32767,32767,32767,32767,32767
169528092,32767,32767,32767,32767,32767,-55,32767
169532064,32767,32767,32767,32767,32767,32767,32767
169536073,32767,32767,32767,32767,32767,32767,32767
169540070,32767,32767,32767,32767,-67,32767,32767
169544056,32767,32767,32767,32767,32767,32767,32767
169548073,32767,32767,32767,32767,32767,32767,32767
169552070,32767,32767,32767,32767,-73,-85,32767
169556091,32767,32767,32767,32767,32767,32767,32767
169560064,32767,32767,32767,32767,-51,32767,32767
169564062,32767,32767,32767,32767,32767,32767,32767
169568087,32767,32767,32767,32767,32767,32767,32767
169572076,32767,32767,32767,32767,32767,-69,32767
169576077,32767,32767,32767,32767,32767,32767,32767
169580078,32767,32767,32767,32767,32767,32767,32767
169584060,32767,32767,32767,32767,-70,32767,32767
169588064,32767,32767,32767,32767,32767,32767,32767
169592876,32767,32767,32767,32767,32767,32767,32767
169596863,32767,32767,32767,32767,-77,-93,32767
169600883,32767,32767,32767,32767,32767,32767,32767
169604874,32767,32767,32767,32767,-49,32767,32767
169608873,32767,32767,32767,32767,32767,32767,32767
169612872,32767,32767,32767,32767,32767,32767,32767
169616872,32767,32767,32767,32767,32767,-70,32767
169620875,32767,32767,32767,32767,32767,32767,32767
169624864,32767,32767,-31,32767,32767,32767,32767
169628873,32767,32767,32767,32767,-69,32767,32767
169632873,32767,32767,32767,32767,32767,32767,32767
169636874,32767,32767,32767,32767,-43,-53,32767
169640871,32767,32767,32767,32767,32767,32767,32767
169644873,32767,32767,32767,32767,32767,32767,32767
169648876,32767,32767,32767,32767,-63,32767,32767
169652863,32767,32767,32767,32767,32767,32767,32767
169656870,32767,32767,32767,32767,32767,32767,32767
169660873,32767,32767,32767,32767,32767,-82,32767
169664873,32767,32767,32767,32767,32767,32767,32767
169668874,32767,32767,32767,32767,-47,32767,32767
169672870,32767,32767,32767,32767,32767,32767,32767
169676893,32767,32767,32767,32767,32767,32767,32767
169680863,32767,32767,32767,32767,-61,-70,32767
169684872,32767,32767,32767,32767,32767,32767,32767
169689663,32767,32767,32767,32767,32767,32767,32767
169693670,32767,32767,32767,32767,-81,32767,32767
169697670,32767,32767,32767,32767,32767,32767,32767
169701674,32767,32767,32767,32767,32767,-61,32767
169705670,32767,32767,32767,32767,32767,32767,32767
169709675,32767,32767,32767,32767,32767,32767,32767
169713665,32767,32767,32767,32767,-63,32767,32767
169717663,32767,32767,32767,32767,32767,32767,32767
169721671,32767,32767,32767,32767,32767,32767,32767
169725670,32767,32767,32767,32767,-71,-80,32767
169729680,32767,32767,32767,32767,32767,32767,32767
169733670,32767,32767,32767,32767,32767,32767,32767
169737676,32767,32767,32767,32767,-64,32767,32767
169741681,32767,32767,32767,32767,32767,32767,32767
169745662,32767,32767,32767,32767,32767,32767,32767
169749670,32767,32767,32767,32767,32767,-80,32767
169753682,32767,32767,32767,32767,32767,32767,32767
169757672,32767,32767,32767,32767,-47,32767,32767
169761671,32767,32767,32767,32767,32767,32767,32767
169765670,32767,32767,32767,32767,32767,32767,32767
169769677,32767,32767,32767,32767,-51,-59,32767
169773664,32767,32767,32767,32767,32767,32767,32767
169777670,32767,32767,32767,32767,32767,32767,32767
169781670,32767,32767,32767,32767,-60,32767,32767
169786470,32767,32767,32767,32767,32767,32767,32767
169790471,32767,32767,32767,32767,32767,-67,32767
169794472,32767,32767,32767,32767,32767,32767,32767
169798472,32767,32767,32767,32767,32767,32767,32767
169802475,32767,32767,32767,32767,-48,32767,32767
169806463,32767,32767,32767,32767,32767,32767,32767
169810474,32767,32767,32767,32767,32767,32767,32767
169814473,32767,32767,32767,32767,-64,-74,32767
169818472,32767,32767,32767,32767,32767,32767,32767
169822472,32767,32767,32767,32767,32767,32767,32767
169826470,32767,32767,-48,32767,-62,32767,32767
169830477,32767,32767,32767,32767,32767,32767,32767
169834463,32767,32767,32767,32767,32767,-48,32767
169838463,32767,32767,32767,32767,32767,32767,32767
169842471,32767,32767,32767,32767,32767,32767,32767
169846470,32767,32767,32767,32767,-55,32767,32767
169850481,32767,32767,32767,32767,32767,32767,32767
169854473,32767,32767,32767,32767,32767,32767,32767
169858477,32767,32767,32767,32767,-59,-68,32767
169862477,32767,32767,32767,32767,32767,32767,32767
169867271,32767,32767,32767,32767,-53,32767,32767
169871263,32767,32767,32767,32767,32767,32767,32767
169875273,32767,32767,32767,32767,32767,32767,32767
169879270,32767,32767,32767,32767,32767,-67,32767
169883270,32767,32767,32767,32767,32767,32767,32767
169887270,32767,32767,32767,32767,32767,32767,32767
169891271,32767,32767,32767,32767,-63,32767,32767
169895277,32767,32767,32767,32767,32767,32767,32767
169899263,32767,32767,32767,32767,32767,32767,32767
169903271,32767,32767,32767,32767,-64,-73,32767
169907270,32767,32767,32767,32767,32767,32767,32767
169911270,32767,32767,32767,32767,32767,32767,32767
169915272,32767,32767,32767,32767,-62,32767,32767
169919283,32767,32767,32767,32767,32767,32767,32767
169923276,32767,32767,32767,32767,32767,32767,32767
169927264,32767,32767,32767,32767,32767,-87,32767
169931272,32767,32767,32767,32767,32767,32767,32767
169935271,32767,32767,32767,32767,-44,32767,32767
169939270,32767,32767,32767,32767,32767,32767,32767
169943273,32767,32767,32767,32767,32767,32767,32767
169947271,32767,32767,32767,32767,-47,-56,32767
169951275,32767,32767,32767,32767,32767,32767,32767
169955275,32767,32767,32767,32767,32767,32767,32767
169959271,32767,32767,32767,32767,-56,32767,32767
169963271,32767,32767,32767,32767,32767,32767,32767
169967271,32767,32767,32767,32767,32767,-56,32767
169971272,32767,32767,32767,32767,32767,32767,32767
169976090,32767,32767,32767,32767,32767,32767,32767
169980072,32767,32767,32767,32767,-45,32767,32767
169984078,32767,32767,32767,32767,32767,32767,32767
169988076,32767,32767,32767,32767,32767,32767,32767
169992068,32767,32767,32767,32767,-55,-84,32767
169996075,32767,32767,32767,32767,32767,32767,32767
170000070,32767,32767,32767,32767,32767,32767,32767
170004085,32767,32767,32767,32767,-64,32767,32767
170008071,32767,32767,32767,32767,32767,32767,32767
170012072,32767,32767,32767,32767,32767,-64,32767
170016079,32767,32767,32767,32767,32767,32767,32767
170020063,32767,32767,32767,32767,32767,32767,32767
170024072,32767,32767,32767,32767,-45,32767,32767
170028074,32767,32767,-105,32767,32767,32767,32767
170032089,32767,32767,32767,32767,32767,32767,32767
170036073,32767,32767,32767,32767,-54,-85,32767
170040072,32767,32767,32767,32767,32767,32767,32767
170044075,32767,32767,32767,32767,32767,32767,32767
170048062,32767,32767,32767,32767,-64,32767,32767
170052070,32767,32767,32767,32767,32767,32767,32767
170056074,32767,32767,32767,32767,32767,-63,32767
170060088,32767,32767,32767,32767,32767,32767,32767
170064073,32767,32767,32767,32767,32767,32767,32767
170068873,32767,32767,32767,32767,-53,32767,32767
170072871,32767,32767,32767,32767,32767,32767,32767
170076877,32767,32767,32767,32767,32767,-62,32767
170080862,32767,32767,32767,32767,-67,32767,32767
170084864,32767,32767,32767,32767,32767,32767,32767
170088871,32767,32767,32767,32767,-43,32767,32767
170092873,32767,32767,32767,32767,32767,32767,32767
170096870,32767,32767,32767,32767,32767,-51,32767
170100872,32767,32767,32767,32767,32767,32767,32767
170104871,32767,32767,32767,32767,32767,32767,32767
170108873,32767,32767,32767,32767,32767,32767,32767
170112877,32767,32767,32767,32767,-67,32767,32767
170116875,32767,32767,32767,32767,32767,32767,32767
170120870,32767,32767,32767,32767,-53,-82,32767
170124871,32767,32767,32767,32767,32767,32767,32767
170128874,32767,32767,32767,32767,32767,32767,32767
170132902,32767,32767,32767,32767,-64,32767,32767
170136879,32767,32767,32767,32767,32767,32767,32767
170140863,32767,32767,32767,32767,32767,-63,32767
170144874,32767,32767,32767,32767,32767,32767,32767
170148881,32767,32767,32767,32767,32767,32767,32767
170152869,32767,32767,32767,32767,-53,32767,32767
170156872,32767,32767,32767,32767,32767,32767,32767
170160873,32767,32767,32767,32767,32767,-52,32767
170164875,32767,32767,32767,32767,-63,32767,32767
170169676,32767,32767,32767,32767,32767,32767,32767
170173663,32767,32767,32767,32767,-40,32767,32767
170177684,32767,32767,32767,32767,32767,32767,32767
170181673,32767,32767,32767,32767,32767,-50,32767
170185672,32767,32767,32767,32767,32767,32767,32767
170189672,32767,32767,32767,32767,32767,32767,32767
